sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Serie A,Round 2,31/08/,Bologna,Como,1,0,0,g_1_COJmNlGG,2.9,3.13,2.65,1.1,0.7
football,Serie A,Round 2,31/08/,Parma,Atalanta,1,1,1,g_1_vgS9Sqhd,4.38,3.79,1.82,0.68,0.81
football,Serie A,Round 2,30/08/,Lecce,AC Milan,0,2,2,g_1_nsYVZRaM,7.54,3.78,1.55,0.29,1.84
football,Serie A,Round 2,30/08/,Cremonese,Sassuolo,3,2,0,g_1_6NCdLSpT,2.86,3.17,2.66,3.31,1.32
football,Serie A,Round 1,26/08/,Inter,Torino,5,0,0,g_1_GEmmNTbJ,1.37,5.04,9.02,1.59,0.94
football,Serie A,Round 1,26/08/,Udinese,Verona,1,1,1,g_1_Gxzo3TOp,1.98,3.25,4.39,0.73,0.55
football,Serie A,Round 1,25/08/,Atalanta,Pisa,1,1,1,g_1_zschYg7K,1.51,4.59,6.63,1.91,0.64
football,Serie A,Round 1,25/08/,Juventus,Parma,2,0,0,g_1_bwDXUuIP,1.45,4.59,8.16,2.35,0.62
football,Serie A,Round 1,25/08/,Cagliari,Fiorentina,1,1,1,g_1_fRwPSXUs,3.08,3.08,2.62,1.14,0.98
football,Serie A,Round 1,25/08/,Como,Lazio,2,0,0,g_1_SvxXQBaf,2.37,3.39,3.19,1.31,0.26
football,Serie A,Round 1,24/08/,AC Milan,Cremonese,1,2,2,g_1_UL33PJum,1.35,5.29,9.98,1.88,0.2
football,Serie A,Round 1,24/08/,AS Roma,Bologna,1,0,0,g_1_QmcCNcAa,2.22,3.22,3.72,1.57,0.58
football,Serie A,Round 1,24/08/,Genoa,Lecce,0,0,1,g_1_O6VuPkU6,1.79,3.49,5.38,0.5,0.37
football,Serie A,Round 1,24/08/,Sassuolo,Napoli,0,2,2,g_1_b1eKLyuC,5.95,3.7,1.69,0.38,1.19
football,Serie A,Round 23,04/02/,Bologna,AC Milan,0,3,2,g_1_nusOJSMU,3.48,3.17,2.34,0.46,2.66
football,Serie A,Round 24,08/02/,Fiorentina,Torino,2,2,1,g_1_0MR7w5T9,1.75,3.8,5.07,1.53,0.96
football,Serie A,Round 24,08/02/,Genoa,Napoli,2,3,2,g_1_fNqtLdDr,4.46,3.06,2.08,1.36,2.48
football,Serie A,Round 24,07/02/,Verona,Pisa,0,0,1,g_1_IPdWVDR0,2.57,2.98,3.28,0.06,0.82
football,Serie A,Round 24,09/02/,Juventus,Lazio,2,2,1,g_1_2mmlJzre,1.46,4.56,8.12,2.84,1.05
football,Serie A,Round 24,09/02/,Sassuolo,Inter,0,5,2,g_1_Mc3NXZdl,6.98,4.59,1.5,0.78,2.59
football,Serie A,Round 24,08/02/,Lecce,Udinese,2,1,0,g_1_O2ycHEC7,2.97,2.81,2.97,1.48,0.89
football,Serie A,Round 24,08/02/,Bologna,Parma,0,1,2,g_1_S8TauRbc,1.66,4.0,5.64,1.11,0.19
football,Serie A,Round 24,10/02/,AS Roma,Cagliari,2,0,0,g_1_QRHiwdZQ,1.5,4.19,8.06,1.23,0.5
football,Serie A,Round 24,10/02/,Atalanta,Cremonese,2,1,0,g_1_EToDHN6j,1.4,5.03,8.47,1.78,0.62
football,Serie A,Round 25,14/02/,Pisa,AC Milan,1,2,2,g_1_dAEeg8PO,6.44,4.02,1.6,0.77,2.34
football,Serie A,Round 25,15/02/,Inter,Juventus,3,2,0,g_1_x0r04YXP,2.03,3.32,4.23,2.29,0.92
football,Serie A,Round 25,15/02/,Lazio,Atalanta,0,2,2,g_1_MXJWbCem,3.57,3.27,2.25,1.07,1.59
football,Serie A,Round 25,14/02/,Como,Fiorentina,1,2,2,g_1_jizDriB6,1.7,3.95,5.33,0.85,1.53
football,Serie A,Round 25,16/02/,Napoli,AS Roma,2,2,1,g_1_UcNvcjQa,2.46,2.88,3.61,0.56,1.79
football,Serie A,Round 25,16/02/,Torino,Bologna,1,2,2,g_1_zyp6DBAt,2.98,3.28,2.57,0.42,1.32
football,Serie A,Round 25,15/02/,Cremonese,Genoa,0,0,1,g_1_AgjEtVuJ,3.41,3.0,2.48,1.88,1.34
football,Serie A,Round 25,15/02/,Parma,Verona,2,1,0,g_1_OdGmeUfC,2.3,3.07,3.69,1.66,0.91
football,Serie A,Round 25,15/02/,Udinese,Sassuolo,1,2,2,g_1_r1mEBkug,2.62,3.08,3.08,0.5,1.32
football,Serie A,Round 25,17/02/,Cagliari,Lecce,0,2,2,g_1_Iwx5pDtf,2.38,2.88,3.79,1.18,1.39
football,Serie A,Round 24,19/02/,AC Milan,Como,1,1,1,g_1_UaOruI4E,2.52,3.06,3.26,0.77,1.34
football,Serie A,Round 26,22/02/,Cagliari,Lazio,0,0,1,g_1_Wr72kaOj,3.56,2.98,2.41,0.57,0.64
football,Serie A,Round 26,22/02/,Lecce,Inter,0,2,2,g_1_AZRy4bwp,7.03,4.31,1.52,0.12,2.46
football,Serie A,Round 26,21/02/,Juventus,Como,0,2,2,g_1_Q1j59KFM,2.1,3.41,3.85,0.82,1.38
football,Serie A,Round 26,21/02/,Sassuolo,Verona,3,0,0,g_1_6LBvOJUF,1.79,3.41,5.57,2.0,0.71
football,Serie A,Round 26,24/02/,Bologna,Udinese,1,0,0,g_1_xrkU77vI,1.86,3.59,4.68,1.51,0.6
football,Serie A,Round 26,24/02/,Fiorentina,Pisa,1,0,0,g_1_OxflD2Gc,1.61,4.07,6.16,1.82,0.28
football,Serie A,Round 26,23/02/,AS Roma,Cremonese,3,0,0,g_1_Y7DWPu03,1.33,5.35,11.2,2.01,0.06
football,Serie A,Round 26,23/02/,AC Milan,Parma,0,1,2,g_1_IaVq2x8d,1.33,5.66,9.77,1.54,0.45
football,Serie A,Round 26,22/02/,Atalanta,Napoli,2,1,0,g_1_4GyN9T95,2.54,3.06,3.21,0.9,1.08
football,Serie A,Round 26,22/02/,Genoa,Torino,3,0,0,g_1_K4mcBtoA,2.36,2.98,3.69,1.87,0.6
football,Serie A,Round 27,01/03/,Inter,Genoa,2,0,0,g_1_IL6KEFi2,1.34,6.01,8.46,1.61,0.21
football,Serie A,Round 27,01/03/,Verona,Napoli,1,2,2,g_1_fuDgXrPQ,6.41,3.69,1.66,0.31,0.69
football,Serie A,Round 27,28/02/,Parma,Cagliari,1,1,1,g_1_pSb6xJq9,2.27,2.99,3.92,1.31,0.53
football,Serie A,Round 31,07/04/,Napoli,AC Milan,1,0,0,g_1_b9eMZVoI,2.46,3.08,3.34,0.0,0.0
football,Serie A,Round 31,07/04/,Juventus,Genoa,2,0,0,g_1_OW0cuzIt,1.45,4.63,8.2,2.23,1.42
football,Serie A,Round 31,06/04/,Lecce,Atalanta,0,3,2,g_1_jqhEyhH5,5.98,3.92,1.65,0.44,2.78
football,Serie A,Round 31,06/04/,Udinese,Como,0,0,1,g_1_UkutjiWb,5.61,3.87,1.68,0.93,0.67
football,Serie A,Round 31,06/04/,Inter,AS Roma,5,2,0,g_1_p6VnLWWO,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 31,06/04/,Pisa,Torino,0,1,2,g_1_fykVX9GU,3.25,3.08,2.51,0.32,1.83
football,Serie A,Round 31,05/04/,Cremonese,Bologna,1,2,2,g_1_ChXvNh2C,3.8,3.41,2.1,1.42,1.14
football,Serie A,Round 31,05/04/,Lazio,Parma,1,1,1,g_1_UT35wEng,1.94,3.31,4.65,0.4,0.32
football,Serie A,Round 31,05/04/,Verona,Fiorentina,0,1,2,g_1_xGrllV0B,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 31,04/04/,Sassuolo,Cagliari,2,1,0,g_1_AmPvhD1n,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 30,23/03/,Fiorentina,Inter,1,1,1,g_1_2u5kCylf,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 30,23/03/,AS Roma,Lecce,1,0,0,g_1_GQwWOEXa,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 30,22/03/,Atalanta,Verona,1,0,0,g_1_lxuGcxZ0,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 30,22/03/,Bologna,Lazio,0,2,2,g_1_d2rOeG3D,2.34,3.25,3.4,1.46,1.7
football,Serie A,Round 30,22/03/,Como,Pisa,5,0,0,g_1_8tCtEcJs,1.35,5.33,9.64,1.39,0.43
football,Serie A,Round 30,22/03/,Juventus,Sassuolo,1,1,1,g_1_WKd68gmJ,1.3,5.87,11.2,2.09,0.53
football,Serie A,Round 30,22/03/,AC Milan,Torino,3,2,0,g_1_bRlhWduQ,1.39,5.1,8.66,0.0,0.0
football,Serie A,Round 30,21/03/,Parma,Cremonese,0,2,2,g_1_raQOQz3m,2.3,3.17,3.57,0.0,0.0
football,Serie A,Round 30,21/03/,Genoa,Udinese,0,2,2,g_1_zg3cAFI6,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 30,21/03/,Cagliari,Napoli,0,1,2,g_1_xbLAJJeK,5.72,3.49,1.76,0.33,1.74
football,Serie A,Round 29,17/03/,Cremonese,Fiorentina,1,4,2,g_1_rcDQjULG,4.54,3.49,1.91,0.0,0.0
football,Serie A,Round 29,16/03/,Lazio,AC Milan,1,0,0,g_1_Eom5qnEj,4.82,3.56,1.85,0.42,1.39
football,Serie A,Round 29,16/03/,Como,AS Roma,2,1,0,g_1_zX9Ihji4,2.17,3.19,3.91,1.86,0.86
football,Serie A,Round 29,15/03/,Pisa,Cagliari,3,1,0,g_1_27Ta5TzA,2.62,2.98,3.18,2.47,1.18
football,Serie A,Round 29,15/03/,Sassuolo,Bologna,0,1,2,g_1_bZM8375M,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 29,15/03/,Verona,Genoa,0,2,2,g_1_2L8YJSk3,3.38,3.08,2.44,0.3,0.59
football,Serie A,Round 29,15/03/,Udinese,Juventus,0,1,2,g_1_zFGndPcd,6.4,4.2,1.57,0.68,3.33
football,Serie A,Round 29,15/03/,Napoli,Lecce,2,1,0,g_1_UgVi7k6c,1.49,4.32,7.72,1.28,1.29
football,Serie A,Round 29,14/03/,Inter,Atalanta,1,1,1,g_1_4C1Zl8jT,1.56,4.61,5.79,1.54,1.12
football,Serie A,Round 29,14/03/,Torino,Parma,4,1,0,g_1_EaSwboTq,2.33,3.0,3.73,0.0,0.0
football,Serie A,Round 28,10/03/,Lazio,Sassuolo,2,1,0,g_1_hlhSsZxn,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 28,09/03/,AC Milan,Inter,1,0,0,g_1_MTqqvixB,3.3,3.09,2.48,0.85,1.02
football,Serie A,Round 28,09/03/,Genoa,AS Roma,2,1,0,g_1_WOnIPiNH,4.71,3.17,1.99,2.75,0.35
football,Serie A,Round 28,08/03/,Bologna,Verona,1,2,2,g_1_6H1hVegt,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 28,08/03/,Fiorentina,Parma,0,0,1,g_1_zcg9RDh5,0.0,0.0,0.0,0.0,0.0
football,Serie A,Round 28,08/03/,Lecce,Cremonese,2,1,0,g_1_0EeztD7b,2.34,3.03,3.65,0.0,0.0
football,Serie A,Round 28,08/03/,Juventus,Pisa,4,0,0,g_1_4xoQNViU,1.23,7.09,12.8,2.89,0.45
football,Serie A,Round 28,08/03/,Atalanta,Udinese,2,2,1,g_1_r5osOvnD,1.73,3.72,5.44,1.67,0.68
football,Serie A,Round 28,07/03/,Cagliari,Como,1,2,2,g_1_SWk1TZNh,6.67,4.31,1.54,0.46,0.54
football,Serie A,Round 28,07/03/,Napoli,Torino,2,1,0,g_1_UgmixV6N,1.59,3.99,6.65,1.04,0.66
football,Serie A,Round 27,03/03/,Udinese,Fiorentina,3,0,0,g_1_8OEoZ4fE,3.33,3.18,2.41,1.58,0.74
football,Serie A,Round 27,03/03/,Pisa,Bologna,0,1,2,g_1_Qy7EzcEL,0.0,0.0,0.0,0.47,0.64
football,Serie A,Round 27,02/03/,AS Roma,Juventus,3,3,1,g_1_M7hpVzxq,2.62,3.18,2.98,1.65,1.35
football,Serie A,Round 27,02/03/,Torino,Lazio,2,0,0,g_1_Qak1Rhy8,0.0,0.0,0.0,0.7,1.05
football,Serie A,Round 27,01/03/,Sassuolo,Atalanta,2,1,0,g_1_IZogTE6e,3.5,3.38,2.23,1.52,3.18
football,Serie A,Round 27,01/03/,Cremonese,AC Milan,0,2,2,g_1_d6IBGyNk,8.67,4.89,1.41,0.0,0.0
football,Serie A,Round 27,28/02/,Como,Lecce,3,1,0,g_1_QNRuMcaS,0.0,0.0,0.0,0.0,0.0
