sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Serie B,Round 32,21/03/,Cesena,Catanzaro,3,1,0,g_1_lxVvRlzH,0.0,0.0,0.0,0.0,0.0
football,Serie B,Round 32,21/03/,Juve Stabia,Spezia,3,1,0,g_1_tzAJJ6Sj,0.0,0.0,0.0,0.0,0.0
football,Serie B,Round 32,21/03/,Padova,Palermo,0,1,2,g_1_OfqNwSJM,0.0,0.0,0.0,0.0,0.0
football,Serie B,Round 31,19/03/,Avellino,Sudtirol,3,2,0,g_1_K4yEGtGs,0.0,0.0,0.0,0.0,0.0
football,Serie B,Round 31,19/03/,Carrarese,Sampdoria,2,0,0,g_1_6LZLEKpf,2.48,2.94,3.24,2.1,0.55
football,Serie B,Round 31,19/03/,Pescara,Entella,3,0,0,g_1_GfP5EBjB,0.0,0.0,0.0,0.0,0.0
football,Serie B,Round 31,19/03/,Frosinone,Bari,2,1,0,g_1_z1RxBxpJ,1.52,4.15,6.57,2.19,0.62
football,Serie B,Round 31,18/03/,Mantova,Cesena,3,0,0,g_1_lrYlIgin,0.0,0.0,0.0,0.0,0.0
football,Serie B,Round 31,18/03/,Reggiana,Monza,0,0,1,g_1_OKSDCkLN,0.0,0.0,0.0,0.0,0.0
football,Serie B,Round 31,18/03/,Spezia,Empoli,1,1,1,g_1_r59p7Tro,2.63,3.04,2.91,1.36,1.51
football,Serie B,Round 31,18/03/,Venezia,Padova,3,1,0,g_1_zadWUWzh,1.25,6.77,9.89,3.68,0.62
football,Serie B,Round 31,18/03/,Palermo,Juve Stabia,2,2,1,g_1_fuycGXLb,1.7,3.35,6.1,3.04,1.14
football,Serie B,Round 30,16/03/,Sudtirol,Pescara,0,0,1,g_1_8Q7eba0D,1.88,3.56,4.17,0.24,1.67
football,Serie B,Round 30,15/03/,Entella,Avellino,1,2,2,g_1_zXasM2hK,2.85,2.67,3.06,1.4,0.56
football,Serie B,Round 30,15/03/,Sampdoria,Venezia,0,0,1,g_1_CbEn0LV0,4.78,3.27,1.86,0.41,1.76
football,Serie B,Round 30,15/03/,Monza,Palermo,3,0,0,g_1_zJK873wR,0.0,0.0,0.0,1.31,1.0
football,Serie B,Round 30,14/03/,Bari,Reggiana,4,1,0,g_1_ObZYfQgL,2.19,2.98,3.63,1.14,1.31
football,Serie B,Round 30,14/03/,Cesena,Frosinone,2,2,1,g_1_KUK4k4Hr,0.0,0.0,0.0,2.34,1.77
football,Serie B,Round 30,14/03/,Empoli,Mantova,2,2,1,g_1_vXz6mrne,2.03,3.22,3.78,2.33,1.24
football,Serie B,Round 30,14/03/,Juve Stabia,Carrarese,1,1,1,g_1_ncvEoMG7,2.03,3.09,4.25,1.04,1.25
football,Serie B,Round 30,14/03/,Padova,Catanzaro,1,3,2,g_1_voGv2s1l,3.4,3.25,2.15,1.0,1.02
football,Serie B,Round 30,14/03/,Modena,Spezia,3,0,0,g_1_ShH09P8E,0.0,0.0,0.0,1.69,0.15
football,Serie B,Round 29,09/03/,Pescara,Bari,4,0,0,g_1_Ae9atRvS,0.0,0.0,0.0,4.33,0.99
football,Serie B,Round 29,09/03/,Carrarese,Palermo,0,1,2,g_1_Yi9GtzZA,3.84,3.24,2.07,1.74,1.7
football,Serie B,Round 29,08/03/,Catanzaro,Empoli,3,2,0,g_1_htMlORIq,2.14,3.37,3.47,1.95,0.78
football,Serie B,Round 29,08/03/,Frosinone,Sampdoria,3,0,0,g_1_Q7ZeM5md,1.92,3.53,4.03,1.96,0.64
football,Serie B,Round 29,08/03/,Mantova,Juve Stabia,2,0,0,g_1_tGHrp9u3,2.63,3.22,2.78,1.62,0.16
football,Serie B,Round 29,08/03/,Modena,Cesena,0,0,1,g_1_ETFjrmAF,0.0,0.0,0.0,0.92,0.09
football,Serie B,Round 29,08/03/,Venezia,Reggiana,2,0,0,g_1_SWuQdnP8,0.0,0.0,0.0,0.0,0.0
football,Serie B,Round 29,07/03/,Avellino,Padova,1,0,0,g_1_QR58rd4b,2.03,2.93,4.57,1.75,0.6
football,Serie B,Round 29,07/03/,Spezia,Monza,4,2,0,g_1_vBaVz52k,3.74,3.45,2.02,1.6,0.87
football,Serie B,Round 29,07/03/,Sudtirol,Entella,0,1,2,g_1_0QmvZrX1,1.77,3.34,5.31,0.93,1.02
football,Serie B,Round 28,05/03/,Bari,Empoli,2,1,0,g_1_29EhZW9m,2.9,3.29,2.48,1.35,0.55
football,Serie B,Round 28,05/03/,Frosinone,Pescara,2,2,1,g_1_vF9HTSwP,1.49,4.78,5.79,2.37,0.84
football,Serie B,Round 28,05/03/,Juve Stabia,Sampdoria,1,1,1,g_1_rqlIXvjt,0.0,0.0,0.0,0.9,0.36
football,Serie B,Round 28,05/03/,Palermo,Mantova,2,1,0,g_1_COuZTdk5,1.52,4.25,6.32,1.48,1.04
football,Serie B,Round 28,05/03/,Carrarese,Catanzaro,3,3,1,g_1_AZH0XAv0,2.49,3.06,3.1,1.54,1.96
football,Serie B,Round 28,04/03/,Cesena,Monza,1,3,2,g_1_61B9Vl9C,0.0,0.0,0.0,1.02,1.54
football,Serie B,Round 28,04/03/,Entella,Modena,2,1,0,g_1_UaCapIZo,3.54,3.03,2.28,0.51,2.07
football,Serie B,Round 28,04/03/,Reggiana,Sudtirol,0,4,2,g_1_KlqsSzKH,3.45,2.92,2.38,0.17,0.89
football,Serie B,Round 28,04/03/,Venezia,Avellino2,4,0,0,g_1_EmxjQElU,0.0,0.0,0.0,0.0,0.0
football,Serie B,Round 28,04/03/,Padova,Spezia,2,2,1,g_1_j9iQVIKh,0.0,0.0,0.0,0.0,0.0
football,Serie B,Round 27,02/03/,Mantova,Carrarese,1,1,1,g_1_jBMh4CAD,2.76,3.11,2.71,2.0,0.71
football,Serie B,Round 27,01/03/,Catanzaro,Frosinone,2,2,1,g_1_nJPy8fBl,2.66,3.34,2.66,3.15,2.22
football,Serie B,Round 27,01/03/,Pescara,Palermo,2,1,0,g_1_x8vKKXff,4.03,3.93,1.82,1.29,1.49
