sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Ligue 2 2024 2025,Round 32,27/04/,Lorient,Caen,4,0,0,g_1_pUsP2zQr,1.25,6.37,12.7,1.66,0.89
football,Ligue 2 2024 2025,Round 32,27/04/,Pau FC,Metz,2,1,0,g_1_zFKzLZoR,4.44,4.2,1.74,3.38,1.95
football,Ligue 2 2024 2025,Round 32,26/04/,Rodez,Paris FC,1,1,1,g_1_E9ZuahP7,3.3,3.48,2.24,1.78,0.64
football,Ligue 2 2024 2025,Round 32,26/04/,Annecy,AC Ajaccio,2,0,0,g_1_SCaFDiv1,2.11,3.41,3.71,1.44,0.3
football,Ligue 2 2024 2025,Round 32,26/04/,Bastia,Grenoble,2,3,2,g_1_Knd7FD9l,1.46,4.64,7.22,1.24,1.29
football,Ligue 2 2024 2025,Round 32,26/04/,Guingamp,Martigues,2,1,0,g_1_UHHSMeHE,1.43,4.61,8.19,1.84,1.26
football,Ligue 2 2024 2025,Round 32,26/04/,Laval,Amiens,1,0,0,g_1_GYuAZY0K,1.64,4.0,5.64,1.58,1.02
football,Ligue 2 2024 2025,Round 32,26/04/,Red Star,Clermont,1,1,1,g_1_OvgOBV8D,2.48,3.35,2.99,0.42,1.94
football,Ligue 2 2024 2025,Round 32,26/04/,Troyes,Dunkerque,1,0,0,g_1_KAIlTbf2,2.95,3.09,2.68,1.09,1.13
football,Ligue 2 2024 2025,Round 31,22/04/,Annecy,Lorient,0,0,1,g_1_Y9pJ6qRG,6.15,4.31,1.56,0.35,0.67
football,Ligue 2 2024 2025,Round 31,20/04/,Metz,Red Star,2,2,1,g_1_Q7Pca1Jj,1.48,4.64,6.98,1.11,0.57
football,Ligue 2 2024 2025,Round 31,19/04/,Paris FC,Bastia,1,0,0,g_1_Wpl2ARRi,2.04,3.44,3.91,0.66,0.62
football,Ligue 2 2024 2025,Round 31,19/04/,AC Ajaccio,Pau FC,1,1,1,g_1_vBiA85d4,2.46,3.28,3.08,2.34,1.35
football,Ligue 2 2024 2025,Round 31,19/04/,Amiens,Guingamp,3,2,0,g_1_jkBFnOZp,4.28,3.7,1.88,2.15,2.37
football,Ligue 2 2024 2025,Round 31,19/04/,Caen,Martigues,0,3,2,g_1_K6KqhpCN,1.61,4.16,5.72,1.91,0.82
football,Ligue 2 2024 2025,Round 31,19/04/,Clermont,Troyes,0,2,2,g_1_beUuVKPk,3.38,3.43,2.23,1.4,1.18
football,Ligue 2 2024 2025,Round 31,19/04/,Dunkerque,Grenoble,2,0,0,g_1_6NrR4NeT,1.61,4.15,5.74,1.93,0.18
football,Ligue 2 2024 2025,Round 31,19/04/,Laval,Rodez,2,1,0,g_1_hEHqN4Bc,3.01,3.42,2.43,0.54,0.65
football,Ligue 2 2024 2025,Round 30,15/04/,Bastia,Laval,5,2,0,g_1_044rf6sB,1.71,3.95,5.06,2.24,0.74
football,Ligue 2 2024 2025,Round 30,13/04/,Grenoble,Paris FC,1,2,2,g_1_t0XHwocU,3.94,3.89,1.9,0.77,2.52
football,Ligue 2 2024 2025,Round 30,12/04/,Guingamp,Lorient,1,2,2,g_1_KW3zR7DO,3.8,3.9,1.94,0.49,1.36
football,Ligue 2 2024 2025,Round 30,12/04/,Amiens,Dunkerque,1,0,0,g_1_WOCRclrn,4.21,3.57,1.93,1.08,1.6
football,Ligue 2 2024 2025,Round 30,12/04/,Martigues,Metz,1,4,2,g_1_SxR1sTc5,6.46,4.65,1.5,0.76,2.93
football,Ligue 2 2024 2025,Round 30,12/04/,Pau FC,Clermont,2,2,1,g_1_Kpq9u7SH,2.03,3.63,3.74,3.03,0.53
football,Ligue 2 2024 2025,Round 30,12/04/,Red Star,Annecy,0,1,2,g_1_Sj6zdSCb,2.01,3.3,4.23,0.97,0.2
football,Ligue 2 2024 2025,Round 30,12/04/,Rodez,Caen,2,2,1,g_1_WAXhqkTh,1.91,3.87,3.92,0.85,1.63
football,Ligue 2 2024 2025,Round 30,12/04/,Troyes,AC Ajaccio,0,0,1,g_1_SCwAzs2S,1.84,3.48,4.86,1.31,0.87
football,Ligue 2 2024 2025,Round 29,08/04/,Dunkerque,Guingamp,3,1,0,g_1_Iu9iRG77,2.86,3.38,2.56,1.48,1.05
football,Ligue 2 2024 2025,Round 29,06/04/,Lorient,Pau FC,5,0,0,g_1_Wry4zLpL,1.28,6.25,10.9,3.96,1.08
football,Ligue 2 2024 2025,Round 29,06/04/,Troyes,Red Star,2,2,1,g_1_Wpp1x3XF,1.79,3.52,5.18,0.8,1.18
football,Ligue 2 2024 2025,Round 29,05/04/,Caen,Metz,2,2,1,g_1_4zEBWBqm,4.31,3.88,1.83,1.3,1.47
football,Ligue 2 2024 2025,Round 29,05/04/,AC Ajaccio,Amiens,2,1,0,g_1_GGCzVb8r,2.16,3.09,4.01,1.69,0.65
football,Ligue 2 2024 2025,Round 29,05/04/,Annecy,Bastia,1,1,1,g_1_OtGrTxwe,3.7,3.19,2.21,0.61,0.25
football,Ligue 2 2024 2025,Round 29,05/04/,Laval,Grenoble,1,2,2,g_1_AZewkKaE,2.18,3.1,3.93,1.38,1.4
football,Ligue 2 2024 2025,Round 29,05/04/,Paris FC,Clermont,2,0,0,g_1_C0HJUkEa,1.41,4.59,9.19,1.4,0.14
football,Ligue 2 2024 2025,Round 29,05/04/,Rodez,Martigues,1,0,0,g_1_ddRJUUd2,1.4,5.17,7.76,0.93,0.43
football,Ligue 2 2024 2025,Round 28,01/04/,Paris FC,Caen,4,2,0,g_1_MFUlRejA,1.49,4.49,7.02,1.29,1.69
football,Ligue 2 2024 2025,Round 28,30/03/,Guingamp,Laval,2,0,0,g_1_OrTBWjSk,1.7,3.73,5.55,3.79,0.45
football,Ligue 2 2024 2025,Round 28,29/03/,Grenoble,Lorient,1,2,2,g_1_zaWtTHLc,5.34,3.95,1.68,0.83,2.51
football,Ligue 2 2024 2025,Round 28,29/03/,Bastia,Dunkerque,2,0,0,g_1_dYrXwZZF,2.29,3.29,3.4,1.04,0.67
football,Ligue 2 2024 2025,Round 28,29/03/,Clermont,Amiens,1,1,1,g_1_IsOcPZKM,2.11,3.35,3.79,1.73,1.4
football,Ligue 2 2024 2025,Round 28,29/03/,Martigues,AC Ajaccio,2,0,0,g_1_Au3xIiDd,3.06,3.19,2.53,0.94,1.48
football,Ligue 2 2024 2025,Round 28,29/03/,Metz,Troyes,2,1,0,g_1_bXogvP23,1.77,3.53,5.35,0.63,0.83
football,Ligue 2 2024 2025,Round 28,29/03/,Pau FC,Annecy,1,0,0,g_1_zJfOue53,2.1,3.47,3.68,0.71,0.74
football,Ligue 2 2024 2025,Round 28,29/03/,Red Star,Rodez,1,1,1,g_1_4bnuxD4S,2.7,3.29,2.76,0.34,1.56
football,Ligue 2 2024 2025,Round 27,16/03/,Lorient,Bastia,4,0,0,g_1_f3gf5ETj,1.83,3.49,4.96,1.62,0.55
football,Ligue 2 2024 2025,Round 27,15/03/,Dunkerque,Metz,2,3,2,g_1_nPADhypo,3.53,3.44,2.17,0.69,2.18
football,Ligue 2 2024 2025,Round 27,15/03/,Laval,Paris FC,3,0,0,g_1_fuB7EI64,4.4,3.48,1.92,1.39,1.02
football,Ligue 2 2024 2025,Round 27,15/03/,AC Ajaccio,Red Star,2,1,0,g_1_EV2aGvxh,2.69,2.96,3.06,1.36,0.58
football,Ligue 2 2024 2025,Round 27,15/03/,Amiens,Caen,2,1,0,g_1_OK2OAz6T,3.09,3.3,2.45,0.48,0.66
football,Ligue 2 2024 2025,Round 27,15/03/,Annecy,Rodez,1,1,1,g_1_SzbuBq0C,3.43,3.46,2.2,0.98,1.0
football,Ligue 2 2024 2025,Round 27,15/03/,Clermont,Grenoble,0,0,1,g_1_KAfXC5Va,2.25,3.41,3.35,1.35,1.81
football,Ligue 2 2024 2025,Round 27,15/03/,Martigues,Pau FC,2,2,1,g_1_08vWER0m,3.44,3.38,2.22,0.61,2.39
football,Ligue 2 2024 2025,Round 27,15/03/,Troyes,Guingamp,0,1,2,g_1_bsk7GLAd,2.59,3.28,2.9,0.84,1.06
football,Ligue 2 2024 2025,Round 26,11/03/,Rodez,Dunkerque,5,1,0,g_1_lUADdpoJ,3.02,3.52,2.38,4.1,0.41
football,Ligue 2 2024 2025,Round 26,09/03/,Metz,Annecy,5,1,0,g_1_t475b6G6,1.5,4.37,7.22,1.52,0.56
football,Ligue 2 2024 2025,Round 26,08/03/,Paris FC,Lorient,3,2,0,g_1_f7ZH7AgK,2.83,2.93,2.93,2.04,2.16
football,Ligue 2 2024 2025,Round 26,08/03/,Bastia,Martigues,1,0,0,g_1_EiGl2lHs,1.43,4.56,8.6,1.92,0.6
football,Ligue 2 2024 2025,Round 26,08/03/,Caen,Laval,0,1,2,g_1_6ogNoTW0,2.03,3.43,4.0,0.65,1.02
football,Ligue 2 2024 2025,Round 26,08/03/,Grenoble,AC Ajaccio,2,2,1,g_1_KlJd0Sof,2.28,3.11,3.63,1.65,0.87
football,Ligue 2 2024 2025,Round 26,08/03/,Guingamp,Clermont,3,1,0,g_1_YJuGmk2l,1.61,4.16,5.72,3.08,0.45
football,Ligue 2 2024 2025,Round 26,08/03/,Pau FC,Troyes,0,2,2,g_1_jHoaIstp,2.99,3.23,2.55,0.45,1.46
football,Ligue 2 2024 2025,Round 26,08/03/,Red Star,Amiens,2,0,0,g_1_4xg0KmwQ,1.85,3.59,4.62,2.81,0.5
football,Ligue 2 2024 2025,Round 25,04/03/,AC Ajaccio,Dunkerque,1,2,2,g_1_SIz2tYfL,4.4,2.97,2.12,1.31,1.01
football,Ligue 2 2024 2025,Round 25,02/03/,Lorient,Rodez,3,1,0,g_1_Kfv6MC3k,1.61,4.31,5.47,2.25,0.48
football,Ligue 2 2024 2025,Round 25,01/03/,Amiens,Metz,1,2,2,g_1_tM0yeX9E,6.18,4.02,1.6,0.92,1.96
football,Ligue 2 2024 2025,Round 25,01/03/,Red Star,Guingamp,3,1,0,g_1_b1RXzCIr,2.79,3.36,2.63,1.68,1.56
football,Ligue 2 2024 2025,Round 25,01/03/,Annecy2,Paris FC,2,3,2,g_1_63ngrfQ8,4.14,3.21,2.07,0.24,1.93
football,Ligue 2 2024 2025,Round 25,01/03/,Clermont,Caen,0,1,2,g_1_ln4qgBvR,2.63,3.16,2.94,0.29,2.25
football,Ligue 2 2024 2025,Round 25,01/03/,Laval,Martigues,0,1,2,g_1_h0KtZkme,1.69,3.73,5.67,1.5,0.61
football,Ligue 2 2024 2025,Round 25,01/03/,Pau FC,Grenoble,1,0,0,g_1_vcf7KjY1,2.18,3.54,3.38,1.91,0.61
football,Ligue 2 2024 2025,Round 25,01/03/,Troyes,Bastia,2,0,0,g_1_6qASN3IM,3.13,2.71,2.87,1.32,0.7
football,Ligue 2 2024 2025,Round 24,23/02/,Metz,AC Ajaccio,0,1,2,g_1_OnizWPzn,1.49,4.4,7.33,1.12,0.83
football,Ligue 2 2024 2025,Round 24,22/02/,Caen,Pau FC,2,2,1,g_1_hSriSszB,2.18,3.6,3.34,2.16,2.2
football,Ligue 2 2024 2025,Round 24,22/02/,Lorient,Laval,0,1,2,g_1_fXGQBMkU,1.43,4.66,8.27,1.19,0.39
football,Ligue 2 2024 2025,Round 24,22/02/,Bastia,Red Star,1,0,0,g_1_l8HYvLJG,1.94,3.31,4.59,2.03,0.2
football,Ligue 2 2024 2025,Round 24,22/02/,Dunkerque,Clermont,3,0,0,g_1_htOPtsk4,1.82,3.42,5.2,1.05,0.66
football,Ligue 2 2024 2025,Round 24,22/02/,Grenoble,Guingamp,1,1,1,g_1_lfx0QL4N,3.13,3.24,2.45,0.87,2.68
football,Ligue 2 2024 2025,Round 24,22/02/,Martigues,Annecy,2,0,0,g_1_pGKHr3Ki,3.57,3.42,2.16,1.38,1.13
football,Ligue 2 2024 2025,Round 24,22/02/,Paris FC,Troyes,1,0,0,g_1_bJ6KPPmA,1.81,3.57,4.92,0.5,0.65
football,Ligue 2 2024 2025,Round 24,22/02/,Rodez,Amiens,1,1,1,g_1_4KsVKaSp,1.54,4.26,6.5,1.43,0.34
football,Ligue 2 2024 2025,Round 23,18/02/,Annecy,Caen,1,0,0,g_1_l6OTIIu0,2.36,3.31,3.23,0.8,0.37
football,Ligue 2 2024 2025,Round 23,16/02/,Guingamp,Metz,0,3,2,g_1_QiP9F4j5,2.98,2.95,2.67,1.52,2.38
football,Ligue 2 2024 2025,Round 23,15/02/,Dunkerque,Paris FC,1,0,0,g_1_ALCxHdAC,3.29,2.98,2.52,0.94,0.46
football,Ligue 2 2024 2025,Round 23,15/02/,AC Ajaccio,Laval,3,0,0,g_1_dCXhJnit,2.78,2.83,3.09,1.58,0.6
football,Ligue 2 2024 2025,Round 23,15/02/,Amiens,Grenoble,1,4,2,g_1_ttLLKvBm,2.54,2.8,3.52,2.2,1.75
football,Ligue 2 2024 2025,Round 23,15/02/,Clermont,Bastia,1,1,1,g_1_YHSHDrLH,3.35,2.99,2.48,1.52,1.39
football,Ligue 2 2024 2025,Round 23,15/02/,Pau FC,Rodez,0,5,2,g_1_CA2cQ0mQ,2.38,3.2,3.3,1.51,3.66
football,Ligue 2 2024 2025,Round 23,15/02/,Red Star,Martigues,1,0,0,g_1_IoGpFzuP,1.68,4.05,5.19,2.01,0.56
football,Ligue 2 2024 2025,Round 23,15/02/,Troyes,Lorient,0,1,2,g_1_vHjJRoJc,4.5,3.12,2.03,1.24,0.49
football,Ligue 2 2024 2025,Round 22,11/02/,Caen,Dunkerque,0,2,2,g_1_GOIf6udf,2.85,3.39,2.56,0.26,2.84
football,Ligue 2 2024 2025,Round 22,09/02/,Metz,Clermont,3,1,0,g_1_2HMJ4SKk,1.59,3.96,6.4,2.51,0.57
football,Ligue 2 2024 2025,Round 22,08/02/,AC Ajaccio,Guingamp,0,3,2,g_1_f9Uo81Rs,3.5,2.98,2.42,1.09,1.37
football,Ligue 2 2024 2025,Round 22,08/02/,Lorient,Amiens,3,1,0,g_1_rXumAlcS,1.4,4.66,9.31,1.89,0.49
football,Ligue 2 2024 2025,Round 22,08/02/,Grenoble,Red Star,0,0,1,g_1_OlM24JQ6,2.34,3.34,3.22,0.7,0.7
football,Ligue 2 2024 2025,Round 22,08/02/,Laval,Annecy,0,1,2,g_1_KGFB2ceJ,2.16,3.49,3.49,0.64,0.36
football,Ligue 2 2024 2025,Round 22,08/02/,Martigues,Troyes,1,2,2,g_1_nN3X3rRj,4.17,3.34,2.02,1.52,1.56
football,Ligue 2 2024 2025,Round 22,08/02/,Paris FC,Pau FC,3,1,0,g_1_zVKR26k2,1.59,4.32,5.65,0.4,1.02
football,Ligue 2 2024 2025,Round 22,08/02/,Rodez,Bastia,0,2,2,g_1_jw3EQ9s9,2.43,3.33,3.08,0.53,0.54
football,Ligue 2 2024 2025,Round 21,02/02/,Guingamp,Paris FC,0,1,2,g_1_dtRVpYTG,3.54,3.18,2.28,0.23,1.11
football,Ligue 2 2024 2025,Round 21,01/02/,Red Star,Lorient,1,2,2,g_1_zmEcaXrA,4.44,3.91,1.8,0.85,0.83
football,Ligue 2 2024 2025,Round 21,01/02/,Troyes,Caen,3,0,0,g_1_SxN0943T,2.1,3.47,3.68,1.35,1.66
football,Ligue 2 2024 2025,Round 21,01/02/,Amiens,Annecy,1,0,0,g_1_nRX2wjMj,2.14,3.63,3.42,0.68,0.55
football,Ligue 2 2024 2025,Round 21,01/02/,Bastia,Metz,1,1,1,g_1_8f1pjT5d,3.26,3.26,2.37,1.88,1.01
football,Ligue 2 2024 2025,Round 21,01/02/,Clermont,AC Ajaccio,0,1,2,g_1_z1gWDWc3,1.93,3.15,4.99,0.99,2.1
football,Ligue 2 2024 2025,Round 21,01/02/,Dunkerque,Martigues,0,1,2,g_1_SMAk1gEc,1.57,4.09,6.55,0.82,0.49
football,Ligue 2 2024 2025,Round 21,01/02/,Grenoble,Rodez,2,1,0,g_1_GrsXrCbT,3.19,3.51,2.29,1.3,2.1
football,Ligue 2 2024 2025,Round 21,01/02/,Pau FC,Laval,1,1,1,g_1_GdM5cBDM,2.22,3.38,3.44,2.23,0.65
football,Ligue 2 2024 2025,Round 20,28/01/,Annecy,Dunkerque,0,2,2,g_1_S0ZElGUi,3.21,3.01,2.55,0.16,1.13
football,Ligue 2 2024 2025,Round 20,26/01/,Lorient,Clermont,3,2,0,g_1_tpBXywon,1.7,3.96,5.13,2.86,1.73
football,Ligue 2 2024 2025,Round 20,25/01/,Paris FC,Red Star,4,1,0,g_1_OSSNnfa4,1.62,4.16,5.68,1.78,0.97
football,Ligue 2 2024 2025,Round 20,25/01/,Bastia,Pau FC,1,1,1,g_1_GM5dWYEN,1.95,3.59,4.1,1.85,0.53
football,Ligue 2 2024 2025,Round 20,25/01/,Caen,Guingamp,0,1,2,g_1_YL25Y3vf,3.21,3.33,2.36,0.94,0.37
football,Ligue 2 2024 2025,Round 20,25/01/,Laval,Troyes,1,0,0,g_1_KCJhBQYG,2.9,3.12,2.69,0.83,0.82
football,Ligue 2 2024 2025,Round 20,25/01/,Martigues,Amiens,3,0,0,g_1_AP2lYfpB,3.89,3.59,2.0,1.12,0.55
football,Ligue 2 2024 2025,Round 20,25/01/,Metz,Grenoble,3,0,0,g_1_fyiEWs96,1.61,3.85,6.41,2.93,0.46
football,Ligue 2 2024 2025,Round 20,25/01/,Rodez,AC Ajaccio,1,2,2,g_1_0fsTQCxo,1.88,3.59,4.44,1.67,0.24
football,Ligue 2 2024 2025,Round 19,21/01/,Troyes,Annecy,0,1,2,g_1_bcVqDn44,2.26,3.29,3.46,2.05,0.54
football,Ligue 2 2024 2025,Round 19,19/01/,Dunkerque,Lorient,0,1,2,g_1_SKciRnXQ,3.14,3.03,2.58,0.52,1.54
football,Ligue 2 2024 2025,Round 19,18/01/,Clermont,Laval,1,1,1,g_1_KIxWJ4P0,1.93,3.45,4.38,1.22,0.96
football,Ligue 2 2024 2025,Round 19,18/01/,Metz,Paris FC,3,1,0,g_1_EHVvIrfD,2.34,3.22,3.37,0.72,0.5
football,Ligue 2 2024 2025,Round 19,18/01/,AC Ajaccio,Caen,2,1,0,g_1_QeaczQ9s,2.44,3.14,3.25,1.24,0.77
football,Ligue 2 2024 2025,Round 19,18/01/,Amiens,Bastia,1,0,0,g_1_KffqT82E,3.46,3.21,2.3,1.07,1.49
football,Ligue 2 2024 2025,Round 19,18/01/,Grenoble,Martigues,1,0,0,g_1_tCk455A7,1.4,4.87,8.62,0.73,1.04
football,Ligue 2 2024 2025,Round 19,18/01/,Guingamp,Rodez,3,0,0,g_1_8bid7Rue,2.14,3.62,3.42,1.55,0.97
football,Ligue 2 2024 2025,Round 19,18/01/,Red Star,Pau FC,1,3,2,g_1_ChZNLQfl,2.8,3.32,2.65,2.76,2.86
football,Ligue 2 2024 2025,Round 18,12/01/,Lorient,Metz,0,0,1,g_1_KKwz2W3F,2.02,3.51,3.92,0.43,0.25
football,Ligue 2 2024 2025,Round 18,11/01/,Bastia,AC Ajaccio,4,0,0,g_1_8pCNhSQ1,1.7,3.64,5.78,1.9,0.58
football,Ligue 2 2024 2025,Round 18,11/01/,Caen2,Grenoble,0,1,2,g_1_juGsdtGd,2.13,3.44,3.63,0.37,3.61
football,Ligue 2 2024 2025,Round 18,11/01/,Paris FC,Amiens,1,0,0,g_1_CIIEfldk,1.69,3.73,5.64,1.5,0.65
football,Ligue 2 2024 2025,Round 18,11/01/,Annecy,Guingamp,1,4,2,g_1_KYI8GVI8,2.5,3.3,3.0,0.53,1.42
football,Ligue 2 2024 2025,Round 18,11/01/,Laval,Red Star,1,1,1,g_1_CWcm9mBr,2.17,3.37,3.6,1.38,1.09
football,Ligue 2 2024 2025,Round 18,11/01/,Martigues,Clermont,0,1,2,g_1_GnXr0AYR,5.05,3.76,1.74,0.56,2.08
football,Ligue 2 2024 2025,Round 18,11/01/,Pau FC,Dunkerque,1,1,1,g_1_tl7HE9mL,2.6,3.38,2.81,2.0,1.93
football,Ligue 2 2024 2025,Round 18,11/01/,Rodez,Troyes,2,1,0,g_1_h0SyF8Zi,2.53,3.47,2.84,1.95,1.38
football,Ligue 2 2024 2025,Round 17,05/01/,Laval,Lorient,2,0,0,g_1_lEf1GA1B,4.52,3.75,1.83,1.47,1.21
football,Ligue 2 2024 2025,Round 17,04/01/,Guingamp,Dunkerque,1,1,1,g_1_ANZR1BnI,2.19,3.55,3.34,0.46,0.71
football,Ligue 2 2024 2025,Round 17,04/01/,Metz,Pau FC,0,0,1,g_1_OW2B7FIt,1.9,3.63,4.25,2.31,0.87
football,Ligue 2 2024 2025,Round 17,04/01/,AC Ajaccio,Annecy,1,2,2,g_1_2cWJ3XH5,3.02,2.94,2.75,2.52,0.86
football,Ligue 2 2024 2025,Round 17,04/01/,Amiens,Troyes,0,3,2,g_1_xhpki5so,3.02,3.12,2.6,0.83,1.09
football,Ligue 2 2024 2025,Round 17,04/01/,Caen,Clermont,0,1,2,g_1_G0dgIWWb,2.24,3.39,3.39,0.87,1.28
football,Ligue 2 2024 2025,Round 17,04/01/,Grenoble,Bastia,3,2,0,g_1_dp1J5gmg,3.71,3.05,2.28,1.9,1.03
football,Ligue 2 2024 2025,Round 17,04/01/,Paris FC,Martigues,1,2,2,g_1_p6X0mCXO,1.25,6.55,12.5,2.24,0.78
football,Ligue 2 2024 2025,Round 17,04/01/,Rodez,Red Star,0,2,2,g_1_WxOz0kHU,1.76,4.33,4.22,1.43,1.76
football,Ligue 2 2024 2025,Round 16,17/12/,Dunkerque,Caen,3,1,0,g_1_ATxxgG3m,2.06,3.41,3.91,0.0,0.0
football,Ligue 2 2024 2025,Round 16,15/12/,Annecy,Metz,0,0,1,g_1_jqd5bxtQ,3.41,3.2,2.33,0.0,0.0
football,Ligue 2 2024 2025,Round 16,14/12/,Lorient,Paris FC,2,0,0,g_1_fiTgtwKs,2.1,3.35,3.8,0.0,0.0
football,Ligue 2 2024 2025,Round 16,14/12/,Red Star,Grenoble,3,1,0,g_1_GQupifYa,2.64,3.38,2.77,0.0,0.0
football,Ligue 2 2024 2025,Round 16,14/12/,Amiens,Laval,1,3,2,g_1_xtUhkY2C,2.17,3.28,3.7,0.0,0.0
football,Ligue 2 2024 2025,Round 16,14/12/,Bastia,Guingamp,3,1,0,g_1_2NFAxeJ6,2.64,3.05,3.05,0.0,0.0
football,Ligue 2 2024 2025,Round 16,14/12/,Clermont,Rodez,1,1,1,g_1_G6H2vHlf,2.55,3.47,2.81,0.0,0.0
football,Ligue 2 2024 2025,Round 16,14/12/,Pau FC,AC Ajaccio,1,0,0,g_1_bk9JzZmJ,1.6,4.1,5.94,0.0,0.0
football,Ligue 2 2024 2025,Round 16,14/12/,Troyes,Martigues,4,0,0,g_1_65NH9DcC,1.44,4.74,7.65,0.0,0.0
football,Ligue 2 2024 2025,Round 15,10/12/,Metz,Dunkerque,2,0,0,g_1_lvMmpnLF,1.9,3.75,4.11,0.0,0.0
football,Ligue 2 2024 2025,Round 15,08/12/,AC Ajaccio,Paris FC,0,2,2,g_1_0IugO4bd,4.21,3.35,2.0,0.0,0.0
football,Ligue 2 2024 2025,Round 15,07/12/,Grenoble,Amiens,0,2,2,g_1_tGPiQQTq,2.12,3.49,3.61,0.0,0.0
football,Ligue 2 2024 2025,Round 15,07/12/,Annecy,Clermont,2,0,0,g_1_SOXvn8j3,2.35,3.52,3.07,0.0,0.0
football,Ligue 2 2024 2025,Round 15,07/12/,Laval,Caen,1,0,0,g_1_80fyOe4D,2.38,3.79,2.84,0.0,0.0
football,Ligue 2 2024 2025,Round 15,07/12/,Lorient,Troyes,2,0,0,g_1_AwU8BZSa,1.54,5.04,5.31,0.0,0.0
football,Ligue 2 2024 2025,Round 15,07/12/,Martigues,Guingamp,0,1,2,g_1_lIpDX8yA,5.07,4.38,1.64,0.0,0.0
football,Ligue 2 2024 2025,Round 15,07/12/,Red Star,Bastia,0,0,1,g_1_fwlLRw5l,3.42,3.63,2.14,0.0,0.0
football,Ligue 2 2024 2025,Round 15,07/12/,Rodez,Pau FC,1,0,0,g_1_ppvMVn6M,2.61,3.62,2.66,0.0,0.0
football,Ligue 2 2024 2025,Round 10,04/12/,AC Ajaccio,Bastia,0,0,1,g_1_Wplzx9A5,3.4,3.1,2.34,0.0,0.0
football,Ligue 2 2024 2025,Round 14,26/11/,Dunkerque,AC Ajaccio,1,0,0,g_1_WtEnHmiT,1.89,3.36,4.82,0.0,0.0
football,Ligue 2 2024 2025,Round 14,24/11/,Bastia2,Lorient,0,0,1,g_1_MToc6WxB,3.19,3.59,2.25,0.0,0.0
