sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Serie B 2024 2025,Round 6,21/09/,Pisa,Brescia,2,1,0,g_1_dGBia0an,1.95,3.4,3.99,0.0,0.0
football,Serie B 2024 2025,Round 6,21/09/,Reggiana,Salernitana,0,0,1,g_1_4tFacvUb,2.3,3.21,3.21,0.0,0.0
football,Serie B 2024 2025,Round 6,21/09/,Sampdoria,Sudtirol,1,0,0,g_1_Qe38eIbB,1.96,3.27,4.12,0.0,0.0
football,Serie B 2024 2025,Round 6,21/09/,Catanzaro,Cremonese,1,2,2,g_1_nX46u68D,2.71,3.22,2.64,0.0,0.0
football,Serie B 2024 2025,Round 5,16/09/,Salernitana,Pisa,2,3,2,g_1_j5BcsSw1,3.13,3.13,2.39,0.0,0.0
football,Serie B 2024 2025,Round 5,15/09/,Carrarese,Sassuolo,0,2,2,g_1_WWCyxX1L,3.53,3.43,2.07,0.0,0.0
football,Serie B 2024 2025,Round 5,15/09/,Cosenza,Sampdoria,2,1,0,g_1_WfeOSSO7,2.3,3.1,3.31,0.0,0.0
football,Serie B 2024 2025,Round 5,15/09/,Reggiana,Sudtirol,1,3,2,g_1_IiDkql9l,2.47,2.92,3.22,0.0,0.0
football,Serie B 2024 2025,Round 5,14/09/,Bari,Mantova,2,0,0,g_1_OGCsGku2,1.89,3.32,4.38,0.0,0.0
football,Serie B 2024 2025,Round 5,14/09/,Brescia,Frosinone,4,0,0,g_1_jN4TwgX8,2.55,3.23,2.81,0.0,0.0
football,Serie B 2024 2025,Round 5,14/09/,Cittadella,Catanzaro,0,0,1,g_1_OUiGUlfe,2.38,3.42,2.89,0.0,0.0
football,Serie B 2024 2025,Round 5,14/09/,Cremonese,Spezia,1,1,1,g_1_CjYAjWGE,2.07,3.43,3.53,0.0,0.0
football,Serie B 2024 2025,Round 5,14/09/,Juve Stabia,Palermo,1,3,2,g_1_b7WIlAoR,2.99,3.11,2.49,0.0,0.0
football,Serie B 2024 2025,Round 5,14/09/,Cesena,Modena,2,2,1,g_1_S2b7WAPr,2.37,2.92,3.42,0.0,0.0
football,Serie B 2024 2025,Round 4,02/09/,Catanzaro,Carrarese,3,1,0,g_1_v5l07LdU,2.11,3.12,3.78,0.0,0.0
football,Serie B 2024 2025,Round 4,02/09/,Frosinone,Juve Stabia,0,0,1,g_1_fHO9ROsn,1.94,3.19,4.32,0.0,0.0
football,Serie B 2024 2025,Round 4,02/09/,Mantova,Salernitana,1,0,0,g_1_jqIIP2Cb,2.34,3.45,2.94,0.0,0.0
football,Serie B 2024 2025,Round 4,02/09/,Palermo,Cosenza,1,1,1,g_1_GUXb5YQq,1.94,3.55,3.85,0.0,0.0
football,Serie B 2024 2025,Round 4,02/09/,Spezia,Cesena,2,1,0,g_1_WIX2NXnS,2.41,3.22,3.01,0.0,0.0
football,Serie B 2024 2025,Round 4,01/09/,Modena,Cittadella,0,1,2,g_1_dtLQNtsB,1.94,3.25,4.26,0.0,0.0
football,Serie B 2024 2025,Round 4,01/09/,Pisa,Reggiana,2,1,0,g_1_Ofy73Ced,1.81,3.62,4.36,0.0,0.0
football,Serie B 2024 2025,Round 4,01/09/,Sassuolo,Cremonese,1,4,2,g_1_CGH1PgIF,2.63,3.26,2.7,0.0,0.0
football,Serie B 2024 2025,Round 4,01/09/,Sudtirol,Brescia,1,2,2,g_1_21OYHBAk,2.25,2.9,3.74,0.0,0.0
football,Serie B 2024 2025,Round 4,01/09/,Sampdoria,Bari,0,0,1,g_1_v3JgRFm3,2.1,3.2,3.7,0.0,0.0
football,Serie B 2024 2025,Round 3,29/08/,Cesena,Catanzaro,2,0,0,g_1_zVpmZBZQ,1.73,3.59,4.99,0.0,0.0
football,Serie B 2024 2025,Round 3,29/08/,Cosenza,Spezia,0,0,1,g_1_SSPRRTR0,2.52,3.27,2.82,0.0,0.0
football,Serie B 2024 2025,Round 3,29/08/,Juve Stabia,Mantova,1,0,0,g_1_p4dhrkCs,2.61,3.21,2.76,0.0,0.0
football,Serie B 2024 2025,Round 3,28/08/,Bari,Sassuolo,1,1,1,g_1_Y54hDUC7,2.74,3.32,2.55,0.0,0.0
football,Serie B 2024 2025,Round 3,28/08/,Carrarese,Sudtirol,2,0,0,g_1_v3ivyY4E,3.29,2.98,2.39,0.0,0.0
football,Serie B 2024 2025,Round 3,28/08/,Cittadella,Pisa,0,3,2,g_1_W0WITkcl,3.97,3.18,2.04,0.0,0.0
football,Serie B 2024 2025,Round 3,28/08/,Cremonese,Palermo,0,1,2,g_1_YPSZP7dD,1.91,3.6,3.9,0.0,0.0
football,Serie B 2024 2025,Round 3,28/08/,Frosinone,Modena,1,1,1,g_1_EL5MmBlK,2.5,3.2,2.9,0.0,0.0
football,Serie B 2024 2025,Round 3,28/08/,Reggiana,Brescia,2,0,0,g_1_tWk1tTtf,2.81,3.01,2.71,0.0,0.0
football,Serie B 2024 2025,Round 3,28/08/,Salernitana,Sampdoria,3,2,0,g_1_Eql9v7B6,2.46,3.26,2.91,0.0,0.0
football,Serie B 2024 2025,Round 2,26/08/,Catanzaro,Juve Stabia,0,0,1,g_1_hCxNBHy3,2.15,3.25,3.5,0.0,0.0
football,Serie B 2024 2025,Round 2,26/08/,Mantova,Cosenza,3,2,0,g_1_KvdW7ZzS,2.3,3.31,3.1,0.0,0.0
football,Serie B 2024 2025,Round 2,25/08/,Brescia,Cittadella,0,1,2,g_1_0IkylEqd,2.1,3.25,3.63,0.0,0.0
football,Serie B 2024 2025,Round 2,25/08/,Cremonese,Carrarese,1,0,0,g_1_CEhO9e6F,1.66,3.53,5.75,0.0,0.0
football,Serie B 2024 2025,Round 2,25/08/,Pisa,Palermo,2,0,0,g_1_CxyB0iT1,2.1,3.19,3.72,0.0,0.0
football,Serie B 2024 2025,Round 2,25/08/,Sampdoria,Reggiana,0,1,2,g_1_CSXdOfL8,1.66,3.63,5.49,0.0,0.0
football,Serie B 2024 2025,Round 2,25/08/,Sassuolo,Cesena,2,1,0,g_1_ptW4MYkL,2.09,3.45,3.47,0.0,0.0
football,Serie B 2024 2025,Round 2,25/08/,Spezia,Frosinone,2,1,0,g_1_4QCyHCDr,2.11,3.31,3.54,0.0,0.0
football,Serie B 2024 2025,Round 2,25/08/,Sudtirol,Salernitana,3,2,0,g_1_CjGqFjre,2.28,3.14,3.34,0.0,0.0
football,Serie B 2024 2025,Round 2,24/08/,Modena,Bari,2,1,0,g_1_4CX22Dbk,2.19,3.09,3.59,0.0,0.0
football,Serie B 2024 2025,Round 1,19/08/,Catanzaro,Sassuolo,1,1,1,g_1_tYhtcc5C,3.38,3.28,2.18,0.0,0.0
football,Serie B 2024 2025,Round 1,19/08/,Cesena,Carrarese,2,1,0,g_1_x0nkeyzP,1.68,3.53,5.55,0.0,0.0
football,Serie B 2024 2025,Round 1,19/08/,Cosenza,Cremonese,1,0,0,g_1_SORbFvLt,4.04,3.43,1.93,0.0,0.0
football,Serie B 2024 2025,Round 1,19/08/,Frosinone,Sampdoria,2,2,1,g_1_lvG7DIkg,2.81,3.21,2.56,0.0,0.0
football,Serie B 2024 2025,Round 1,19/08/,Reggiana,Mantova,2,2,1,g_1_IXMN9zkI,2.89,3.27,2.46,0.0,0.0
football,Serie B 2024 2025,Round 1,18/08/,Bari,Juve Stabia,1,3,2,g_1_EL1P0u6m,2.02,3.23,3.94,0.0,0.0
football,Serie B 2024 2025,Round 1,18/08/,Pisa,Spezia,2,2,1,g_1_M5TEBdK5,2.32,3.28,3.17,0.0,0.0
football,Serie B 2024 2025,Round 1,18/08/,Salernitana,Cittadella,2,1,0,g_1_joLV7EJU,2.3,3.31,3.1,0.0,0.0
football,Serie B 2024 2025,Round 1,18/08/,Sudtirol,Modena,2,1,0,g_1_WvwvCQVo,2.61,2.69,3.32,0.0,0.0
football,Serie B 2024 2025,Round 1,17/08/,Brescia,Palermo,1,0,0,g_1_8KfYbJz0,3.01,3.22,2.41,0.0,0.0
