sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Ligue 1 2022 2023,Round 3,22/08/,Rennes,AC Ajaccio,2,1,0,g_1_tY8om92A,1.51,4.42,7.05,0.0,0.0
football,Ligue 1 2022 2023,Round 3,21/08/,Angers,Brest,1,3,2,g_1_tYnGXT2N,2.31,3.31,3.36,0.0,0.0
football,Ligue 1 2022 2023,Round 3,21/08/,Clermont,Nice2,1,0,0,g_1_zenKWmIT,3.69,3.38,2.15,0.0,0.0
football,Ligue 1 2022 2023,Round 3,21/08/,Montpellier2,Auxerre2,1,2,2,g_1_ChHUji3o,1.91,3.6,4.37,0.0,0.0
football,Ligue 1 2022 2023,Round 3,21/08/,Toulouse,Lorient,2,2,1,g_1_fyDknTHG,1.93,3.8,4.02,0.0,0.0
football,Ligue 1 2022 2023,Round 3,21/08/,Strasbourg,Reims,1,1,1,g_1_b9Jtlkm4,1.75,3.73,5.23,0.0,0.0
football,Ligue 1 2022 2023,Round 3,21/08/,Marseille,Nantes,2,1,0,g_1_KIKxkVXc,0.0,0.0,0.0,0.0,0.0
football,Ligue 1 2022 2023,Round 3,21/08/,Monaco,Lens,1,4,2,g_1_2slCY9mH,1.79,4.01,4.48,0.0,0.0
football,Ligue 1 2022 2023,Round 3,20/08/,Lyon,Troyes,4,1,0,g_1_jqGYkBIi,1.32,6.27,8.89,0.0,0.0
football,Ligue 1 2022 2023,Round 2,15/08/,Brest,Marseille,1,1,1,g_1_CheayC3b,4.13,3.79,1.9,0.0,0.0
football,Ligue 1 2022 2023,Round 2,15/08/,Nice,Strasbourg,1,1,1,g_1_GQ1jwYYo,2.15,3.48,3.59,0.0,0.0
football,Ligue 1 2022 2023,Round 2,14/08/,AC Ajaccio,Lens,0,0,1,g_1_QsKULW3B,3.57,3.2,2.28,0.0,0.0
football,Ligue 1 2022 2023,Round 2,14/08/,Auxerre,Angers,2,2,1,g_1_voOYKjJH,2.49,3.31,3.05,0.0,0.0
football,Ligue 1 2022 2023,Round 2,14/08/,Reims,Clermont,2,4,2,g_1_6Ff3zWI4,2.0,3.3,4.38,0.0,0.0
football,Ligue 1 2022 2023,Round 2,14/08/,Troyes,Toulouse,0,3,2,g_1_p6g7ZkYA,2.9,3.27,2.63,0.0,0.0
football,Ligue 1 2022 2023,Round 2,14/08/,PSG,Montpellier,5,2,0,g_1_bkiexhlh,1.05,21.0,30.0,0.0,0.0
football,Ligue 1 2022 2023,Round 2,14/08/,Monaco,Rennes,1,1,1,g_1_M9DwKAYN,2.02,3.67,3.8,0.0,0.0
football,Ligue 1 2022 2023,Round 2,13/08/,Nantes,Lille,1,1,1,g_1_xz3nvEJu,3.33,3.38,2.3,0.0,0.0
football,Ligue 1 2022 2023,Round 1,08/08/,Marseille,Reims,4,1,0,g_1_2uT9Qfkt,1.61,4.34,6.1,0.0,0.0
football,Ligue 1 2022 2023,Round 1,08/08/,Rennes,Lorient,0,1,2,g_1_hULMNhZb,1.52,4.81,6.08,0.0,0.0
football,Ligue 1 2022 2023,Round 1,07/08/,Angers,Nantes,0,0,1,g_1_j99zMMze,3.29,3.35,2.34,0.0,0.0
football,Ligue 1 2022 2023,Round 1,07/08/,Lens,Brest,3,2,0,g_1_d2SDPE4n,1.64,4.29,5.37,0.0,0.0
football,Ligue 1 2022 2023,Round 1,07/08/,Lille,Auxerre,4,1,0,g_1_bZCrK057,1.61,4.29,5.71,0.0,0.0
football,Ligue 1 2022 2023,Round 1,07/08/,Montpellier,Troyes,3,2,0,g_1_xQBnJKKD,2.12,3.28,3.93,0.0,0.0
football,Ligue 1 2022 2023,Round 1,07/08/,Toulouse,Nice,1,1,1,g_1_WKKQMCl5,2.68,3.34,2.79,0.0,0.0
football,Ligue 1 2022 2023,Round 1,07/08/,Clermont,PSG,0,5,2,g_1_Ua8vLtj1,11.0,6.7,1.29,0.0,0.0
football,Ligue 1 2022 2023,Round 1,07/08/,Strasbourg,Monaco,1,2,2,g_1_zgRHOYJh,2.55,3.28,3.0,0.0,0.0
football,Ligue 1 2022 2023,Round 1,06/08/,Lyon,AC Ajaccio,2,1,0,g_1_hW0trNKD,1.36,5.31,9.61,0.0,0.0
