sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Laliga2 2024 2025,Round 26,11/02/,Oviedo,Eldense,0,0,1,g_1_CId3dm3e,1.64,3.73,5.51,0.56,0.11
football,Laliga2 2024 2025,Round 26,10/02/,Cadiz CF,FC Cartagena SAD,5,2,0,g_1_hpbsihRF,1.51,3.82,7.53,1.56,1.63
football,Laliga2 2024 2025,Round 26,10/02/,Dep. La Coruna,Almeria,3,1,0,g_1_Y3JG5it9,2.89,3.33,2.43,1.0,1.27
football,Laliga2 2024 2025,Round 26,10/02/,Burgos CF,Racing Santander,2,1,0,g_1_bo5YhEd3,2.43,3.29,2.93,1.6,0.62
football,Laliga2 2024 2025,Round 26,10/02/,Cordoba,Huesca,1,2,2,g_1_QcdkkWeS,2.07,3.14,3.9,0.83,1.26
football,Laliga2 2024 2025,Round 26,09/02/,Elche,Tenerife,2,0,0,g_1_prwMqAJk,1.69,3.42,5.76,1.48,1.36
football,Laliga2 2024 2025,Round 26,09/02/,Gijon,Eibar,0,0,1,g_1_v5beb9Yr,1.79,3.34,5.0,0.59,0.68
football,Laliga2 2024 2025,Round 26,09/02/,Malaga,Levante,1,1,1,g_1_8pjCfRX7,3.05,3.13,2.44,1.93,1.74
football,Laliga2 2024 2025,Round 26,09/02/,Granada CF,Mirandes,0,0,1,g_1_h8tUsll2,1.86,3.43,4.36,0.62,0.62
football,Laliga2 2024 2025,Round 26,08/02/,Racing Club Ferrol,Castellon,1,3,2,g_1_KKHO3VAL,3.28,3.11,2.32,1.28,0.6
football,Laliga2 2024 2025,Round 26,08/02/,Albacete,Zaragoza,2,1,0,g_1_WvDnVA4d,2.27,3.02,3.49,1.12,1.53
football,Laliga2 2024 2025,Round 25,04/02/,Levante,Racing Club Ferrol,0,1,2,g_1_vsY7xgCM,1.54,3.97,6.36,1.16,0.7
football,Laliga2 2024 2025,Round 25,03/02/,Tenerife,Albacete,3,1,0,g_1_Ig6Wx265,2.16,3.11,3.67,1.23,1.47
football,Laliga2 2024 2025,Round 25,03/02/,FC Cartagena SAD,Cordoba,0,1,2,g_1_0IZ5MtMO,4.52,3.41,1.84,0.43,1.18
football,Laliga2 2024 2025,Round 25,03/02/,Zaragoza,Cadiz CF,0,0,1,g_1_p8MCIXKj,2.22,3.02,3.63,0.35,0.91
football,Laliga2 2024 2025,Round 25,03/02/,Eibar,Dep. La Coruna,0,1,2,g_1_0G4atyDc,2.15,3.1,3.7,0.82,1.53
football,Laliga2 2024 2025,Round 25,02/02/,Castellon,Huesca,0,1,2,g_1_GU9Ftp7t,2.15,3.2,3.56,0.81,0.84
football,Laliga2 2024 2025,Round 25,02/02/,Racing Santander,Malaga,2,1,0,g_1_APOwXWZq,1.6,4.12,5.23,1.78,1.04
football,Laliga2 2024 2025,Round 25,02/02/,Almeria,Oviedo,1,1,1,g_1_4jtcO2iC,1.9,3.43,4.19,0.8,0.83
football,Laliga2 2024 2025,Round 25,02/02/,Gijon,Burgos CF,2,0,0,g_1_v9fuytyI,1.93,3.23,4.37,1.12,0.53
football,Laliga2 2024 2025,Round 25,01/02/,Mirandes,Elche,3,0,0,g_1_YT27vFsA,3.13,2.93,2.52,1.27,0.81
football,Laliga2 2024 2025,Round 25,01/02/,Eldense,Granada CF,0,3,2,g_1_Cd3OvOyg,3.03,3.1,2.46,0.96,0.89
football,Laliga2 2024 2025,Round 19,30/01/,Tenerife,Dep. La Coruna,0,0,1,g_1_OKEg48mC,2.38,2.83,3.5,1.77,1.6
football,Laliga2 2024 2025,Round 24,28/01/,Cadiz CF,Mirandes,3,1,0,g_1_IaRuanO0,2.12,3.02,3.93,0.72,2.19
football,Laliga2 2024 2025,Round 24,27/01/,Malaga,Zaragoza,1,2,2,g_1_d6E7Dowf,2.5,2.87,3.24,1.46,1.26
football,Laliga2 2024 2025,Round 24,27/01/,Albacete,Almeria,2,1,0,g_1_pnTX08gl,3.48,3.34,2.12,2.21,1.26
football,Laliga2 2024 2025,Round 24,27/01/,Oviedo,Castellon,1,0,0,g_1_Qy3AX6UP,1.78,3.46,4.83,1.23,0.75
football,Laliga2 2024 2025,Round 24,26/01/,Granada CF,Gijon,3,1,0,g_1_ltBaF78s,2.32,2.94,3.49,2.71,1.09
football,Laliga2 2024 2025,Round 24,26/01/,Tenerife,Eldense,0,1,2,g_1_IZskQOMa,1.97,3.13,4.37,0.73,0.14
football,Laliga2 2024 2025,Round 24,26/01/,Dep. La Coruna,Levante,1,2,2,g_1_48ZSKTpK,2.29,3.08,3.38,1.33,1.65
football,Laliga2 2024 2025,Round 24,26/01/,Huesca,FC Cartagena SAD,4,0,0,g_1_ATKN93xJ,1.53,3.74,7.29,1.81,0.29
football,Laliga2 2024 2025,Round 24,26/01/,Cordoba,Racing Santander,1,2,2,g_1_x2sscQhD,2.37,3.42,2.92,1.36,1.26
football,Laliga2 2024 2025,Round 24,25/01/,Elche,Eibar,2,0,0,g_1_dKgtSphm,1.7,3.39,5.71,2.24,0.33
football,Laliga2 2024 2025,Round 23,21/01/,Mirandes,Malaga,3,2,0,g_1_Iyqg8j1E,2.05,3.11,4.05,2.3,0.54
football,Laliga2 2024 2025,Round 23,20/01/,Almeria,Huesca,0,0,1,g_1_SUIzf0t4,1.63,3.8,5.45,1.86,0.2
football,Laliga2 2024 2025,Round 23,20/01/,Castellon,Cordoba,1,2,2,g_1_GfiOpd3j,1.95,3.32,4.08,1.7,2.13
football,Laliga2 2024 2025,Round 23,20/01/,Zaragoza,Tenerife,2,2,1,g_1_Q1n16UVQ,1.9,3.01,5.01,1.25,0.77
football,Laliga2 2024 2025,Round 23,20/01/,Racing Santander,Racing Club Ferrol,6,0,0,g_1_Wr3bn9ve,1.69,3.63,5.3,2.94,0.63
football,Laliga2 2024 2025,Round 23,19/01/,Burgos CF,Dep. La Coruna,0,1,2,g_1_OdCqhvBG,2.64,2.89,3.01,0.58,0.33
football,Laliga2 2024 2025,Round 23,19/01/,Levante,Granada CF,3,1,0,g_1_xt66pm97,2.01,3.22,4.02,2.37,1.14
football,Laliga2 2024 2025,Round 23,19/01/,Eibar,Albacete,1,1,1,g_1_82g98aec,2.15,3.2,3.7,1.11,0.63
football,Laliga2 2024 2025,Round 23,19/01/,Gijon,Elche,1,1,1,g_1_zH9klV9r,2.43,3.04,3.22,0.89,0.47
football,Laliga2 2024 2025,Round 23,19/01/,Eldense,Cadiz CF,1,4,2,g_1_4UnI6wQ9,2.45,2.93,3.26,1.63,0.99
football,Laliga2 2024 2025,Round 23,18/01/,FC Cartagena SAD,Oviedo,0,1,2,g_1_WMFijIuT,5.1,3.42,1.76,0.88,1.2
football,Laliga2 2024 2025,Round 22,14/01/,Eldense,Eibar,1,3,2,g_1_fHKSeMBi,2.49,2.9,3.22,1.64,2.07
football,Laliga2 2024 2025,Round 22,13/01/,Cadiz CF,Levante,0,0,1,g_1_pML8h5kg,2.78,3.03,2.73,0.26,0.46
football,Laliga2 2024 2025,Round 22,13/01/,Elche,Zaragoza,1,0,0,g_1_6yAHjqK5,1.78,3.3,5.18,0.83,0.38
football,Laliga2 2024 2025,Round 22,12/01/,Cordoba,Almeria,0,3,2,g_1_Qusr744n,3.05,3.35,2.32,0.49,1.56
football,Laliga2 2024 2025,Round 22,12/01/,Oviedo,Gijon,1,1,1,g_1_AT6Yn1JU,2.11,3.04,3.91,0.6,0.46
football,Laliga2 2024 2025,Round 22,12/01/,Malaga,Dep. La Coruna,1,1,1,g_1_p6uWevdo,2.54,3.01,3.01,1.0,0.92
football,Laliga2 2024 2025,Round 22,12/01/,Tenerife,Castellon,2,0,0,g_1_ENl010YN,2.9,3.2,2.5,0.8,0.16
football,Laliga2 2024 2025,Round 22,12/01/,Albacete,Racing Santander,2,2,1,g_1_hE31fRKt,2.38,3.42,2.91,1.8,0.91
football,Laliga2 2024 2025,Round 22,12/01/,Huesca,Mirandes2,1,0,0,g_1_E1DPlNlI,2.43,2.78,3.51,2.43,0.13
football,Laliga2 2024 2025,Round 22,11/01/,Racing Club Ferrol,FC Cartagena SAD,0,0,1,g_1_h80i3M3B,1.85,3.29,4.72,0.59,0.14
football,Laliga2 2024 2025,Round 22,11/01/,Granada CF,Burgos CF,0,0,1,g_1_prcq5rZb,1.94,3.23,4.29,0.38,0.46
football,Laliga2 2024 2025,Round 14,08/01/,Tenerife,Levante,0,3,2,g_1_CtwKjz1M,3.24,3.13,2.33,0.45,1.69
football,Laliga2 2024 2025,Round 21,23/12/,Dep. La Coruna,Mirandes,0,4,2,g_1_rHoivFUr,1.78,3.56,4.66,0.0,0.0
football,Laliga2 2024 2025,Round 21,23/12/,Levante,Huesca,1,1,1,g_1_tzzqxp5C,1.66,3.96,4.91,0.0,0.0
football,Laliga2 2024 2025,Round 21,23/12/,Almeria,Cadiz CF,1,1,1,g_1_xvPPNgp2,1.62,4.04,5.23,0.0,0.0
football,Laliga2 2024 2025,Round 21,23/12/,Racing Santander,Eldense,2,2,1,g_1_birSuS5m,2.01,3.5,3.63,0.0,0.0
football,Laliga2 2024 2025,Round 21,23/12/,Castellon,Elche,0,2,2,g_1_Qa5Kqy7L,2.46,3.23,2.93,0.0,0.0
football,Laliga2 2024 2025,Round 21,22/12/,Burgos CF,Tenerife,1,0,0,g_1_IZ1Cocx9,1.98,3.1,4.35,0.0,0.0
football,Laliga2 2024 2025,Round 21,22/12/,Gijon,Malaga,1,3,2,g_1_EmYjzOZO,1.79,3.29,5.13,0.0,0.0
football,Laliga2 2024 2025,Round 21,22/12/,Zaragoza,Racing Club Ferrol,1,0,0,g_1_p8tzv6z0,1.52,3.93,6.81,0.0,0.0
football,Laliga2 2024 2025,Round 21,22/12/,Oviedo,Cordoba,2,3,2,g_1_v3VgbzME,1.63,3.93,5.29,0.0,0.0
football,Laliga2 2024 2025,Round 21,21/12/,Eibar,Granada CF,1,1,1,g_1_GUqaxgae,2.26,2.9,3.7,0.0,0.0
football,Laliga2 2024 2025,Round 21,21/12/,FC Cartagena SAD,Albacete,0,0,1,g_1_Cdw8zXT7,3.7,3.2,2.1,0.0,0.0
football,Laliga2 2024 2025,Round 20,20/12/,Dep. La Coruna,Castellon,5,1,0,g_1_SU4oXcNF,2.01,3.71,3.43,0.0,0.0
football,Laliga2 2024 2025,Round 20,20/12/,Huesca,Tenerife,1,0,0,g_1_Iao3KKwA,1.9,3.13,4.71,0.0,0.0
football,Laliga2 2024 2025,Round 20,20/12/,Cadiz CF,Burgos CF,1,1,1,g_1_4dJjBG0d,1.78,3.3,5.18,0.0,0.0
football,Laliga2 2024 2025,Round 20,20/12/,Elche,Racing Santander,3,0,0,g_1_pnmeMt9c,1.75,3.6,4.76,0.0,0.0
football,Laliga2 2024 2025,Round 20,19/12/,Malaga,Eldense,3,0,0,g_1_0r3gVyhS,2.22,3.02,3.62,0.0,0.0
football,Laliga2 2024 2025,Round 20,19/12/,Mirandes,Gijon,1,1,1,g_1_ERvCIb8M,2.44,2.74,3.53,0.0,0.0
football,Laliga2 2024 2025,Round 20,19/12/,Racing Club Ferrol,Almeria,1,4,2,g_1_rsVsDxWq,4.27,3.42,1.88,0.0,0.0
football,Laliga2 2024 2025,Round 20,18/12/,Cordoba,Eibar,2,1,0,g_1_Uw58bwHj,2.18,3.05,3.68,0.0,0.0
football,Laliga2 2024 2025,Round 20,18/12/,Zaragoza,Oviedo,2,3,2,g_1_UDLHPFFk,2.17,3.04,3.72,0.0,0.0
football,Laliga2 2024 2025,Round 20,18/12/,Albacete,Levante,0,0,1,g_1_K4Jx4agT,2.75,3.29,2.57,0.0,0.0
football,Laliga2 2024 2025,Round 20,18/12/,Granada CF,FC Cartagena SAD,4,1,0,g_1_W2BxZJh3,1.4,4.56,8.1,0.0,0.0
football,Laliga2 2024 2025,Round 19,16/12/,Racing Santander,Huesca,0,1,2,g_1_bkVT5LOG,1.8,3.59,4.49,0.0,0.0
football,Laliga2 2024 2025,Round 19,16/12/,Burgos CF,Malaga,0,0,1,g_1_C0TJiV36,1.84,3.51,4.35,0.0,0.0
football,Laliga2 2024 2025,Round 19,15/12/,Gijon,Racing Club Ferrol,1,3,2,g_1_fcYC93Pi,1.63,3.39,6.75,0.0,0.0
football,Laliga2 2024 2025,Round 19,15/12/,Oviedo,Granada CF,2,0,0,g_1_jPRL7sf4,1.96,3.43,3.9,0.0,0.0
football,Laliga2 2024 2025,Round 19,15/12/,Eibar,Zaragoza,2,1,0,g_1_pERRk9YI,2.26,3.02,3.52,0.0,0.0
football,Laliga2 2024 2025,Round 19,15/12/,Eldense,Elche,0,0,1,g_1_23oRo0Xp,3.12,3.02,2.46,0.0,0.0
football,Laliga2 2024 2025,Round 19,15/12/,Cadiz CF,Albacete,1,0,0,g_1_OdW6DCQP,2.12,3.23,3.63,0.0,0.0
football,Laliga2 2024 2025,Round 19,15/12/,Castellon,FC Cartagena SAD,4,1,0,g_1_fuNx8jlm,1.36,4.81,8.81,0.0,0.0
football,Laliga2 2024 2025,Round 19,14/12/,Levante,Cordoba,2,2,1,g_1_GfBo6UIa,1.74,3.78,4.54,0.0,0.0
football,Laliga2 2024 2025,Round 19,14/12/,Almeria,Mirandes,1,0,0,g_1_GYZAgiZg,1.57,3.93,6.01,0.0,0.0
football,Laliga2 2024 2025,Round 18,10/12/,FC Cartagena SAD,Gijon,1,0,0,g_1_nHlcr69e,4.68,3.21,1.88,0.0,0.0
football,Laliga2 2024 2025,Round 18,09/12/,Cordoba,Tenerife,3,0,0,g_1_fsh5tpv8,1.94,3.49,3.89,0.0,0.0
football,Laliga2 2024 2025,Round 18,09/12/,Albacete,Castellon,0,0,1,g_1_fJ9IklHL,2.25,3.42,3.12,0.0,0.0
football,Laliga2 2024 2025,Round 18,09/12/,Burgos CF,Eldense,1,0,0,g_1_jkelpSvq,2.16,3.12,3.65,0.0,0.0
football,Laliga2 2024 2025,Round 18,09/12/,Malaga,Almeria,1,1,1,g_1_2V9yuhK0,3.24,3.13,2.33,0.0,0.0
football,Laliga2 2024 2025,Round 18,08/12/,Racing Club Ferrol,Oviedo,1,5,2,g_1_AXUdnzSQ,3.63,2.93,2.27,0.0,0.0
football,Laliga2 2024 2025,Round 18,08/12/,Huesca,Eibar,2,1,0,g_1_OzeW0ZtK,2.56,2.7,3.38,0.0,0.0
football,Laliga2 2024 2025,Round 18,08/12/,Dep. La Coruna,Zaragoza,1,1,1,g_1_x6HkldcE,2.04,3.3,3.77,0.0,0.0
football,Laliga2 2024 2025,Round 18,08/12/,Granada CF,Racing Santander,3,0,0,g_1_UHBTtEkl,2.17,3.32,3.39,0.0,0.0
football,Laliga2 2024 2025,Round 18,07/12/,Elche,Cadiz CF,2,1,0,g_1_bc3pwWlD,1.65,3.78,5.36,0.0,0.0
football,Laliga2 2024 2025,Round 18,07/12/,Mirandes,Levante,2,1,0,g_1_88W2eD4s,2.75,3.04,2.74,0.0,0.0
football,Laliga2 2024 2025,Round 17,03/12/,Eibar,FC Cartagena SAD,1,0,0,g_1_nchtjcB4,1.65,3.62,5.74,0.0,0.0
football,Laliga2 2024 2025,Round 17,02/12/,Gijon,Cordoba,2,0,0,g_1_6a8slytH,1.73,3.6,4.93,0.0,0.0
football,Laliga2 2024 2025,Round 17,02/12/,Eldense,Racing Club Ferrol,0,0,1,g_1_ShLFZyRN,1.86,2.93,5.55,0.0,0.0
football,Laliga2 2024 2025,Round 17,02/12/,Levante,Burgos CF,3,1,0,g_1_EqfYiJth,1.74,3.39,5.24,0.0,0.0
football,Laliga2 2024 2025,Round 17,01/12/,Castellon,Malaga,2,0,0,g_1_6wX6ybdB,1.76,3.82,4.37,0.0,0.0
football,Laliga2 2024 2025,Round 17,01/12/,Tenerife,Elche,1,1,1,g_1_CbzFVSPk,3.44,2.92,2.35,0.0,0.0
football,Laliga2 2024 2025,Round 17,01/12/,Cadiz CF,Dep. La Coruna,2,4,2,g_1_EVEawKRb,2.38,3.08,3.18,0.0,0.0
football,Laliga2 2024 2025,Round 17,01/12/,Racing Santander,Mirandes,0,1,2,g_1_0KG9iAn9,1.76,3.46,5.0,0.0,0.0
football,Laliga2 2024 2025,Round 17,01/12/,Almeria,Granada CF,2,1,0,g_1_I3Ljutcn,1.91,3.42,4.12,0.0,0.0
football,Laliga2 2024 2025,Round 17,01/12/,Zaragoza,Albacete,0,1,2,g_1_byCoUFlo,1.92,3.32,4.23,0.0,0.0
football,Laliga2 2024 2025,Round 17,30/11/,Oviedo,Huesca,0,3,2,g_1_YDONT6f2,1.69,3.37,5.95,0.0,0.0
football,Laliga2 2024 2025,Round 13,28/11/,Castellon,Racing Club Ferrol,0,0,1,g_1_C66nTKo1,1.6,3.93,5.6,0.0,0.0
football,Laliga2 2024 2025,Round 13,28/11/,Levante,Malaga,4,2,0,g_1_KCTDqtWs,1.77,3.53,4.79,0.0,0.0
football,Laliga2 2024 2025,Round 13,27/11/,Almeria,Cordoba,4,0,0,g_1_MyS7z3gR,1.64,4.08,4.9,0.0,0.0
football,Laliga2 2024 2025,Round 16,25/11/,Elche,Oviedo,4,0,0,g_1_vkYjALcC,2.28,3.04,3.45,0.0,0.0
football,Laliga2 2024 2025,Round 16,25/11/,Huesca,Castellon,1,1,1,g_1_6PiYMbsI,2.42,3.43,2.83,0.0,0.0
football,Laliga2 2024 2025,Round 16,25/11/,Dep. La Coruna,Gijon,1,1,1,g_1_pjurCsTa,2.16,3.31,3.42,0.0,0.0
football,Laliga2 2024 2025,Round 16,25/11/,Mirandes,Eldense,1,0,0,g_1_2iosLxCU,1.97,3.23,4.14,0.0,0.0
football,Laliga2 2024 2025,Round 16,24/11/,Albacete,Tenerife,2,1,0,g_1_Qo8HeMrJ,1.88,3.35,4.4,0.0,0.0
football,Laliga2 2024 2025,Round 16,24/11/,Malaga,Racing Santander,0,0,1,g_1_jT19S2Dt,2.94,3.3,2.41,0.0,0.0
football,Laliga2 2024 2025,Round 16,24/11/,Burgos CF,Eibar,1,0,0,g_1_hh03JPzQ,2.23,3.05,3.55,0.0,0.0
football,Laliga2 2024 2025,Round 16,24/11/,Cordoba,Zaragoza,2,2,1,g_1_xQyzE3bm,2.26,3.21,3.3,0.0,0.0
football,Laliga2 2024 2025,Round 16,24/11/,Granada CF,Cadiz CF,0,0,1,g_1_K8gQOKC5,2.16,3.22,3.52,0.0,0.0
football,Laliga2 2024 2025,Round 16,23/11/,FC Cartagena SAD,Almeria,1,2,2,g_1_bg5HQtrg,4.58,4.08,1.68,0.0,0.0
football,Laliga2 2024 2025,Round 16,23/11/,Racing Club Ferrol,Levante,0,0,1,g_1_C2Wb8aSO,3.64,3.11,2.16,0.0,0.0
football,Laliga2 2024 2025,Round 13,21/11/,Eldense,Huesca,2,1,0,g_1_zuhsk28K,2.02,2.96,4.44,0.0,0.0
football,Laliga2 2024 2025,Round 15,18/11/,Zaragoza,Malaga,0,0,1,g_1_KYxHcrE6,1.88,3.14,4.82,0.0,0.0
football,Laliga2 2024 2025,Round 15,18/11/,Almeria,Dep. La Coruna,2,1,0,g_1_rPTkoEOq,1.77,3.89,4.24,0.0,0.0
football,Laliga2 2024 2025,Round 15,18/11/,FC Cartagena SAD,Huesca,1,0,0,g_1_Ay5p7eo3,3.41,2.93,2.37,0.0,0.0
football,Laliga2 2024 2025,Round 15,18/11/,Cadiz CF,Cordoba,2,0,0,g_1_4vIbqhgd,2.12,3.28,3.55,0.0,0.0
football,Laliga2 2024 2025,Round 15,18/11/,Oviedo,Tenerife,3,1,0,g_1_b1wYci8k,1.74,3.22,5.79,0.0,0.0
football,Laliga2 2024 2025,Round 15,17/11/,Gijon,Granada CF,1,2,2,g_1_nLv9a4qf,2.04,3.3,3.78,0.0,0.0
football,Laliga2 2024 2025,Round 15,17/11/,Levante,Elche,1,1,1,g_1_jgo01QEs,2.3,3.11,3.33,0.0,0.0
football,Laliga2 2024 2025,Round 15,17/11/,Racing Santander,Burgos CF,2,0,0,g_1_pfJSJYU8,1.61,4.15,5.13,0.0,0.0
football,Laliga2 2024 2025,Round 15,17/11/,Castellon,Mirandes,1,3,2,g_1_63bg5ZFF,1.74,3.74,4.64,0.0,0.0
football,Laliga2 2024 2025,Round 15,17/11/,Eldense,Albacete,2,0,0,g_1_4bttdVx2,2.22,3.23,3.35,0.0,0.0
football,Laliga2 2024 2025,Round 15,16/11/,Eibar,Racing Club Ferrol,2,0,0,g_1_vHd13DpS,1.88,3.05,5.07,0.0,0.0
football,Laliga2 2024 2025,Round 14,12/11/,Dep. La Coruna,Eibar,1,0,0,g_1_Wj3sKyQp,1.66,3.75,5.35,0.0,0.0
football,Laliga2 2024 2025,Round 14,11/11/,Albacete,Oviedo,2,2,1,g_1_4tJ2RJXA,2.56,3.11,2.89,0.0,0.0
football,Laliga2 2024 2025,Round 14,11/11/,Burgos CF,Gijon,0,2,2,g_1_C6MAPc2N,2.8,3.06,2.68,0.0,0.0
football,Laliga2 2024 2025,Round 14,11/11/,Racing Club Ferrol,Racing Santander,1,2,2,g_1_OpjTsuIi,3.84,3.44,1.97,0.0,0.0
football,Laliga2 2024 2025,Round 14,10/11/,Cordoba,Castellon,2,2,1,g_1_r1o3fI1c,2.23,3.44,3.14,0.0,0.0
football,Laliga2 2024 2025,Round 14,10/11/,Malaga,FC Cartagena SAD,1,0,0,g_1_rBlHWE9j,1.61,3.69,5.99,0.0,0.0
football,Laliga2 2024 2025,Round 14,10/11/,Granada CF,Eldense,3,2,0,g_1_GEqBhdW9,1.78,3.62,4.51,0.0,0.0
football,Laliga2 2024 2025,Round 14,10/11/,Huesca,Zaragoza,1,1,1,g_1_rm6UuJn4,2.84,2.55,3.19,0.0,0.0
football,Laliga2 2024 2025,Round 14,10/11/,Mirandes,Cadiz CF,2,2,1,g_1_CScoxynT,3.19,2.59,2.79,0.0,0.0
football,Laliga2 2024 2025,Round 14,09/11/,Elche,Almeria,1,2,2,g_1_jD9xvcHG,1.98,3.54,3.67,0.0,0.0
football,Laliga2 2024 2025,Round 13,04/11/,Tenerife,Mirandes,1,0,0,g_1_rRUgTu3b,2.12,2.81,4.36,0.0,0.0
football,Laliga2 2024 2025,Round 13,03/11/,Oviedo,Burgos CF,3,1,0,g_1_l6zUubV6,1.74,3.52,5.03,0.0,0.0
football,Laliga2 2024 2025,Round 13,03/11/,Racing Santander,Albacete,1,1,1,g_1_hvsLsK0f,1.66,4.23,4.53,0.0,0.0
football,Laliga2 2024 2025,Round 13,03/11/,Zaragoza,Granada CF2,2,1,0,g_1_xURoV1Yo,2.21,3.22,3.39,0.0,0.0
football,Laliga2 2024 2025,Round 13,03/11/,FC Cartagena SAD,Dep. La Coruna,1,5,2,g_1_vg8vVtHl,4.14,3.23,1.97,0.0,0.0
football,Laliga2 2024 2025,Round 13,03/11/,Gijon,Cadiz CF,2,0,0,g_1_MJYyvx0J,2.17,3.12,3.62,0.0,0.0
football,Laliga2 2024 2025,Round 13,02/11/,Eibar,Elche,0,2,2,g_1_8YaeRbGD,2.71,3.01,2.81,0.0,0.0
football,Laliga2 2024 2025,Round 12,29/10/,Racing Club Ferrol,Tenerife,1,1,1,g_1_nqew2rm2,2.46,2.77,3.45,0.0,0.0
football,Laliga2 2024 2025,Round 12,28/10/,Granada CF,Levante,1,2,2,g_1_EkmPPou9,2.06,3.3,3.73,0.0,0.0
football,Laliga2 2024 2025,Round 12,28/10/,Albacete,Gijon,3,3,1,g_1_tO9rD8e3,2.39,3.13,3.13,0.0,0.0
football,Laliga2 2024 2025,Round 12,28/10/,Huesca,Almeria,2,2,1,g_1_AHtYNP9L,3.23,3.02,2.4,0.0,0.0
football,Laliga2 2024 2025,Round 12,28/10/,Dep. La Coruna,Racing Santander,1,2,2,g_1_QT6U34Ik,2.28,3.45,3.04,0.0,0.0
football,Laliga2 2024 2025,Round 12,28/10/,Elche,Burgos CF,1,0,0,g_1_6mS3I3Xr,1.63,3.64,5.82,0.0,0.0
football,Laliga2 2024 2025,Round 12,27/10/,Malaga,Eibar,1,0,0,g_1_EBOaxPOE,2.46,3.03,3.12,0.0,0.0
football,Laliga2 2024 2025,Round 12,27/10/,Cordoba,Eldense,2,0,0,g_1_A31a9QfS,1.84,3.51,4.35,0.0,0.0
football,Laliga2 2024 2025,Round 12,27/10/,Zaragoza,Castellon,1,2,2,g_1_YFoDELW7,2.11,3.42,3.43,0.0,0.0
football,Laliga2 2024 2025,Round 12,26/10/,Cadiz CF,Oviedo,2,0,0,g_1_Ey8jBnQF,2.41,3.01,3.22,0.0,0.0
football,Laliga2 2024 2025,Round 12,26/10/,Mirandes,FC Cartagena SAD,3,1,0,g_1_Qkr5Gs2e,1.86,2.94,5.57,0.0,0.0
football,Laliga2 2024 2025,Round 11,25/10/,Burgos CF,Racing Club Ferrol,1,1,1,g_1_tjlFtyLO,1.82,3.04,5.56,0.0,0.0
football,Laliga2 2024 2025,Round 11,25/10/,Gijon,Huesca,2,1,0,g_1_KAGF9ZlB,1.71,3.42,5.53,0.0,0.0
football,Laliga2 2024 2025,Round 11,25/10/,Tenerife,Malaga,0,0,1,g_1_vaTmiRYq,2.06,3.1,4.01,0.0,0.0
football,Laliga2 2024 2025,Round 11,25/10/,Almeria,Albacete,3,1,0,g_1_67jtezzI,1.58,3.94,5.85,0.0,0.0
football,Laliga2 2024 2025,Round 11,25/10/,Levante,Dep. La Coruna,2,1,0,g_1_CpD7BeKb,2.09,3.45,3.47,0.0,0.0
football,Laliga2 2024 2025,Round 11,24/10/,FC Cartagena SAD,Elche,0,0,1,g_1_U1eH0v6t,3.64,2.91,2.28,0.0,0.0
football,Laliga2 2024 2025,Round 11,24/10/,Racing Santander,Cordoba,2,0,0,g_1_GIJbDHkn,1.9,3.43,4.18,0.0,0.0
football,Laliga2 2024 2025,Round 11,24/10/,Eibar,Cadiz CF,1,0,0,g_1_06qkgE4U,2.06,3.1,4.01,0.0,0.0
football,Laliga2 2024 2025,Round 11,24/10/,Eldense,Zaragoza,2,3,2,g_1_bsmYdd55,2.78,3.03,2.73,0.0,0.0
football,Laliga2 2024 2025,Round 11,23/10/,Castellon,Granada CF,2,3,2,g_1_xSbPbIzg,2.28,3.45,3.04,0.0,0.0
football,Laliga2 2024 2025,Round 11,23/10/,Oviedo,Mirandes,4,1,0,g_1_QFRek53d,1.7,3.36,5.89,0.0,0.0
football,Laliga2 2024 2025,Round 10,22/10/,Albacete,Burgos CF,2,0,0,g_1_WWCsJtN0,2.11,3.26,3.61,0.0,0.0
football,Laliga2 2024 2025,Round 10,21/10/,Elche,Gijon,2,1,0,g_1_QgYGXuxf,2.16,3.22,3.52,0.0,0.0
football,Laliga2 2024 2025,Round 10,21/10/,Zaragoza,Almeria,1,2,2,g_1_4pgjnuim,2.01,3.52,3.62,0.0,0.0
football,Laliga2 2024 2025,Round 10,20/10/,Racing Club Ferrol,Huesca,0,0,1,g_1_b7WOVJ66,2.79,2.61,3.15,0.0,0.0
football,Laliga2 2024 2025,Round 10,20/10/,Cadiz CF,Racing Santander,0,1,2,g_1_vcGkHKiD,2.26,3.41,3.1,0.0,0.0
football,Laliga2 2024 2025,Round 10,20/10/,Mirandes,Eibar,1,0,0,g_1_8xj7rcjC,2.71,2.71,3.12,0.0,0.0
football,Laliga2 2024 2025,Round 10,20/10/,Castellon,Levante,2,0,0,g_1_KhgxuOqK,2.2,3.5,3.15,0.0,0.0
football,Laliga2 2024 2025,Round 10,20/10/,Granada CF,Tenerife,4,0,0,g_1_fZPXTcyJ,1.7,3.46,5.51,0.0,0.0
football,Laliga2 2024 2025,Round 10,19/10/,Dep. La Coruna,Eldense,1,1,1,g_1_URv8Z17s,1.73,3.71,4.76,0.0,0.0
football,Laliga2 2024 2025,Round 10,19/10/,Malaga,Oviedo,0,0,1,g_1_KCHJi1TP,3.04,2.84,2.66,0.0,0.0
