sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Laliga 2024 2025,Round 30,08/04/,Leganes,Osasuna,1,1,1,g_1_WY1k6dAN,2.88,2.95,2.9,2.03,2.25
football,Laliga 2024 2025,Round 30,07/04/,Villarreal,Ath Bilbao,0,0,1,g_1_2HhL0zYp,2.41,3.36,3.14,1.74,0.73
football,Laliga 2024 2025,Round 30,07/04/,Valladolid,Getafe,0,4,2,g_1_AukHKePG,4.61,3.17,2.01,0.61,1.96
football,Laliga 2024 2025,Round 30,06/04/,Sevilla,Atl. Madrid,1,2,2,g_1_IPz8OwQi,3.77,3.24,2.19,0.73,1.26
football,Laliga 2024 2025,Round 30,06/04/,Las Palmas,Real Sociedad,1,3,2,g_1_AJDt8IuB,3.17,3.35,2.49,2.05,2.56
football,Laliga 2024 2025,Round 30,06/04/,Barcelona,Betis,1,1,1,g_1_Mq2QB0tn,1.38,5.95,7.08,1.31,0.31
football,Laliga 2024 2025,Round 30,06/04/,Mallorca,Celta Vigo,1,2,2,g_1_jwZFMHf4,0.0,0.0,0.0,0.5,0.82
football,Laliga 2024 2025,Round 30,05/04/,Real Madrid,Valencia,1,2,2,g_1_IBeZ9vBb,1.3,6.42,9.54,3.7,0.81
football,Laliga 2024 2025,Round 30,05/04/,Girona,Alaves,0,1,2,g_1_I5hPIZgT,2.06,3.5,3.85,1.31,0.72
football,Laliga 2024 2025,Round 30,05/04/,Rayo Vallecano,Espanyol,0,4,2,g_1_SG1faSqe,1.71,3.59,5.92,0.67,3.26
football,Laliga 2024 2025,Round 29,01/04/,Celta Vigo,Las Palmas,1,1,1,g_1_GrDYvKBO,1.59,4.19,6.13,0.94,0.33
football,Laliga 2024 2025,Round 29,31/03/,Betis,Sevilla,2,1,0,g_1_rVEQttsC,1.77,3.59,5.34,1.15,0.7
football,Laliga 2024 2025,Round 29,31/03/,Ath Bilbao,Osasuna,0,0,1,g_1_t6I9pOsm,1.54,4.15,7.25,0.69,0.37
football,Laliga 2024 2025,Round 29,31/03/,Valencia,Mallorca,1,0,0,g_1_A5Y7gJQH,2.04,3.28,4.27,0.68,0.58
football,Laliga 2024 2025,Round 29,30/03/,Barcelona,Girona,4,1,0,g_1_lWLHr2Ca,1.32,6.13,9.14,2.63,0.49
football,Laliga 2024 2025,Round 29,30/03/,Getafe,Villarreal,1,2,2,g_1_f9rqaNdt,3.42,3.18,2.37,1.01,1.27
football,Laliga 2024 2025,Round 29,30/03/,Real Madrid,Leganes,3,2,0,g_1_6XRGiceU,1.22,7.1,14.9,2.95,2.87
football,Laliga 2024 2025,Round 29,30/03/,Alaves,Rayo Vallecano,0,2,2,g_1_Olz0eud5,2.15,3.08,4.15,1.58,0.57
football,Laliga 2024 2025,Round 29,30/03/,Espanyol,Atl. Madrid,1,1,1,g_1_Kjbn1lFr,5.94,3.8,1.67,0.94,0.64
football,Laliga 2024 2025,Round 29,29/03/,Real Sociedad,Valladolid,2,1,0,g_1_2Zoic1Rh,1.38,4.83,10.1,0.83,0.73
football,Laliga 2024 2025,Round 27,28/03/,Barcelona,Osasuna,3,0,0,g_1_pOrgJQRj,1.21,7.61,14.4,3.19,0.4
football,Laliga 2024 2025,Round 28,17/03/,Atl. Madrid,Barcelona,2,4,2,g_1_tUjwjP2S,3.4,3.61,2.18,1.36,1.26
football,Laliga 2024 2025,Round 28,17/03/,Osasuna,Getafe,1,2,2,g_1_lbrkskye,2.35,2.94,3.78,1.69,0.51
football,Laliga 2024 2025,Round 28,17/03/,Rayo Vallecano,Real Sociedad,2,2,1,g_1_6BzIrse2,2.45,3.04,3.41,0.56,0.57
football,Laliga 2024 2025,Round 28,17/03/,Sevilla,Ath Bilbao,0,1,2,g_1_lz02jgE8,2.69,3.15,2.94,0.46,1.3
football,Laliga 2024 2025,Round 28,16/03/,Leganes,Betis,2,3,2,g_1_d03AlXrL,4.22,3.39,2.01,1.04,2.69
football,Laliga 2024 2025,Round 28,16/03/,Girona,Valencia,1,1,1,g_1_0EX9p3Qk,1.94,3.77,3.97,0.92,1.09
football,Laliga 2024 2025,Round 28,16/03/,Villarreal,Real Madrid,1,2,2,g_1_fBDkuT57,3.38,3.68,2.16,1.76,1.02
football,Laliga 2024 2025,Round 28,16/03/,Mallorca,Espanyol,2,1,0,g_1_2FJLJdV9,1.88,3.5,4.7,2.49,0.22
football,Laliga 2024 2025,Round 28,15/03/,Valladolid,Celta Vigo,0,1,2,g_1_GppsqB6r,5.05,3.88,1.74,0.67,1.56
football,Laliga 2024 2025,Round 28,15/03/,Las Palmas,Alaves,2,2,1,g_1_MH5y3WcE,2.86,3.07,2.81,1.85,1.49
football,Laliga 2024 2025,Round 27,11/03/,Espanyol,Girona,1,1,1,g_1_U1LDLI0c,3.34,3.26,2.36,0.27,1.6
football,Laliga 2024 2025,Round 27,10/03/,Real Sociedad,Sevilla,0,1,2,g_1_EgXewnJM,2.43,3.17,3.3,0.75,0.62
football,Laliga 2024 2025,Round 27,10/03/,Ath Bilbao,Mallorca,1,1,1,g_1_EuhNOn4T,1.71,3.56,6.09,0.56,0.59
football,Laliga 2024 2025,Round 27,10/03/,Betis,Las Palmas,1,0,0,g_1_pEuusUJc,1.34,5.46,10.0,2.29,0.63
football,Laliga 2024 2025,Round 27,10/03/,Real Madrid,Rayo Vallecano,2,1,0,g_1_8GhVioYF,1.31,5.74,10.9,1.6,1.02
football,Laliga 2024 2025,Round 27,09/03/,Getafe,Atl. Madrid,2,1,0,g_1_ClaMg733,5.14,3.26,1.89,1.27,0.97
football,Laliga 2024 2025,Round 27,09/03/,Valencia,Valladolid,2,1,0,g_1_pxORXPtp,1.45,4.64,7.94,1.79,0.89
football,Laliga 2024 2025,Round 27,09/03/,Alaves2,Villarreal,1,0,0,g_1_6iCzW3Bd,3.23,3.2,2.45,1.08,2.64
football,Laliga 2024 2025,Round 27,08/03/,Celta Vigo,Leganes,2,1,0,g_1_IRwmu8lA,1.6,4.09,6.15,0.98,1.06
football,Laliga 2024 2025,Round 26,03/03/,Osasuna,Valencia,3,3,1,g_1_ANmUSwam,2.3,3.3,3.42,1.52,1.68
football,Laliga 2024 2025,Round 26,03/03/,Mallorca,Alaves,1,1,1,g_1_hQ3EQ8ZG,2.53,3.08,3.23,1.33,1.71
football,Laliga 2024 2025,Round 26,03/03/,Barcelona,Real Sociedad,4,0,0,g_1_QaFBAdqJ,1.28,6.27,11.5,2.92,0.0
football,Laliga 2024 2025,Round 26,02/03/,Leganes,Getafe,1,0,0,g_1_Qcp5Ujzh,3.33,2.75,2.85,0.94,0.4
football,Laliga 2024 2025,Round 26,02/03/,Atl. Madrid,Ath Bilbao,1,0,0,g_1_v3uoPebC,2.1,3.41,3.85,2.24,1.44
football,Laliga 2024 2025,Round 26,02/03/,Betis,Real Madrid,2,1,0,g_1_t8cbYayQ,4.05,3.86,1.9,2.24,1.15
football,Laliga 2024 2025,Round 26,02/03/,Rayo Vallecano,Sevilla,1,1,1,g_1_WxxwRHTa,2.74,3.06,2.94,2.58,0.57
football,Laliga 2024 2025,Round 26,01/03/,Girona,Celta Vigo,2,2,1,g_1_Y3cJ6mro,2.21,3.34,3.59,0.71,1.99
football,Laliga 2024 2025,Round 26,01/03/,Valladolid,Las Palmas,1,1,1,g_1_p006SU44,3.17,3.25,2.46,1.99,0.18
football,Laliga 2024 2025,Round 25,25/02/,Sevilla,Mallorca,1,1,1,g_1_dKNfEvpf,1.94,3.31,4.67,1.4,2.37
football,Laliga 2024 2025,Round 25,24/02/,Real Sociedad,Leganes,3,0,0,g_1_hnH3CIE6,1.63,3.8,6.59,0.75,0.23
football,Laliga 2024 2025,Round 25,24/02/,Getafe,Betis,1,2,2,g_1_vLYGLMiK,3.14,2.98,2.66,1.11,2.07
football,Laliga 2024 2025,Round 25,24/02/,Real Madrid,Girona,2,0,0,g_1_OhAmG0Fs,1.32,6.39,8.61,2.18,0.45
football,Laliga 2024 2025,Round 25,23/02/,Ath Bilbao,Valladolid,7,1,0,g_1_Ii5Z8q8E,1.22,6.59,16.6,3.8,0.45
football,Laliga 2024 2025,Round 25,23/02/,Las Palmas,Barcelona,0,2,2,g_1_CEtVcJaD,10.5,7.82,1.24,0.47,1.47
football,Laliga 2024 2025,Round 25,23/02/,Valencia,Atl. Madrid,0,3,2,g_1_GnmMauV0,4.35,3.37,1.98,0.91,1.28
football,Laliga 2024 2025,Round 25,23/02/,Rayo Vallecano,Villarreal,0,1,2,g_1_rZlE110l,2.82,3.33,2.66,0.61,0.5
football,Laliga 2024 2025,Round 25,22/02/,Alaves,Espanyol,0,1,2,g_1_rBne3yoT,1.92,3.17,5.16,1.76,0.43
football,Laliga 2024 2025,Round 25,22/02/,Celta Vigo,Osasuna,1,0,0,g_1_QH8s7NxR,1.74,3.8,5.13,1.96,1.03
football,Laliga 2024 2025,Round 24,18/02/,Barcelona,Rayo Vallecano,1,0,0,g_1_vT6XhXHG,1.23,7.09,12.7,2.53,0.99
football,Laliga 2024 2025,Round 24,17/02/,Betis,Real Sociedad2,3,0,0,g_1_U9m4zP1k,2.46,3.25,3.17,2.45,0.34
football,Laliga 2024 2025,Round 24,17/02/,Mallorca,Las Palmas,3,1,0,g_1_UVOvm2oe,1.8,3.64,5.01,2.1,0.95
football,Laliga 2024 2025,Round 24,17/02/,Valladolid,Sevilla,0,4,2,g_1_EcN7fpgL,4.27,3.49,1.96,0.47,1.08
football,Laliga 2024 2025,Round 24,16/02/,Espanyol,Ath Bilbao,1,1,1,g_1_Mebn5cGG,5.34,3.69,1.74,0.74,0.77
football,Laliga 2024 2025,Round 24,16/02/,Villarreal,Valencia,1,1,1,g_1_AT8wkOGr,1.74,3.87,5.1,1.34,1.06
football,Laliga 2024 2025,Round 24,16/02/,Atl. Madrid,Celta Vigo,1,1,1,g_1_r1DOfgm4,1.43,4.64,8.69,0.53,1.51
football,Laliga 2024 2025,Round 24,16/02/,Osasuna,Real Madrid,1,1,1,g_1_jPyDY2W1,6.76,4.88,1.48,1.76,1.53
football,Laliga 2024 2025,Round 24,15/02/,Leganes,Alaves,3,3,1,g_1_xdSnotG7,3.54,3.07,2.37,1.81,1.65
football,Laliga 2024 2025,Round 24,15/02/,Girona,Getafe,1,2,2,g_1_IVTbd6O8,1.93,3.18,5.07,0.8,0.62
football,Laliga 2024 2025,Round 23,11/02/,Mallorca,Osasuna,1,1,1,g_1_AmXFRfJH,2.38,3.1,3.47,1.24,1.52
football,Laliga 2024 2025,Round 23,10/02/,Sevilla,Barcelona,1,4,2,g_1_p6obvY2N,6.6,4.92,1.48,0.79,1.93
football,Laliga 2024 2025,Round 23,10/02/,Real Sociedad,Espanyol,2,1,0,g_1_Umtu7Jo4,1.67,3.74,6.07,1.49,0.87
football,Laliga 2024 2025,Round 23,10/02/,Valencia,Leganes,2,0,0,g_1_AmFGdFIi,1.78,3.56,5.33,1.8,0.46
football,Laliga 2024 2025,Round 23,09/02/,Alaves,Getafe,0,1,2,g_1_GQgsrG3b,2.4,2.86,3.78,1.53,0.88
football,Laliga 2024 2025,Round 23,09/02/,Real Madrid,Atl. Madrid,1,1,1,g_1_OjcktfYA,1.95,3.85,3.89,1.69,1.54
football,Laliga 2024 2025,Round 23,09/02/,Las Palmas,Villarreal,1,2,2,g_1_Kb0YqxZo,5.64,4.1,1.64,1.6,1.01
football,Laliga 2024 2025,Round 23,09/02/,Ath Bilbao,Girona,3,0,0,g_1_2NT7TGl5,1.74,3.69,5.34,3.56,0.06
football,Laliga 2024 2025,Round 23,08/02/,Celta Vigo,Betis,3,2,0,g_1_fuXTYBQp,2.18,3.45,3.55,2.4,1.2
football,Laliga 2024 2025,Round 23,08/02/,Rayo Vallecano,Valladolid,1,0,0,g_1_4nQOPYmU,1.45,4.44,8.86,2.53,0.42
football,Laliga 2024 2025,Round 22,04/02/,Girona,Las Palmas,2,1,0,g_1_SM0qnskQ,1.54,4.62,6.17,2.04,1.29
football,Laliga 2024 2025,Round 22,03/02/,Betis,Ath Bilbao,2,2,1,g_1_l0XvyHtP,3.09,3.4,2.42,1.11,1.22
football,Laliga 2024 2025,Round 22,03/02/,Osasuna,Real Sociedad,2,1,0,g_1_CfxGtLCm,3.08,3.1,2.61,0.65,1.75
football,Laliga 2024 2025,Round 22,03/02/,Valencia,Celta Vigo,2,1,0,g_1_YsxiXbkt,2.32,3.1,3.61,1.74,0.46
football,Laliga 2024 2025,Round 22,02/02/,Barcelona,Alaves,1,0,0,g_1_t8uaVxKh,1.18,8.58,15.8,0.95,0.09
football,Laliga 2024 2025,Round 22,02/02/,Espanyol,Real Madrid,1,0,0,g_1_YLnW8uHi,9.69,5.88,1.32,0.31,1.78
football,Laliga 2024 2025,Round 22,02/02/,Atl. Madrid,Mallorca,2,0,0,g_1_6HFlQaS6,1.52,4.19,7.53,1.37,0.54
football,Laliga 2024 2025,Round 22,02/02/,Villarreal,Valladolid,5,1,0,g_1_KKuOvas0,1.23,7.69,11.8,3.32,0.49
football,Laliga 2024 2025,Round 22,01/02/,Getafe,Sevilla,0,0,1,g_1_2q9cOwcJ,2.88,2.88,2.97,0.68,0.84
football,Laliga 2024 2025,Round 22,01/02/,Leganes,Rayo Vallecano,0,1,2,g_1_GnZWxwCC,3.53,3.08,2.37,0.96,2.33
football,Laliga 2024 2025,Round 21,28/01/,Alaves,Celta Vigo,1,1,1,g_1_4QK5Q8Mk,2.38,3.19,3.37,0.95,0.13
football,Laliga 2024 2025,Round 21,27/01/,Barcelona,Valencia,7,1,0,g_1_CSuRXjUF,1.25,7.0,11.8,4.38,1.43
football,Laliga 2024 2025,Round 21,27/01/,Ath Bilbao,Leganes,0,0,1,g_1_4CuXB97d,1.41,4.61,9.75,2.14,0.86
football,Laliga 2024 2025,Round 21,27/01/,Real Sociedad,Getafe,0,3,2,g_1_hn10njq9,1.94,2.98,5.62,0.98,1.22
football,Laliga 2024 2025,Round 21,26/01/,Rayo Vallecano,Girona,2,1,0,g_1_xxOXTsTs,2.69,3.15,2.94,2.41,1.37
football,Laliga 2024 2025,Round 21,26/01/,Valladolid,Real Madrid,0,3,2,g_1_Y3HtSLcf,13.0,6.79,1.24,0.19,1.9
football,Laliga 2024 2025,Round 21,26/01/,Sevilla,Espanyol,1,1,1,g_1_tSapoxPp,1.77,3.59,5.34,1.26,0.69
football,Laliga 2024 2025,Round 21,26/01/,Atl. Madrid,Villarreal,1,1,1,g_1_WIXIZCa3,2.01,3.58,3.95,1.55,2.23
football,Laliga 2024 2025,Round 21,25/01/,Mallorca,Betis,0,1,2,g_1_CjODOni2,2.2,3.07,3.99,0.93,0.46
football,Laliga 2024 2025,Round 21,25/01/,Las Palmas,Osasuna,1,1,1,g_1_ptvZVUbS,2.65,3.18,2.96,0.75,2.7
football,Laliga 2024 2025,Round 20,21/01/,Villarreal,Mallorca,4,0,0,g_1_KbnqNZFc,1.7,3.77,5.63,2.27,0.52
football,Laliga 2024 2025,Round 20,20/01/,Valencia,Real Sociedad,1,0,0,g_1_hCpiLDpA,3.24,2.96,2.6,1.64,0.81
football,Laliga 2024 2025,Round 20,20/01/,Osasuna,Rayo Vallecano,1,1,1,g_1_6eM98z14,2.3,3.17,3.57,0.67,0.73
football,Laliga 2024 2025,Round 20,20/01/,Real Madrid,Las Palmas,4,1,0,g_1_CE0hJiFM,1.19,7.58,17.6,5.81,1.18
football,Laliga 2024 2025,Round 20,19/01/,Celta Vigo,Ath Bilbao,1,2,2,g_1_ChPH6EVG,3.46,3.38,2.24,0.59,1.83
football,Laliga 2024 2025,Round 20,19/01/,Getafe,Barcelona,1,1,1,g_1_4j4daWNj,7.11,4.46,1.5,1.31,2.55
football,Laliga 2024 2025,Round 20,19/01/,Betis,Alaves,1,3,2,g_1_rciODVxp,1.89,3.51,4.64,0.48,1.41
football,Laliga 2024 2025,Round 20,19/01/,Leganes,Atl. Madrid,1,0,0,g_1_Y7DQ4h0T,7.15,4.22,1.57,0.41,2.52
football,Laliga 2024 2025,Round 20,18/01/,Girona,Sevilla,1,2,2,g_1_ATS0AdWi,1.92,3.49,4.49,1.23,2.91
football,Laliga 2024 2025,Round 20,18/01/,Espanyol,Valladolid,2,1,0,g_1_MsJDjb1N,1.86,3.32,5.16,1.03,1.24
football,Laliga 2024 2025,Round 19,14/01/,Real Sociedad,Villarreal,1,0,0,g_1_Amk0hOA6,2.0,3.49,4.1,0.66,1.1
football,Laliga 2024 2025,Round 19,13/01/,Atl. Madrid,Osasuna,1,0,0,g_1_Gldifptf,1.33,5.21,11.9,2.4,0.21
football,Laliga 2024 2025,Round 19,12/01/,Las Palmas,Getafe,1,2,2,g_1_IZuFngvo,2.46,2.82,3.72,1.36,1.1
football,Laliga 2024 2025,Round 19,12/01/,Sevilla,Valencia,1,1,1,g_1_r1m8j2uJ,2.15,3.28,3.84,0.44,0.58
football,Laliga 2024 2025,Round 19,12/01/,Espanyol,Leganes,1,1,1,g_1_zRK5hKWA,2.24,2.93,4.13,0.61,1.86
football,Laliga 2024 2025,Round 19,12/01/,Valladolid,Betis,1,0,0,g_1_QNoyfynB,5.1,3.73,1.77,1.14,0.62
football,Laliga 2024 2025,Round 19,11/01/,Alaves,Girona,0,1,2,g_1_drfKcJnn,3.3,3.17,2.43,1.68,0.56
football,Laliga 2024 2025,Round 19,11/01/,Rayo Vallecano,Celta Vigo,2,1,0,g_1_bkarhFGN,2.96,3.26,2.59,0.63,2.23
football,Laliga 2024 2025,Round 12,04/01/,Valencia,Real Madrid,1,2,2,g_1_zHmSVfun,7.64,4.87,1.44,1.31,2.75
football,Laliga 2024 2025,Round 18,23/12/,Betis,Rayo Vallecano,1,1,1,g_1_8lxzVTCr,1.74,3.84,5.12,1.7,0.62
football,Laliga 2024 2025,Round 18,23/12/,Las Palmas,Espanyol,1,0,0,g_1_EBWdft2b,2.1,3.38,3.88,0.91,0.73
football,Laliga 2024 2025,Round 18,23/12/,Leganes2,Villarreal,2,5,2,g_1_4UAHs7dl,4.43,3.56,1.9,1.25,1.51
football,Laliga 2024 2025,Round 18,23/12/,Real Madrid,Sevilla,4,2,0,g_1_ppUpmTYQ,1.27,6.69,10.7,2.07,1.29
football,Laliga 2024 2025,Round 18,22/12/,Valencia,Alaves,2,2,1,g_1_OjHC1SmK,2.06,3.3,4.1,1.44,1.75
football,Laliga 2024 2025,Round 18,22/12/,Barcelona,Atl. Madrid,1,2,2,g_1_dpPQwPeD,2.03,3.8,3.65,2.54,0.63
football,Laliga 2024 2025,Round 18,22/12/,Osasuna,Ath Bilbao,1,2,2,g_1_xr9PuoR0,4.52,3.19,2.02,0.6,1.18
football,Laliga 2024 2025,Round 18,22/12/,Celta Vigo,Real Sociedad,2,0,0,g_1_4GVrT7se,2.85,3.05,2.84,1.29,0.32
football,Laliga 2024 2025,Round 18,21/12/,Getafe,Mallorca,0,1,2,g_1_dOmjRoC7,2.45,2.6,4.2,0.78,1.9
football,Laliga 2024 2025,Round 18,21/12/,Girona,Valladolid,3,0,0,g_1_xKQxkk4E,1.38,5.2,9.0,2.49,0.02
football,Laliga 2024 2025,Round 13,19/12/,Espanyol,Valencia,1,1,1,g_1_jFGHcfig,2.56,3.08,3.18,1.88,2.08
football,Laliga 2024 2025,Round 12,19/12/,Villarreal,Rayo Vallecano,1,1,1,g_1_YFePBifU,1.8,3.8,4.72,1.17,1.34
football,Laliga 2024 2025,Round 17,16/12/,Barcelona,Leganes,0,1,2,g_1_Y79THMHd,1.12,10.4,23.0,2.67,0.43
football,Laliga 2024 2025,Round 17,16/12/,Real Sociedad,Las Palmas,0,0,1,g_1_CIj4zjkL,1.34,5.46,9.96,0.6,0.85
football,Laliga 2024 2025,Round 17,16/12/,Villarreal,Betis,1,2,2,g_1_IeVULjzS,2.01,3.9,3.63,2.01,0.6
football,Laliga 2024 2025,Round 17,16/12/,Alaves,Ath Bilbao,1,1,1,g_1_MTyMNC5F,4.29,3.21,2.06,0.93,0.61
football,Laliga 2024 2025,Round 17,15/12/,Atl. Madrid,Getafe,1,0,0,g_1_Qs6LJrmp,1.34,5.3,10.5,1.64,0.17
football,Laliga 2024 2025,Round 17,15/12/,Rayo Vallecano,Real Madrid,3,3,1,g_1_lGwEPYz3,6.77,4.28,1.54,1.64,0.65
football,Laliga 2024 2025,Round 17,15/12/,Sevilla,Celta Vigo,1,0,0,g_1_lvM0GUck,2.66,3.17,2.96,0.59,1.13
football,Laliga 2024 2025,Round 17,15/12/,Mallorca,Girona,2,1,0,g_1_AgA9E8S1,2.9,3.18,2.7,1.14,0.68
football,Laliga 2024 2025,Round 17,14/12/,Espanyol,Osasuna,0,0,1,g_1_6oTld2Xo,2.87,3.25,2.67,0.41,0.26
football,Laliga 2024 2025,Round 17,14/12/,Valladolid,Valencia,1,0,0,g_1_GjcexCK8,3.35,3.22,2.37,0.55,0.81
football,Laliga 2024 2025,Round 16,10/12/,Getafe,Espanyol,1,0,0,g_1_QiBthjLU,1.88,2.98,6.15,0.37,0.79
football,Laliga 2024 2025,Round 16,09/12/,Atl. Madrid,Sevilla,4,3,0,g_1_6adcTeKt,1.4,4.86,9.21,2.11,0.39
football,Laliga 2024 2025,Round 16,09/12/,Osasuna,Alaves,2,2,1,g_1_6ggmxi3B,2.22,3.14,3.82,1.85,1.54
football,Laliga 2024 2025,Round 16,09/12/,Ath Bilbao,Villarreal,2,0,0,g_1_SYQn9hZO,1.85,3.68,4.59,1.29,0.53
football,Laliga 2024 2025,Round 16,08/12/,Leganes,Real Sociedad,0,3,2,g_1_x4pVLVIU,5.71,3.12,1.87,0.64,1.73
football,Laliga 2024 2025,Round 16,08/12/,Girona,Real Madrid,0,3,2,g_1_YBmEPDJ5,4.59,4.11,1.76,0.33,0.97
football,Laliga 2024 2025,Round 16,08/12/,Valencia,Rayo Vallecano,0,1,2,g_1_bTkuvDYb,2.24,3.05,3.9,1.26,0.9
football,Laliga 2024 2025,Round 16,08/12/,Betis,Barcelona,2,2,1,g_1_hGKvtZ3n,5.69,4.92,1.54,2.87,0.46
football,Laliga 2024 2025,Round 16,07/12/,Las Palmas,Valladolid,2,1,0,g_1_txiMNilI,1.64,3.89,6.1,0.72,1.41
football,Laliga 2024 2025,Round 16,07/12/,Celta Vigo,Mallorca,2,0,0,g_1_Cda5RZlg,1.92,3.33,4.79,0.81,0.84
football,Laliga 2024 2025,Round 19,05/12/,Ath Bilbao,Real Madrid,2,1,0,g_1_8Ohqd6Bs,3.69,3.37,2.16,1.74,1.73
football,Laliga 2024 2025,Round 19,04/12/,Mallorca,Barcelona,1,5,2,g_1_48cSecHb,5.74,4.21,1.62,0.92,4.93
football,Laliga 2024 2025,Round 15,03/12/,Sevilla,Osasuna,1,1,1,g_1_fLSvBE4C,2.05,3.49,3.92,1.36,0.95
football,Laliga 2024 2025,Round 15,02/12/,Real Sociedad,Betis,2,0,0,g_1_S4aiKIsQ,1.73,3.84,5.18,0.8,0.39
football,Laliga 2024 2025,Round 15,02/12/,Rayo Vallecano,Ath Bilbao,1,2,2,g_1_4WDdbyL6,3.42,3.17,2.37,0.18,0.71
football,Laliga 2024 2025,Round 15,02/12/,Real Madrid,Getafe,2,0,0,g_1_CxyOEd5m,1.33,5.37,11.2,2.58,0.4
football,Laliga 2024 2025,Round 15,01/12/,Villarreal,Girona,2,2,1,g_1_bgZVCzz0,1.83,3.86,4.47,1.97,0.65
football,Laliga 2024 2025,Round 15,01/12/,Valladolid,Atl. Madrid,0,5,2,g_1_0b75dFkJ,7.4,4.82,1.46,0.47,3.77
football,Laliga 2024 2025,Round 15,01/12/,Espanyol,Celta Vigo,3,1,0,g_1_hvDYgCjI,3.63,3.33,2.2,0.85,1.53
football,Laliga 2024 2025,Round 15,01/12/,Alaves,Leganes,1,1,1,g_1_WIFl0cjf,1.86,3.17,5.67,1.05,1.14
football,Laliga 2024 2025,Round 15,30/11/,Barcelona,Las Palmas,1,2,2,g_1_KQGA7ubK,1.15,9.59,16.6,2.32,0.5
football,Laliga 2024 2025,Round 15,30/11/,Mallorca,Valencia,2,1,0,g_1_j97t2JLs,2.24,2.86,4.26,0.69,1.28
football,Laliga 2024 2025,Round 14,25/11/,Ath Bilbao,Real Sociedad,1,0,0,g_1_WpvagkwA,2.34,2.97,3.75,1.29,0.7
football,Laliga 2024 2025,Round 14,25/11/,Leganes,Real Madrid,0,3,2,g_1_pl4Y7lh3,9.4,5.31,1.36,0.11,1.8
football,Laliga 2024 2025,Round 14,25/11/,Sevilla,Rayo Vallecano,1,0,0,g_1_W4zGoby1,2.05,3.35,4.11,0.89,0.85
football,Laliga 2024 2025,Round 14,24/11/,Osasuna,Villarreal,2,2,1,g_1_dSNwn7Vq,2.78,3.38,2.67,1.08,2.43
football,Laliga 2024 2025,Round 14,24/11/,Celta Vigo,Barcelona,2,2,1,g_1_tGcs6SMF,4.71,4.19,1.73,2.6,1.72
football,Laliga 2024 2025,Round 14,24/11/,Girona,Espanyol,4,1,0,g_1_buKPeYL5,1.69,3.78,5.82,3.36,0.42
football,Laliga 2024 2025,Round 14,24/11/,Las Palmas,Mallorca,2,3,2,g_1_IsCnpo0d,2.94,3.0,2.8,1.2,1.7
football,Laliga 2024 2025,Round 14,24/11/,Atl. Madrid,Alaves,2,1,0,g_1_vVwOqx6D,1.47,4.43,7.94,1.64,0.83
football,Laliga 2024 2025,Round 14,23/11/,Valencia,Betis,4,2,0,g_1_C2KEmK6l,2.63,3.05,3.1,1.59,0.97
football,Laliga 2024 2025,Round 14,23/11/,Getafe,Valladolid,2,0,0,g_1_SCX7iT7M,1.7,3.57,6.1,0.58,0.98
football,Laliga 2024 2025,Round 13,11/11/,Real Sociedad,Barcelona,1,0,0,g_1_QP8QvjOG,4.15,3.8,1.9,1.85,0.64
football,Laliga 2024 2025,Round 13,11/11/,Getafe,Girona,0,1,2,g_1_CMriQj9N,2.66,2.98,3.14,0.33,0.19
football,Laliga 2024 2025,Round 13,11/11/,Valladolid,Ath Bilbao,1,1,1,g_1_MXB9rYOi,4.63,3.35,1.94,0.61,1.36
football,Laliga 2024 2025,Round 13,11/11/,Mallorca,Atl. Madrid,0,1,2,g_1_Ia5ItCg4,3.54,3.02,2.4,0.58,0.63
football,Laliga 2024 2025,Round 13,10/11/,Betis,Celta Vigo,2,2,1,g_1_4duqSCvB,2.18,3.23,3.8,1.38,1.25
football,Laliga 2024 2025,Round 13,10/11/,Leganes,Sevilla,1,0,0,g_1_UwPNKUWp,3.34,3.1,2.45,1.05,0.56
football,Laliga 2024 2025,Round 13,10/11/,Villarreal,Alaves,3,0,0,g_1_bXuieB8c,1.58,4.02,6.67,1.45,0.45
football,Laliga 2024 2025,Round 13,09/11/,Real Madrid,Osasuna,4,0,0,g_1_nucZxUhT,1.27,6.27,12.0,2.91,0.05
football,Laliga 2024 2025,Round 13,09/11/,Rayo Vallecano,Las Palmas,1,3,2,g_1_rPc4X7Gj,1.89,3.41,4.82,2.19,0.9
football,Laliga 2024 2025,Round 12,05/11/,Celta Vigo,Getafe,1,0,0,g_1_zeCiJHet,2.08,3.1,4.41,1.92,0.54
football,Laliga 2024 2025,Round 12,04/11/,Ath Bilbao,Betis,1,1,1,g_1_U5mYDMJ0,1.86,3.71,4.48,4.04,0.84
football,Laliga 2024 2025,Round 12,04/11/,Sevilla,Real Sociedad,0,2,2,g_1_rsizUY9b,3.46,3.26,2.3,1.09,1.37
football,Laliga 2024 2025,Round 12,04/11/,Barcelona,Espanyol,3,1,0,g_1_UaS8aGMt,1.15,8.81,19.5,1.83,0.97
football,Laliga 2024 2025,Round 12,03/11/,Atl. Madrid,Las Palmas,2,0,0,g_1_QXtsC0lD,1.36,5.31,9.4,1.63,0.02
