sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Laliga2 2023 2024,Round 16,19/11/,Amorebieta,Tenerife,2,0,0,g_1_OrV1hx0I,3.43,3.08,2.27,0.31,1.02
football,Laliga2 2023 2024,Round 16,19/11/,Zaragoza,Huesca,0,2,2,g_1_dfxYfVLG,2.13,3.02,3.89,0.47,0.63
football,Laliga2 2023 2024,Round 16,19/11/,Alcorcon,Gijon,0,0,1,g_1_tKucgIpC,3.13,3.14,2.38,0.83,0.98
football,Laliga2 2023 2024,Round 16,18/11/,Valladolid,Leganes,1,1,1,g_1_x6gVgkyN,2.21,2.9,3.83,0.74,0.52
football,Laliga2 2023 2024,Round 15,14/11/,Oviedo,FC Cartagena SAD,1,1,1,g_1_dWwodK0g,1.76,3.24,5.56,1.42,0.12
football,Laliga2 2023 2024,Round 15,13/11/,Eibar,Albacete,1,1,1,g_1_rPcA2MNP,1.8,3.3,5.0,1.31,1.39
football,Laliga2 2023 2024,Round 15,13/11/,Huesca,Espanyol,1,1,1,g_1_zNxkevGa,3.38,3.08,2.29,1.5,1.16
football,Laliga2 2023 2024,Round 15,13/11/,Tenerife,Villarreal B,0,1,2,g_1_ULg6328J,1.7,3.59,5.24,1.39,1.13
football,Laliga2 2023 2024,Round 15,13/11/,Andorra,Eldense,1,3,2,g_1_OpC5N5Q2,1.93,3.36,4.15,1.78,1.03
football,Laliga2 2023 2024,Round 15,12/11/,Burgos CF,Alcorcon,4,2,0,g_1_04pxbtWt,2.03,3.21,3.95,3.25,0.37
football,Laliga2 2023 2024,Round 15,12/11/,Gijon,Amorebieta,1,1,1,g_1_veqtc0om,1.41,4.45,8.0,1.8,0.58
football,Laliga2 2023 2024,Round 15,12/11/,Elche,Zaragoza,2,0,0,g_1_fk2Gtu16,2.02,3.25,3.93,1.11,0.51
football,Laliga2 2023 2024,Round 15,12/11/,Mirandes,Racing Club Ferrol,1,2,2,g_1_UqxgfbV5,2.38,3.08,3.18,2.22,1.25
football,Laliga2 2023 2024,Round 15,12/11/,Racing Santander,Valladolid,2,3,2,g_1_SGFNvJVI,2.46,3.27,2.89,1.27,2.37
football,Laliga2 2023 2024,Round 15,11/11/,Leganes,Levante,2,1,0,g_1_lQGJuaGC,1.89,3.2,4.61,1.31,0.43
football,Laliga2 2023 2024,Round 14,07/11/,Zaragoza,Oviedo,0,0,1,g_1_KW93qsHm,2.67,2.72,3.16,1.41,0.99
football,Laliga2 2023 2024,Round 14,06/11/,Eldense,Burgos CF,2,0,0,g_1_O0OXl3gQ,2.33,2.95,3.46,1.03,1.03
football,Laliga2 2023 2024,Round 14,06/11/,Alcorcon,Racing Santander,3,1,0,g_1_2ewwTLW6,2.53,3.2,2.83,1.63,1.28
football,Laliga2 2023 2024,Round 14,06/11/,FC Cartagena SAD,Leganes,0,3,2,g_1_SYUOjPOD,2.7,3.15,2.72,0.86,1.8
football,Laliga2 2023 2024,Round 14,06/11/,Amorebieta,Huesca,0,1,2,g_1_EVtsSunD,2.71,2.91,2.89,0.18,1.8
football,Laliga2 2023 2024,Round 14,05/11/,Racing Club Ferrol,Andorra,1,0,0,g_1_AsONbMm2,2.19,3.09,3.59,1.13,0.83
football,Laliga2 2023 2024,Round 14,05/11/,Albacete,Elche,1,1,1,g_1_KWmYT1H0,2.16,3.23,3.51,0.0,0.0
football,Laliga2 2023 2024,Round 14,05/11/,Levante2,Mirandes,2,2,1,g_1_6PTSkqvK,1.89,3.37,4.29,0.94,1.79
football,Laliga2 2023 2024,Round 14,05/11/,Valladolid,Tenerife,2,0,0,g_1_Gb3CsLo0,2.11,3.11,3.81,0.83,0.32
football,Laliga2 2023 2024,Round 14,05/11/,Villarreal B,Gijon,0,3,2,g_1_YZD7r1Wg,3.04,3.34,2.33,1.6,1.23
football,Laliga2 2023 2024,Round 14,04/11/,Espanyol,Eibar,2,2,1,g_1_Q9AapN1s,2.37,3.22,3.08,2.57,0.86
football,Laliga2 2023 2024,Round 13,31/10/,Burgos CF,Zaragoza,1,1,1,g_1_6qG0XF6e,2.46,2.89,3.27,0.87,0.99
football,Laliga2 2023 2024,Round 13,30/10/,Racing Santander,Racing Club Ferrol,1,3,2,g_1_ttkUUs2f,2.14,3.09,3.74,0.65,2.44
football,Laliga2 2023 2024,Round 13,30/10/,Leganes,Villarreal B,1,0,0,g_1_tI6svnu8,1.75,3.76,4.51,0.63,0.68
football,Laliga2 2023 2024,Round 13,30/10/,Oviedo,Alcorcon,2,0,0,g_1_EV4kxQ9K,1.8,3.3,5.0,1.63,0.15
football,Laliga2 2023 2024,Round 13,30/10/,Huesca,Albacete,0,0,1,g_1_K85ow6fE,3.18,2.88,2.53,0.47,0.35
football,Laliga2 2023 2024,Round 13,29/10/,Mirandes,FC Cartagena SAD,2,1,0,g_1_YFoMW3Xs,2.19,3.09,3.59,1.7,0.99
football,Laliga2 2023 2024,Round 13,29/10/,Elche,Tenerife,2,1,0,g_1_vcE8Vgy8,1.98,3.18,4.17,0.01,0.0
football,Laliga2 2023 2024,Round 13,29/10/,Andorra,Levante,2,0,0,g_1_WjPJa2Ye,2.38,3.08,3.19,1.58,0.78
football,Laliga2 2023 2024,Round 13,29/10/,Gijon,Espanyol,2,0,0,g_1_C6pQVNnl,2.56,3.09,2.91,0.7,1.26
football,Laliga2 2023 2024,Round 13,28/10/,Eldense,Amorebieta,2,0,0,g_1_SY8gypPQ,1.75,3.6,4.76,1.14,0.62
football,Laliga2 2023 2024,Round 13,28/10/,Eibar,Valladolid,5,1,0,g_1_06F4WZL1,2.02,3.15,4.08,2.73,0.64
football,Laliga2 2023 2024,Round 12,24/10/,Alcorcon,FC Cartagena SAD,1,1,1,g_1_SvxOJdxd,2.11,3.26,3.61,0.88,0.99
football,Laliga2 2023 2024,Round 12,23/10/,Valladolid,Andorra,2,0,0,g_1_EFUE0rJk,1.66,3.49,5.84,0.63,0.83
football,Laliga2 2023 2024,Round 12,23/10/,Albacete,Gijon,1,3,2,g_1_A3sJKxNk,2.12,3.15,3.71,1.72,0.78
football,Laliga2 2023 2024,Round 12,23/10/,Racing Santander,Burgos CF,3,0,0,g_1_IJsDtKq9,2.02,3.34,3.78,1.5,0.59
football,Laliga2 2023 2024,Round 12,22/10/,Huesca,Elche,0,1,2,g_1_vZVLvbEL,3.0,3.0,2.55,0.19,0.55
football,Laliga2 2023 2024,Round 12,22/10/,Racing Club Ferrol,Eldense,1,1,1,g_1_88zQwITR,1.85,3.29,4.73,1.04,0.61
football,Laliga2 2023 2024,Round 12,22/10/,Zaragoza,Eibar,2,3,2,g_1_0rXHuvaF,2.79,2.72,3.01,1.11,1.54
football,Laliga2 2023 2024,Round 12,22/10/,Tenerife,Levante,0,0,1,g_1_AHMiZyxq,2.19,3.09,3.59,1.13,0.52
football,Laliga2 2023 2024,Round 12,21/10/,Amorebieta,Oviedo,0,0,1,g_1_6VzSIGi2,3.45,3.06,2.27,0.42,1.07
football,Laliga2 2023 2024,Round 12,21/10/,Villarreal B,Mirandes,0,3,2,g_1_htCdYeik,1.95,3.4,3.99,0.9,0.89
football,Laliga2 2023 2024,Round 12,21/10/,Espanyol,Leganes,0,1,2,g_1_KYO9s0U2,1.68,3.56,5.53,0.94,1.86
football,Laliga2 2023 2024,Round 11,17/10/,Levante,Racing Club Ferrol,1,0,0,g_1_WCrFLI7q,1.93,3.18,4.44,0.66,0.55
football,Laliga2 2023 2024,Round 11,16/10/,Eibar,Huesca,1,1,1,g_1_GxjrJPoo,1.58,3.59,6.9,0.53,0.22
football,Laliga2 2023 2024,Round 11,16/10/,Leganes,Amorebieta,6,0,0,g_1_QDGsvRNA,1.66,3.49,5.84,2.13,0.8
football,Laliga2 2023 2024,Round 11,15/10/,Andorra,Alcorcon,2,0,0,g_1_zPVA1O3q,2.18,2.88,3.97,1.82,0.46
football,Laliga2 2023 2024,Round 11,15/10/,Eldense,Elche,1,1,1,g_1_vHKowowH,3.74,3.11,2.13,0.58,0.24
football,Laliga2 2023 2024,Round 11,15/10/,Burgos CF,Villarreal B,3,2,0,g_1_pfaCOoON,1.85,3.4,4.49,0.75,1.31
football,Laliga2 2023 2024,Round 11,15/10/,Espanyol,Valladolid,2,0,0,g_1_IsUQs9Oo,1.8,3.5,4.6,1.92,0.98
football,Laliga2 2023 2024,Round 11,15/10/,FC Cartagena SAD,Racing Santander,2,3,2,g_1_vHbGN5wU,2.5,3.0,3.08,1.89,2.63
football,Laliga2 2023 2024,Round 11,15/10/,Gijon,Zaragoza,2,2,1,g_1_4bSYumgb,1.94,3.19,4.32,1.61,1.05
football,Laliga2 2023 2024,Round 11,14/10/,Mirandes,Tenerife,1,1,1,g_1_dYSUtTwh,3.46,3.0,2.3,0.91,0.36
football,Laliga2 2023 2024,Round 11,14/10/,Oviedo,Albacete,3,0,0,g_1_rkRxu784,2.49,2.86,3.28,1.12,0.45
football,Laliga2 2023 2024,Round 10,10/10/,Villarreal B,Espanyol,3,1,0,g_1_lS53Q7gB,4.48,3.72,1.77,1.37,0.73
football,Laliga2 2023 2024,Round 10,10/10/,Elche,Andorra,2,1,0,g_1_Iqqq64eS,1.8,3.4,4.8,1.87,0.34
football,Laliga2 2023 2024,Round 10,09/10/,Zaragoza,Alcorcon,0,2,2,g_1_MFEnUkfn,1.85,3.17,5.0,0.51,0.89
football,Laliga2 2023 2024,Round 10,09/10/,Racing Club Ferrol,FC Cartagena SAD,1,1,1,g_1_GE7eSTOb,1.88,3.34,4.42,0.82,1.33
football,Laliga2 2023 2024,Round 10,09/10/,Tenerife,Burgos CF,2,1,0,g_1_4v4iT99h,1.75,3.2,5.75,1.52,2.25
football,Laliga2 2023 2024,Round 10,08/10/,Valladolid,Mirandes,3,2,0,g_1_6308PR8H,1.61,3.57,6.45,1.32,1.37
football,Laliga2 2023 2024,Round 10,08/10/,Amorebieta,Eibar,1,2,2,g_1_h0zZASgO,4.5,3.1,1.95,1.16,2.29
football,Laliga2 2023 2024,Round 10,08/10/,Leganes,Oviedo,0,0,1,g_1_WjZxAn9U,2.33,2.86,3.59,0.79,0.37
football,Laliga2 2023 2024,Round 10,08/10/,Racing Santander,Gijon,3,2,0,g_1_rPFrVVvt,2.75,3.07,2.71,2.56,2.22
football,Laliga2 2023 2024,Round 10,07/10/,Huesca,Eldense,0,1,2,g_1_Ay7aRmv5,2.03,3.07,4.16,0.61,0.66
football,Laliga2 2023 2024,Round 10,07/10/,Albacete,Levante,0,2,2,g_1_AyoUB8vI,2.09,3.14,3.82,1.17,1.23
football,Laliga2 2023 2024,Round 9,06/10/,FC Cartagena SAD,Espanyol,0,2,2,g_1_6TqabkAI,3.79,3.37,2.01,0.41,2.33
football,Laliga2 2023 2024,Round 9,06/10/,Racing Club Ferrol,Amorebieta,1,0,0,g_1_I7DHGWPn,1.71,3.37,5.69,0.75,0.08
football,Laliga2 2023 2024,Round 9,06/10/,Andorra,Zaragoza,0,1,2,g_1_69uu7ptM,2.45,3.1,3.05,0.25,0.14
football,Laliga2 2023 2024,Round 9,06/10/,Mirandes,Eibar,1,3,2,g_1_dbCLFjug,3.47,3.18,2.19,1.47,1.93
football,Laliga2 2023 2024,Round 9,05/10/,Burgos CF,Leganes,1,0,0,g_1_xfueaVfC,2.39,2.9,3.39,0.24,0.5
football,Laliga2 2023 2024,Round 9,05/10/,Gijon,Elche,2,0,0,g_1_OKrIEAfa,2.35,2.98,3.37,1.06,0.58
football,Laliga2 2023 2024,Round 9,05/10/,Eldense,Valladolid,0,1,2,g_1_pKr3c9PO,3.74,3.11,2.13,0.33,0.49
football,Laliga2 2023 2024,Round 9,05/10/,Oviedo,Huesca,1,0,0,g_1_2BsMDU95,1.86,3.02,5.28,1.31,0.33
football,Laliga2 2023 2024,Round 9,04/10/,Tenerife,Racing Santander,2,0,0,g_1_dYtQClPB,1.89,3.23,4.58,2.16,0.24
football,Laliga2 2023 2024,Round 9,04/10/,Alcorcon,Albacete,1,2,2,g_1_OpEDHCAt,3.22,3.01,2.41,1.75,0.84
football,Laliga2 2023 2024,Round 9,04/10/,Levante,Villarreal B,1,1,1,g_1_nPMoMh2P,1.71,3.78,4.78,1.4,0.91
football,Laliga2 2023 2024,Round 8,03/10/,Espanyol,Racing Club Ferrol,3,0,0,g_1_jc778ZXP,1.51,3.99,6.9,0.86,0.3
football,Laliga2 2023 2024,Round 8,02/10/,Huesca,Gijon,0,1,2,g_1_Wjkz4gts,2.61,2.86,3.08,0.56,1.22
football,Laliga2 2023 2024,Round 8,02/10/,Amorebieta,FC Cartagena SAD,0,0,1,g_1_2yRCnhB6,2.6,3.07,2.88,0.4,0.34
football,Laliga2 2023 2024,Round 8,02/10/,Valladolid,Burgos CF,3,0,0,g_1_Gvin1iQa,1.83,3.49,4.48,1.77,1.31
football,Laliga2 2023 2024,Round 8,02/10/,Zaragoza,Mirandes,0,1,2,g_1_b3ti0Bu6,1.75,3.48,5.02,1.3,0.61
football,Laliga2 2023 2024,Round 8,01/10/,Eldense,Oviedo,1,3,2,g_1_C6839FIJ,2.78,2.86,2.86,1.35,0.78
football,Laliga2 2023 2024,Round 8,01/10/,Albacete,Andorra,3,1,0,g_1_Opjz8QQF,1.89,3.46,4.16,1.5,0.69
football,Laliga2 2023 2024,Round 8,01/10/,Villarreal B,Alcorcon,2,2,1,g_1_44mr2XAg,2.38,3.2,3.09,2.68,0.96
football,Laliga2 2023 2024,Round 8,01/10/,Elche,Levante,0,0,1,g_1_b3KLpWuJ,2.2,3.39,3.25,1.9,0.95
football,Laliga2 2023 2024,Round 8,30/09/,Eibar,Tenerife,3,0,0,g_1_p0GHoCQC,1.78,3.39,4.94,0.3,0.06
football,Laliga2 2023 2024,Round 8,30/09/,Leganes,Racing Santander,2,1,0,g_1_Aslv3Dem,2.17,2.9,3.98,0.84,1.36
football,Laliga2 2023 2024,Round 7,26/09/,Racing Club Ferrol,Zaragoza,1,0,0,g_1_YcUyouz2,2.33,2.99,3.39,0.73,0.13
football,Laliga2 2023 2024,Round 7,26/09/,Tenerife,Espanyol,1,0,0,g_1_xUT0kfRm,2.66,3.03,2.86,1.6,1.94
football,Laliga2 2023 2024,Round 7,25/09/,Mirandes,Leganes,1,3,2,g_1_GKS4lEtf,2.25,2.99,3.59,0.35,0.89
football,Laliga2 2023 2024,Round 7,24/09/,Oviedo,Valladolid,0,1,2,g_1_AFDK9OC2,2.47,2.92,3.22,0.38,0.76
football,Laliga2 2023 2024,Round 7,24/09/,Villarreal B,Amorebieta,3,1,0,g_1_rTBS72sF,2.27,3.26,3.21,2.26,0.59
football,Laliga2 2023 2024,Round 7,24/09/,Alcorcon,Huesca,0,2,2,g_1_2aDQmsjq,2.19,2.99,3.74,0.76,0.74
football,Laliga2 2023 2024,Round 7,24/09/,Racing Santander,Albacete,2,1,0,g_1_l6CO8rS8,2.53,3.07,2.97,1.31,0.76
football,Laliga2 2023 2024,Round 7,24/09/,Burgos CF,Elche,4,0,0,g_1_0pWTn15k,3.2,3.02,2.41,2.31,0.25
football,Laliga2 2023 2024,Round 7,23/09/,Levante,Eldense,2,0,0,g_1_f5vdjzCs,1.68,3.46,5.79,1.2,0.34
football,Laliga2 2023 2024,Round 7,23/09/,Andorra,Gijon,0,0,1,g_1_pfiW86B9,2.22,3.06,3.55,0.37,0.26
football,Laliga2 2023 2024,Round 7,23/09/,FC Cartagena SAD,Eibar,1,2,2,g_1_f7VXoLKe,3.39,2.9,2.39,0.78,0.78
football,Laliga2 2023 2024,Round 6,19/09/,Andorra,Oviedo,1,0,0,g_1_GKnS9nd3,2.06,2.97,4.22,0.92,0.2
football,Laliga2 2023 2024,Round 6,18/09/,Gijon,Tenerife,2,1,0,g_1_A1YoePc9,2.5,2.88,3.21,0.94,0.34
football,Laliga2 2023 2024,Round 6,18/09/,Elche,Leganes,1,0,0,g_1_EZvwcoTd,1.83,3.38,4.68,1.17,0.97
football,Laliga2 2023 2024,Round 6,18/09/,Espanyol,Eldense,3,3,1,g_1_IRyfg3SL,1.49,4.0,7.46,2.95,1.34
football,Laliga2 2023 2024,Round 6,17/09/,Eibar,Racing Club Ferrol,2,0,0,g_1_0WjeY1jd,1.98,3.17,4.2,0.91,0.31
football,Laliga2 2023 2024,Round 6,17/09/,Amorebieta,Mirandes,2,0,0,g_1_MuhiZsyj,2.21,3.21,3.41,0.88,0.94
football,Laliga2 2023 2024,Round 6,17/09/,Albacete,Burgos CF,2,1,0,g_1_vLlSv4DS,1.78,3.5,4.71,1.6,0.95
football,Laliga2 2023 2024,Round 6,17/09/,Alcorcon,Levante,0,2,2,g_1_tUzfzOLq,2.31,3.01,3.42,0.95,1.03
football,Laliga2 2023 2024,Round 6,17/09/,Valladolid,FC Cartagena SAD,1,0,0,g_1_lhXkfqDF,1.74,3.72,4.71,2.07,0.4
football,Laliga2 2023 2024,Round 6,16/09/,Huesca,Villarreal B,2,2,1,g_1_Sxqsd5r3,1.89,3.46,4.16,0.36,0.63
football,Laliga2 2023 2024,Round 6,16/09/,Zaragoza,Racing Santander,1,1,1,g_1_dIzbhNsS,1.93,3.18,4.44,0.73,1.24
football,Laliga2 2023 2024,Round 5,12/09/,Eldense,Alcorcon,2,2,1,g_1_t6h7qSbc,2.38,3.0,3.3,1.34,1.37
football,Laliga2 2023 2024,Round 5,11/09/,Valladolid,Elche,1,1,1,g_1_lWeFs6T9,2.2,3.19,3.45,1.5,0.78
football,Laliga2 2023 2024,Round 5,11/09/,FC Cartagena SAD,Zaragoza,1,3,2,g_1_WfPlRpqT,3.16,2.97,2.47,1.12,2.06
football,Laliga2 2023 2024,Round 5,11/09/,Mirandes,Andorra,4,3,0,g_1_xUmOAStc,2.74,3.01,2.78,1.26,1.49
football,Laliga2 2023 2024,Round 5,10/09/,Racing Club Ferrol,Villarreal B,2,2,1,g_1_lzCGM4ip,1.85,3.58,4.23,1.96,0.57
football,Laliga2 2023 2024,Round 5,10/09/,Racing Santander,Amorebieta,1,0,0,g_1_AucBrnE3,1.81,3.41,4.76,0.76,0.21
football,Laliga2 2023 2024,Round 5,10/09/,Leganes,Huesca,2,0,0,g_1_pbkOupbM,1.93,3.18,4.44,0.28,0.1
football,Laliga2 2023 2024,Round 5,10/09/,Tenerife,Albacete,2,0,0,g_1_2Fg3p8qi,2.06,3.22,3.82,0.13,0.37
football,Laliga2 2023 2024,Round 5,10/09/,Oviedo,Gijon,0,0,1,g_1_0AFKLO6j,2.43,2.87,3.37,0.13,0.5
football,Laliga2 2023 2024,Round 5,09/09/,Burgos CF,Eibar,1,0,0,g_1_zTVuT6EG,3.38,3.08,2.28,0.1,0.26
football,Laliga2 2023 2024,Round 5,09/09/,Levante,Espanyol,1,4,2,g_1_WfoKtQrG,2.54,3.23,2.82,0.91,1.89
football,Laliga2 2023 2024,Round 4,04/09/,Huesca,Mirandes,1,1,1,g_1_Euxv9oNp,2.03,3.21,3.95,0.74,1.58
football,Laliga2 2023 2024,Round 4,04/09/,Espanyol,Amorebieta,3,2,0,g_1_6mvPWlFi,1.52,3.96,6.85,2.41,1.08
football,Laliga2 2023 2024,Round 4,04/09/,Zaragoza,Eldense,2,0,0,g_1_dxXyUnaA,1.8,3.3,5.0,0.64,0.47
football,Laliga2 2023 2024,Round 4,03/09/,Eibar,Leganes,0,1,2,g_1_U707E7aN,1.78,3.38,4.96,1.55,0.42
football,Laliga2 2023 2024,Round 4,03/09/,Andorra,Tenerife,0,1,2,g_1_zP9unq4d,2.08,3.22,3.76,0.75,1.19
football,Laliga2 2023 2024,Round 4,03/09/,Elche,Racing Santander,1,1,1,g_1_CWkCDRET,1.83,3.36,4.69,1.56,0.54
football,Laliga2 2023 2024,Round 4,03/09/,Villarreal B,FC Cartagena SAD,1,2,2,g_1_2FXXUSq4,2.03,3.37,3.72,1.14,1.17
football,Laliga2 2023 2024,Round 4,03/09/,Levante,Oviedo,1,1,1,g_1_SduLXUao,1.93,3.17,4.45,1.26,1.36
football,Laliga2 2023 2024,Round 4,02/09/,Gijon,Burgos CF,2,1,0,g_1_lCTTV8Uc,2.38,3.0,3.3,1.01,0.11
football,Laliga2 2023 2024,Round 4,02/09/,Albacete,Valladolid,2,0,0,g_1_MscaGTUA,2.1,3.5,3.39,0.68,0.53
football,Laliga2 2023 2024,Round 4,02/09/,Alcorcon,Racing Club Ferrol,1,1,1,g_1_G4d3FmpH,2.16,3.01,3.81,1.35,0.96
football,Laliga2 2023 2024,Round 3,29/08/,Racing Santander,Huesca,0,0,1,g_1_ribeH9F4,1.92,3.4,4.21,0.11,0.32
football,Laliga2 2023 2024,Round 3,29/08/,Eldense,Eibar,2,1,0,g_1_nP4nJVph,2.98,2.9,2.65,0.14,0.24
football,Laliga2 2023 2024,Round 3,28/08/,Leganes,Albacete,2,0,0,g_1_tS1vLiGu,2.6,2.97,2.97,2.14,0.35
football,Laliga2 2023 2024,Round 3,28/08/,Amorebieta,Andorra,3,0,0,g_1_ML5ymPlj,3.19,2.99,2.44,0.76,0.6
football,Laliga2 2023 2024,Round 3,28/08/,Mirandes,Espanyol,0,1,2,g_1_QF3jIk0b,3.71,2.99,2.21,0.08,0.66
football,Laliga2 2023 2024,Round 3,28/08/,Racing Club Ferrol,Gijon,2,0,0,g_1_6R2IydoD,2.33,2.99,3.39,0.74,0.57
football,Laliga2 2023 2024,Round 3,27/08/,Elche,Villarreal B,1,0,0,g_1_xhbExxW6,1.61,3.83,5.7,2.09,0.61
football,Laliga2 2023 2024,Round 3,27/08/,Valladolid,Alcorcon,0,2,2,g_1_h25rKBVo,2.0,3.14,4.18,0.86,0.93
football,Laliga2 2023 2024,Round 3,27/08/,Tenerife,Zaragoza,0,1,2,g_1_pI1MzG0J,2.18,2.88,3.97,0.36,0.79
football,Laliga2 2023 2024,Round 3,27/08/,Burgos CF,Oviedo,1,0,0,g_1_GxA5vb1f,2.34,2.86,3.55,1.0,0.4
football,Laliga2 2023 2024,Round 3,26/08/,FC Cartagena SAD,Levante,0,1,2,g_1_b1aAwIG0,3.59,3.08,2.2,0.35,0.63
football,Laliga2 2023 2024,Round 2,22/08/,Huesca,Tenerife,0,2,2,g_1_YcGnOxHD,3.27,2.73,2.6,1.19,1.25
football,Laliga2 2023 2024,Round 2,22/08/,Villarreal B,Eldense,3,1,0,g_1_Qi3Yot9K,2.26,3.08,3.44,1.48,0.77
football,Laliga2 2023 2024,Round 2,21/08/,Albacete,Amorebieta,2,2,1,g_1_U5JVRKHl,1.63,3.57,6.09,1.59,1.42
football,Laliga2 2023 2024,Round 2,21/08/,Gijon,Mirandes,3,0,0,g_1_8C6ctKWs,1.94,3.19,4.32,0.67,0.82
football,Laliga2 2023 2024,Round 2,21/08/,Oviedo,Racing Club Ferrol,1,1,1,g_1_63KVp0OQ,2.1,2.9,4.2,0.53,1.01
football,Laliga2 2023 2024,Round 2,20/08/,Alcorcon,Leganes,0,2,2,g_1_buOZQvXf,2.74,2.78,3.0,0.62,0.45
football,Laliga2 2023 2024,Round 2,20/08/,Levante,Burgos CF,3,2,0,g_1_n14UnMgE,1.85,3.29,4.73,2.05,2.03
football,Laliga2 2023 2024,Round 2,20/08/,Espanyol,Racing Santander,2,0,0,g_1_KfCrPI17,1.8,3.5,4.6,1.7,0.6
football,Laliga2 2023 2024,Round 2,20/08/,Eibar,Elche,2,1,0,g_1_xWMwQbn1,2.24,3.09,3.48,0.6,1.33
football,Laliga2 2023 2024,Round 2,19/08/,Zaragoza,Valladolid,1,0,0,g_1_2Z51uvnl,2.05,3.25,3.8,0.57,0.47
football,Laliga2 2023 2024,Round 2,19/08/,Andorra,FC Cartagena SAD,3,2,0,g_1_Sb6Xm5Zq,1.78,3.59,4.59,2.8,1.52
football,Laliga2 2023 2024,Round 1,15/08/,Tenerife,Oviedo,1,0,0,g_1_nmPeYMvL,1.91,3.1,4.74,2.09,0.18
football,Laliga2 2023 2024,Round 1,15/08/,Mirandes,Alcorcon,4,0,0,g_1_EZQmzqA8,2.9,3.01,2.63,2.7,0.68
football,Laliga2 2023 2024,Round 1,14/08/,Leganes,Andorra,0,1,2,g_1_jZr45X4H,2.38,3.0,3.3,1.13,1.71
football,Laliga2 2023 2024,Round 1,14/08/,Albacete,Espanyol,1,1,1,g_1_8xjlFsYr,2.23,3.28,3.28,3.15,0.8
football,Laliga2 2023 2024,Round 1,14/08/,FC Cartagena SAD,Eldense,0,1,2,g_1_bRr1CuI1,2.11,3.11,3.81,0.73,0.32
football,Laliga2 2023 2024,Round 1,14/08/,Burgos CF,Huesca,1,1,1,g_1_44qcDL2e,2.18,2.98,3.77,2.42,0.11
football,Laliga2 2023 2024,Round 1,13/08/,Elche,Racing Club Ferrol,0,1,2,g_1_xIs5BaX7,1.69,3.56,5.45,0.78,0.72
football,Laliga2 2023 2024,Round 1,13/08/,Zaragoza,Villarreal B,2,0,0,g_1_jFKRS02r,1.88,3.34,4.42,0.96,0.16
football,Laliga2 2023 2024,Round 1,13/08/,Racing Santander,Eibar,4,0,0,g_1_hQPiZ2PE,3.0,3.0,2.55,1.17,0.2
football,Laliga2 2023 2024,Round 1,12/08/,Valladolid,Gijon,2,0,0,g_1_pYsaXtfR,1.86,3.39,4.46,2.1,0.48
football,Laliga2 2023 2024,Round 1,12/08/,Amorebieta,Levante,1,1,1,g_1_j1ugE1mk,2.92,3.22,2.47,1.21,1.46
