sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,2 Bundesliga 2023 2024,Round 2,05/08/,Paderborn,VfL Osnabruck,1,1,1,g_1_UwHb0PLi,1.7,4.2,4.33,1.41,0.87
football,2 Bundesliga 2023 2024,Round 1,30/07/,Braunschweig,Holstein Kiel,0,1,2,g_1_UZQKA8U6,2.31,3.81,2.76,0.51,1.54
football,2 Bundesliga 2023 2024,Round 1,30/07/,Greuther Furth,Paderborn,5,0,0,g_1_OMeKCUaf,2.53,3.57,2.61,3.51,0.35
football,2 Bundesliga 2023 2024,Round 1,30/07/,Hansa Rostock,Nurnberg,2,0,0,g_1_jqSGBlF0,2.25,3.24,3.29,0.89,3.34
football,2 Bundesliga 2023 2024,Round 1,30/07/,Dusseldorf,Hertha Berlin,1,0,0,g_1_Em6pJWMQ,2.08,3.62,3.32,0.52,0.75
football,2 Bundesliga 2023 2024,Round 1,29/07/,Hannover,Elversberg,2,2,1,g_1_pWdGDApl,1.89,3.75,3.83,1.73,2.27
football,2 Bundesliga 2023 2024,Round 1,29/07/,Kaiserslautern,St. Pauli,1,2,2,g_1_j9cCEjVs,0.0,0.0,0.0,1.39,2.39
football,2 Bundesliga 2023 2024,Round 1,29/07/,VfL Osnabruck,Karlsruher SC,2,3,2,g_1_OdQO9SqD,3.28,3.77,2.05,1.59,1.79
football,2 Bundesliga 2023 2024,Round 1,29/07/,Wehen,Magdeburg,1,1,1,g_1_x0US8naJ,3.22,3.62,2.12,0.68,1.29
football,2 Bundesliga 2023 2024,Round 1,29/07/,Hamburger SV,Schalke,5,3,0,g_1_WOGuKC7K,2.39,3.82,2.64,5.28,1.49
