sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Championship 2024 2025,Round 3,24/08/,Watford,Derby,2,1,0,g_1_YPYtjbTr,1.9,3.54,4.53,0.0,0.0
football,Championship 2024 2025,Round 3,24/08/,Bristol City,Coventry,1,1,1,g_1_zHg8u8FN,2.58,3.5,2.8,0.0,0.0
football,Championship 2024 2025,Round 3,24/08/,Hull,Millwall,0,0,1,g_1_IycXZowo,2.36,3.29,3.3,0.0,0.0
football,Championship 2024 2025,Round 3,24/08/,QPR,Plymouth2,1,1,1,g_1_fXlrhoaT,1.68,4.18,5.09,0.0,0.0
football,Championship 2024 2025,Round 3,24/08/,Sheffield Wed,Leeds,0,2,2,g_1_j3zEnPMj,4.25,3.49,1.97,0.0,0.0
football,Championship 2024 2025,Round 2,18/08/,Sunderland,Sheffield Wed,4,0,0,g_1_fcYYQ80U,2.17,3.5,3.52,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,Bristol City,Millwall,4,3,0,g_1_vm3yIDHa,2.12,3.21,4.04,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,Burnley,Cardiff,5,0,0,g_1_KxZpVZPG,1.62,4.18,5.81,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,Norwich,Blackburn,2,2,1,g_1_Ohp1YY1t,2.52,3.35,2.98,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,Plymouth,Hull,1,1,1,g_1_KKwAWCWh,2.88,3.81,2.38,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,Sheffield Utd,QPR,2,2,1,g_1_l0VQSUVH,1.73,3.91,5.07,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,Swansea,Preston,3,0,0,g_1_S2xgTDfT,1.98,3.6,4.05,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,Watford,Stoke,3,0,0,g_1_bBbqoCon,2.65,3.34,2.84,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,Derby,Middlesbrough,1,0,0,g_1_8SfhEVGO,4.04,3.74,1.94,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,Portsmouth,Luton,0,0,1,g_1_hYyIUj15,3.74,3.71,2.03,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,West Brom,Leeds,0,0,1,g_1_6y2iqjGb,3.28,3.61,2.23,0.0,0.0
football,Championship 2024 2025,Round 2,17/08/,Coventry,Oxford Utd,3,2,0,g_1_nD6qGinC,1.7,4.11,5.06,0.0,0.0
football,Championship 2024 2025,Round 1,13/08/,Luton,Burnley,1,4,2,g_1_4xLQ2Sg5,2.79,3.51,2.58,0.0,0.0
football,Championship 2024 2025,Round 1,12/08/,Sheffield Wed,Plymouth,4,0,0,g_1_WOMI4lPh,1.75,3.84,5.04,0.0,0.0
football,Championship 2024 2025,Round 1,10/08/,Cardiff,Sunderland,0,2,2,g_1_8UHsapgU,2.95,3.39,2.52,0.0,0.0
football,Championship 2024 2025,Round 1,10/08/,Hull,Bristol City,1,1,1,g_1_2meCcXHP,2.89,3.35,2.59,0.0,0.0
football,Championship 2024 2025,Round 1,10/08/,Leeds,Portsmouth,3,3,1,g_1_bJtrhBum,1.27,6.69,10.7,0.0,0.0
football,Championship 2024 2025,Round 1,10/08/,Middlesbrough,Swansea,1,0,0,g_1_CrrhJmvn,1.7,3.88,5.36,0.0,0.0
football,Championship 2024 2025,Round 1,10/08/,Millwall,Watford,2,3,2,g_1_ILdqjkAa,2.41,3.25,3.25,0.0,0.0
football,Championship 2024 2025,Round 1,10/08/,Oxford Utd,Norwich,2,0,0,g_1_Qo0ilTvC,3.09,3.63,2.32,0.0,0.0
football,Championship 2024 2025,Round 1,10/08/,QPR,West Brom,1,3,2,g_1_n1l0n79O,2.7,3.42,2.72,0.0,0.0
football,Championship 2024 2025,Round 1,10/08/,Stoke,Coventry,1,0,0,g_1_xQT96Aft,2.41,3.72,2.89,0.0,0.0
football,Championship 2024 2025,Round 1,10/08/,Blackburn,Derby,4,2,0,g_1_04EZ06OH,2.12,3.61,3.55,0.0,0.0
football,Championship 2024 2025,Round 1,10/08/,Preston,Sheffield Utd,0,2,2,g_1_pCQRkLbJ,3.33,3.61,2.21,0.0,0.0
