sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Ligue 1 2024 2025,Round 33,11/05/,Brest,Lille,2,0,0,g_1_6XXzhlbJ,4.68,4.16,1.74,1.2,1.71
football,Ligue 1 2024 2025,Round 33,11/05/,Le Havre,Marseille,1,3,2,g_1_CAdu3E6K,5.71,4.67,1.56,0.94,2.43
football,Ligue 1 2024 2025,Round 33,11/05/,Monaco,Lyon,2,0,0,g_1_nVLpqEWo,1.86,4.31,3.86,1.26,0.43
football,Ligue 1 2024 2025,Round 33,11/05/,Montpellier,PSG,1,4,2,g_1_2uyKeWbf,6.35,5.85,1.43,0.62,1.5
football,Ligue 1 2024 2025,Round 33,11/05/,Reims,St Etienne,0,2,2,g_1_GOCxqgFl,2.15,3.69,3.38,1.07,0.68
football,Ligue 1 2024 2025,Round 33,11/05/,Rennes,Nice,2,0,0,g_1_URxCchUs,3.18,3.8,2.21,1.18,1.05
football,Ligue 1 2024 2025,Round 33,11/05/,Toulouse,Lens,1,1,1,g_1_b7USgAT6,2.25,3.57,3.27,1.01,0.78
football,Ligue 1 2024 2025,Round 32,05/05/,Lille,Marseille,1,1,1,g_1_CGkxGfo2,2.44,3.38,3.08,0.46,1.17
football,Ligue 1 2024 2025,Round 32,05/05/,Auxerre,Le Havre,1,2,2,g_1_Y39DlFiR,2.5,3.54,2.86,0.24,1.54
football,Ligue 1 2024 2025,Round 32,05/05/,Brest,Montpellier,1,0,0,g_1_0xWWyx8L,1.4,5.38,7.69,1.08,0.56
football,Ligue 1 2024 2025,Round 32,05/05/,Lyon,Lens,1,2,2,g_1_GldTHGGk,1.48,5.19,6.23,0.95,0.72
football,Ligue 1 2024 2025,Round 32,04/05/,Nantes,Angers,0,1,2,g_1_xIPAUg0e,1.99,3.46,4.18,0.14,0.98
football,Ligue 1 2024 2025,Round 32,04/05/,St Etienne,Monaco,1,3,2,g_1_G2y2WFVr,5.93,5.16,1.5,0.72,1.78
football,Ligue 1 2024 2025,Round 32,04/05/,Toulouse,Rennes,2,1,0,g_1_prTISXU7,2.21,3.58,3.35,0.81,1.42
football,Ligue 1 2024 2025,Round 32,04/05/,Strasbourg,PSG,2,1,0,g_1_0jB5jyNE,2.42,3.92,2.75,0.73,1.52
football,Ligue 1 2024 2025,Round 32,03/05/,Nice,Reims,1,0,0,g_1_4AxOwbw9,1.4,5.13,8.21,1.41,1.05
football,Ligue 1 2024 2025,Round 31,28/04/,Marseille,Brest,4,1,0,g_1_p0MlPbOF,1.4,5.38,7.69,0.95,1.81
football,Ligue 1 2024 2025,Round 31,28/04/,Lens,Auxerre,0,4,2,g_1_lExn5wXq,1.59,4.31,5.9,1.73,2.64
football,Ligue 1 2024 2025,Round 31,28/04/,Montpellier,Reims,0,0,1,g_1_dtLDNomB,4.43,3.68,1.88,0.57,0.6
football,Ligue 1 2024 2025,Round 31,28/04/,Nantes,Toulouse,0,0,1,g_1_lGH5P7Ib,2.8,3.25,2.74,1.05,0.36
football,Ligue 1 2024 2025,Round 31,27/04/,Angers,Lille,0,2,2,g_1_MRzf3H1d,7.67,4.43,1.48,0.78,1.36
football,Ligue 1 2024 2025,Round 31,27/04/,Lyon,Rennes,4,1,0,g_1_6FAcNxgS,1.7,4.64,4.38,1.78,0.78
football,Ligue 1 2024 2025,Round 31,27/04/,Le Havre,Monaco,1,1,1,g_1_xxlm7Q2U,7.63,5.34,1.41,0.51,2.93
football,Ligue 1 2024 2025,Round 31,27/04/,Strasbourg,St Etienne,3,1,0,g_1_S0TdRTmn,1.57,4.61,5.64,2.83,1.96
football,Ligue 1 2024 2025,Round 31,26/04/,PSG,Nice,1,3,2,g_1_xzJtRKg3,1.53,4.64,6.17,3.16,0.96
football,Ligue 1 2024 2025,Round 29,23/04/,Nantes,PSG,1,1,1,g_1_UH5lVWkD,7.12,5.6,1.41,0.5,1.78
football,Ligue 1 2024 2025,Round 30,21/04/,St Etienne,Lyon,2,1,0,g_1_drMH5DRP,5.09,4.46,1.64,1.6,0.75
football,Ligue 1 2024 2025,Round 30,21/04/,Brest,Lens,1,3,2,g_1_lt1dbVJa,2.5,3.3,3.05,0.75,2.53
football,Ligue 1 2024 2025,Round 30,21/04/,Nice,Angers,2,1,0,g_1_GS2l0ikm,1.43,4.83,7.94,2.75,0.27
football,Ligue 1 2024 2025,Round 30,21/04/,Reims,Toulouse,1,0,0,g_1_2qRVCUYh,3.83,3.57,2.04,0.69,1.11
football,Ligue 1 2024 2025,Round 30,20/04/,Lille,Auxerre,3,1,0,g_1_p8f5d9lC,1.38,5.31,8.68,2.05,0.25
football,Ligue 1 2024 2025,Round 30,20/04/,Marseille,Montpellier,5,1,0,g_1_fJNNEj4t,1.16,9.59,15.2,3.9,0.24
football,Ligue 1 2024 2025,Round 30,20/04/,Monaco,Strasbourg,0,0,1,g_1_bBKvB835,1.53,4.85,5.89,0.87,0.44
football,Ligue 1 2024 2025,Round 30,20/04/,PSG,Le Havre,2,1,0,g_1_j5cDfmJO,1.21,8.17,12.8,3.03,0.43
football,Ligue 1 2024 2025,Round 30,19/04/,Rennes,Nantes,2,1,0,g_1_WOIn9nYH,1.78,3.78,4.85,2.77,0.68
football,Ligue 1 2024 2025,Round 29,14/04/,Auxerre,Lyon,1,3,2,g_1_Mi2tXhL0,4.3,3.89,1.85,0.92,2.76
football,Ligue 1 2024 2025,Round 29,14/04/,Angers,Montpellier,2,0,0,g_1_M5sFohzf,2.02,3.5,4.02,1.38,0.34
football,Ligue 1 2024 2025,Round 29,14/04/,Le Havre,Rennes,1,5,2,g_1_0xEXYEjl,4.02,3.5,2.02,0.58,2.79
football,Ligue 1 2024 2025,Round 29,13/04/,St Etienne,Brest,3,3,1,g_1_Qwl6mE5s,3.81,3.76,1.99,0.7,1.35
football,Ligue 1 2024 2025,Round 29,13/04/,Strasbourg,Nice,2,2,1,g_1_U72zgzrK,2.87,3.5,2.53,0.61,1.69
football,Ligue 1 2024 2025,Round 29,13/04/,Toulouse,Lille,1,2,2,g_1_fwn0iN6F,3.41,3.33,2.29,0.96,0.37
football,Ligue 1 2024 2025,Round 29,13/04/,Monaco,Marseille,3,0,0,g_1_joZVsAZI,1.9,4.09,3.83,2.61,1.04
football,Ligue 1 2024 2025,Round 29,12/04/,Lens,Reims,0,2,2,g_1_UVpNqW46,1.62,4.01,6.17,3.2,1.34
football,Ligue 1 2024 2025,Round 28,07/04/,Marseille,Toulouse,3,2,0,g_1_6JporbC4,1.75,4.11,4.63,1.01,1.23
football,Ligue 1 2024 2025,Round 28,07/04/,Montpellier,Le Havre,0,2,2,g_1_WrwXYgZj,2.55,3.37,2.93,0.92,1.4
football,Ligue 1 2024 2025,Round 28,07/04/,Reims,Strasbourg,0,1,2,g_1_nFk4X1Fq,3.33,3.66,2.19,1.46,2.48
football,Ligue 1 2024 2025,Round 28,07/04/,Rennes,Auxerre,0,1,2,g_1_rsqDVupd,1.91,3.68,4.26,0.99,0.78
football,Ligue 1 2024 2025,Round 28,06/04/,Lens,St Etienne,1,0,0,g_1_fHAPvpN9,1.61,4.19,5.88,2.51,1.61
football,Ligue 1 2024 2025,Round 28,06/04/,Lyon,Lille,2,1,0,g_1_lK7Ht6hc,2.26,3.61,3.23,1.82,0.91
football,Ligue 1 2024 2025,Round 28,06/04/,Brest,Monaco,2,1,0,g_1_zDi1vGBT,4.63,3.86,1.8,0.82,1.67
football,Ligue 1 2024 2025,Round 28,06/04/,PSG,Angers,1,0,0,g_1_GWbYxOiM,1.14,9.53,21.0,1.6,0.21
football,Ligue 1 2024 2025,Round 28,05/04/,Nice,Nantes,1,2,2,g_1_vobhtxsH,1.52,4.3,7.17,1.9,0.57
football,Ligue 1 2024 2025,Round 27,31/03/,Lille,Lens,1,0,0,g_1_Ic4jMGko,2.01,3.39,4.21,1.86,0.41
football,Ligue 1 2024 2025,Round 27,31/03/,Angers,Rennes,0,3,2,g_1_hfqyHLD5,4.06,3.49,2.01,0.71,1.55
football,Ligue 1 2024 2025,Round 27,31/03/,Auxerre,Montpellier,1,0,0,g_1_CdaxFarI,1.83,3.88,4.42,2.0,0.46
football,Ligue 1 2024 2025,Round 27,31/03/,Le Havre,Nantes,3,2,0,g_1_KM2pDwDU,3.23,3.2,2.45,4.24,0.9
football,Ligue 1 2024 2025,Round 27,30/03/,Toulouse,Brest,2,4,2,g_1_W0W2VKSb,2.1,3.49,3.75,2.06,1.29
football,Ligue 1 2024 2025,Round 27,30/03/,Monaco,Nice,2,1,0,g_1_p4dxpKsh,1.84,3.98,4.25,2.45,0.51
football,Ligue 1 2024 2025,Round 27,30/03/,St Etienne,PSG,1,6,2,g_1_QaPBTbcB,12.3,7.0,1.24,0.97,3.27
football,Ligue 1 2024 2025,Round 27,30/03/,Reims,Marseille,3,1,0,g_1_bDNJRxSN,5.12,4.14,1.69,0.97,1.06
football,Ligue 1 2024 2025,Round 27,29/03/,Strasbourg,Lyon,4,2,0,g_1_OzTfXtbn,2.74,3.71,2.53,1.09,1.99
football,Ligue 1 2024 2025,Round 26,17/03/,PSG,Marseille,3,1,0,g_1_jk9J2Vhe,1.37,5.79,8.7,2.59,1.19
football,Ligue 1 2024 2025,Round 26,17/03/,Brest,Reims,0,0,1,g_1_QRmMMjpR,1.68,3.87,5.64,0.36,1.16
football,Ligue 1 2024 2025,Round 26,17/03/,Montpellier,St Etienne,0,2,2,g_1_hEkEOCFE,2.33,3.48,3.19,1.12,1.21
football,Ligue 1 2024 2025,Round 26,17/03/,Strasbourg,Toulouse,2,1,0,g_1_bZz9Dn7D,2.59,3.28,2.94,1.68,1.76
football,Ligue 1 2024 2025,Round 26,16/03/,Lyon,Le Havre,4,2,0,g_1_pCUhHU7l,1.3,6.63,9.19,3.84,1.72
football,Ligue 1 2024 2025,Round 26,16/03/,Lens,Rennes,1,0,0,g_1_xKn0F8x1,2.1,3.49,3.75,0.75,0.59
football,Ligue 1 2024 2025,Round 26,16/03/,Angers,Monaco,0,2,2,g_1_KtoTIsqg,7.4,5.13,1.43,0.49,1.95
football,Ligue 1 2024 2025,Round 26,16/03/,Nantes,Lille,1,0,0,g_1_OEiKK3Et,4.54,3.37,1.94,1.19,1.34
football,Ligue 1 2024 2025,Round 26,15/03/,Nice,Auxerre,1,1,1,g_1_x67R09N7,1.59,4.3,5.87,2.16,0.75
football,Ligue 1 2024 2025,Round 25,10/03/,Nice,Lyon,0,2,2,g_1_GWfyjh9k,2.23,3.61,3.28,1.44,1.07
football,Ligue 1 2024 2025,Round 25,10/03/,Le Havre,St Etienne,1,1,1,g_1_jFhAygfd,2.28,3.47,3.3,1.55,1.41
football,Ligue 1 2024 2025,Round 25,10/03/,Nantes,Strasbourg,0,1,2,g_1_OYFdczHF,3.1,3.5,2.37,0.78,1.06
football,Ligue 1 2024 2025,Round 25,10/03/,Reims,Auxerre,0,2,2,g_1_G8Cladn3,2.46,3.37,3.06,1.72,1.95
football,Ligue 1 2024 2025,Round 25,09/03/,Brest,Angers,2,0,0,g_1_AVmplWw2,1.74,3.91,5.43,3.22,0.37
football,Ligue 1 2024 2025,Round 25,09/03/,Marseille,Lens,0,1,2,g_1_UZKA4iOr,1.57,4.47,5.95,1.01,0.87
football,Ligue 1 2024 2025,Round 25,09/03/,Lille,Montpellier,1,0,0,g_1_2PzWBZV8,1.46,4.67,7.56,1.54,0.33
football,Ligue 1 2024 2025,Round 25,09/03/,Rennes,PSG,1,4,2,g_1_biUvAD0L,4.82,4.32,1.69,1.75,3.85
football,Ligue 1 2024 2025,Round 25,08/03/,Toulouse,Monaco,1,1,1,g_1_pl45eEoS,3.43,3.5,2.21,0.57,2.27
football,Ligue 1 2024 2025,Round 24,03/03/,Marseille,Nantes,2,0,0,g_1_tIKwo6Rh,1.36,5.64,8.55,1.94,0.88
football,Ligue 1 2024 2025,Round 24,03/03/,Angers,Toulouse,0,4,2,g_1_I1f2wFPq,3.88,3.38,2.1,0.35,3.67
football,Ligue 1 2024 2025,Round 24,03/03/,Auxerre,Strasbourg,0,1,2,g_1_jiANpcX9,3.18,3.46,2.34,1.56,0.93
football,Ligue 1 2024 2025,Round 24,03/03/,Montpellier,Rennes,0,4,2,g_1_AcCfsOQH,3.99,3.57,2.0,1.46,2.41
football,Ligue 1 2024 2025,Round 24,02/03/,Lyon,Brest,2,1,0,g_1_xpEnqpd5,1.74,4.04,4.85,1.44,1.95
football,Ligue 1 2024 2025,Round 24,02/03/,PSG,Lille,4,1,0,g_1_f1MVnSdt,1.36,5.41,9.12,3.59,1.07
football,Ligue 1 2024 2025,Round 24,02/03/,Lens,Le Havre,3,4,2,g_1_UyMEnJ2c,1.45,4.87,7.4,1.92,1.44
football,Ligue 1 2024 2025,Round 24,02/03/,St Etienne,Nice,1,3,2,g_1_4bUSOFAj,5.3,4.18,1.66,0.84,1.94
football,Ligue 1 2024 2025,Round 24,01/03/,Monaco,Reims,3,0,0,g_1_bHDVry2M,1.39,5.13,8.55,3.88,0.63
football,Ligue 1 2024 2025,Round 23,24/02/,Lyon,PSG,2,3,2,g_1_jmdLSOBO,5.95,4.67,1.54,1.78,2.46
football,Ligue 1 2024 2025,Round 23,24/02/,Le Havre,Toulouse,1,4,2,g_1_ETLNJTSg,3.56,3.5,2.16,0.84,2.5
football,Ligue 1 2024 2025,Round 23,24/02/,Nice,Montpellier,2,0,0,g_1_rNhDUpsC,1.36,5.36,9.18,1.77,0.43
football,Ligue 1 2024 2025,Round 23,24/02/,Strasbourg,Brest,0,0,1,g_1_r9DvGoSI,2.26,3.48,3.34,0.55,0.6
football,Ligue 1 2024 2025,Round 23,23/02/,Nantes,Lens,3,1,0,g_1_AF5QwkKP,0.0,0.0,0.0,3.64,1.83
football,Ligue 1 2024 2025,Round 23,23/02/,Auxerre,Marseille,3,0,0,g_1_nea4W6Ca,5.88,4.45,1.57,1.96,0.66
football,Ligue 1 2024 2025,Round 23,23/02/,St Etienne,Angers,3,3,1,g_1_Es1dYSsm,2.5,3.46,2.93,1.71,2.77
football,Ligue 1 2024 2025,Round 23,23/02/,Lille,Monaco,2,1,0,g_1_MgPVH7c6,2.37,3.7,2.96,1.16,2.36
football,Ligue 1 2024 2025,Round 23,22/02/,Rennes,Reims2,1,0,0,g_1_fR5MLkbs,2.18,3.47,3.51,2.38,0.18
football,Ligue 1 2024 2025,Round 22,17/02/,Rennes,Lille,0,2,2,g_1_CvbkNsIl,3.17,3.17,2.5,0.46,3.18
football,Ligue 1 2024 2025,Round 22,17/02/,Le Havre,Nice,1,3,2,g_1_tKk6JaHD,5.64,4.1,1.64,0.64,0.92
football,Ligue 1 2024 2025,Round 22,17/02/,Lens,Strasbourg,0,2,2,g_1_ncEAUPPE,1.85,3.8,4.39,0.36,2.35
football,Ligue 1 2024 2025,Round 22,17/02/,Reims,Angers,0,1,2,g_1_YgnbLLn1,1.93,3.51,4.41,1.7,1.47
football,Ligue 1 2024 2025,Round 22,16/02/,Montpellier,Lyon,1,4,2,g_1_f3RO6MX7,5.33,4.86,1.57,1.32,0.95
football,Ligue 1 2024 2025,Round 22,16/02/,Toulouse,PSG,0,1,2,g_1_Q9K8A4Yr,5.94,4.45,1.57,0.88,2.44
football,Ligue 1 2024 2025,Round 22,16/02/,Monaco,Nantes,7,1,0,g_1_beKjRBzK,1.52,4.61,6.4,4.32,1.18
football,Ligue 1 2024 2025,Round 22,16/02/,Marseille,St Etienne,5,1,0,g_1_byYF8r3e,1.25,7.48,10.3,5.37,0.96
football,Ligue 1 2024 2025,Round 22,15/02/,Brest,Auxerre,2,2,1,g_1_rP7JS3fR,2.17,3.34,3.69,2.13,1.15
football,Ligue 1 2024 2025,Round 21,10/02/,Angers,Marseille,0,2,2,g_1_be4SUYJc,5.87,4.3,1.59,0.49,2.45
football,Ligue 1 2024 2025,Round 21,10/02/,Auxerre,Toulouse,2,2,1,g_1_EBfZaEKN,3.09,3.32,2.47,0.69,0.83
football,Ligue 1 2024 2025,Round 21,10/02/,Strasbourg,Montpellier,2,0,0,g_1_OxjpIezh,1.65,4.25,5.27,2.61,1.89
football,Ligue 1 2024 2025,Round 21,09/02/,Lyon,Reims,4,0,0,g_1_rmMu7VRj,1.52,4.61,6.4,3.3,0.35
football,Ligue 1 2024 2025,Round 21,09/02/,St Etienne,Rennes,0,2,2,g_1_hIs1EDZG,3.2,3.58,2.28,0.48,3.75
football,Ligue 1 2024 2025,Round 21,09/02/,Lille,Le Havre,1,2,2,g_1_phvgGZ44,1.24,6.69,13.4,1.52,2.04
football,Ligue 1 2024 2025,Round 21,09/02/,Nice,Lens,2,0,0,g_1_6L7zTClA,2.42,3.46,3.05,2.28,1.15
football,Ligue 1 2024 2025,Round 21,08/02/,PSG,Monaco,4,1,0,g_1_nHzACi4T,1.45,5.62,6.13,2.89,1.07
football,Ligue 1 2024 2025,Round 21,08/02/,Nantes,Brest,0,2,2,g_1_dWcbfhro,2.67,3.18,2.93,1.06,2.5
football,Ligue 1 2024 2025,Round 20,03/02/,Marseille,Lyon,3,2,0,g_1_nNeJYyMO,2.05,3.81,3.58,3.24,1.75
football,Ligue 1 2024 2025,Round 20,03/02/,Angers,Le Havre,1,1,1,g_1_YiZaoF5U,1.83,3.61,4.83,1.54,2.07
football,Ligue 1 2024 2025,Round 20,03/02/,Reims,Nantes,1,2,2,g_1_tpHhmyyI,2.2,3.33,3.63,0.91,1.93
football,Ligue 1 2024 2025,Round 20,03/02/,Rennes,Strasbourg,1,0,0,g_1_pW2I3dLb,2.06,3.54,3.79,0.93,1.19
football,Ligue 1 2024 2025,Round 20,02/02/,Toulouse,Nice,1,1,1,g_1_x6aA5Ijn,3.19,3.37,2.38,1.39,1.67
football,Ligue 1 2024 2025,Round 20,02/02/,Lille,St Etienne,4,1,0,g_1_pINqkc65,1.52,4.3,7.17,3.41,2.11
football,Ligue 1 2024 2025,Round 20,02/02/,Monaco,Auxerre,4,2,0,g_1_tbdR1zjB,1.43,5.45,7.65,2.63,1.57
football,Ligue 1 2024 2025,Round 20,02/02/,Brest,PSG,2,5,2,g_1_GxWShu7t,8.8,5.94,1.36,0.85,3.6
football,Ligue 1 2024 2025,Round 20,01/02/,Montpellier,Lens,0,2,2,g_1_C4PyiJyg,4.21,3.74,1.9,0.83,2.08
football,Ligue 1 2024 2025,Round 19,27/01/,Nice,Marseille,2,0,0,g_1_Q77AzbiC,2.77,3.45,2.63,1.13,0.82
football,Ligue 1 2024 2025,Round 19,27/01/,Lens,Angers,1,0,0,g_1_MFAgvthm,1.54,4.31,6.67,1.88,0.15
football,Ligue 1 2024 2025,Round 19,27/01/,Nantes,Lyon,1,1,1,g_1_xQNnrkgL,4.19,3.78,1.9,1.26,1.07
football,Ligue 1 2024 2025,Round 19,27/01/,Toulouse,Montpellier,1,2,2,g_1_UN2Rz7oe,1.74,3.92,4.96,1.0,0.59
football,Ligue 1 2024 2025,Round 19,26/01/,Le Havre,Brest,0,1,2,g_1_xl6ZYpG7,3.52,3.33,2.24,0.92,1.94
football,Ligue 1 2024 2025,Round 19,26/01/,PSG,Reims,1,1,1,g_1_Is42xKMa,1.22,8.76,10.3,1.25,0.97
football,Ligue 1 2024 2025,Round 19,26/01/,Strasbourg,Lille,2,1,0,g_1_WChnpBO8,3.09,3.32,2.47,1.06,1.58
football,Ligue 1 2024 2025,Round 19,26/01/,Monaco,Rennes,3,2,0,g_1_88EIxTGr,1.72,3.84,5.33,3.18,2.01
football,Ligue 1 2024 2025,Round 19,25/01/,Auxerre,St Etienne,1,1,1,g_1_jTmMdl8E,1.96,3.69,4.0,0.84,1.18
football,Ligue 1 2024 2025,Round 18,20/01/,Marseille,Strasbourg,1,1,1,g_1_jZ8VIYP9,1.62,4.58,5.14,2.92,0.8
football,Ligue 1 2024 2025,Round 18,20/01/,Angers,Auxerre,2,0,0,g_1_riCiOT1k,2.27,3.3,3.48,0.87,0.51
football,Ligue 1 2024 2025,Round 18,20/01/,Reims,Le Havre,1,1,1,g_1_C8LLTkvS,1.67,3.98,5.56,0.8,0.94
football,Ligue 1 2024 2025,Round 18,19/01/,St Etienne,Nantes,1,1,1,g_1_pdU4XXv3,2.97,3.38,2.51,0.81,1.24
football,Ligue 1 2024 2025,Round 18,19/01/,Lyon,Toulouse,0,0,1,g_1_UmnI9Und,1.82,3.99,4.35,0.77,1.11
football,Ligue 1 2024 2025,Round 18,19/01/,Rennes,Brest,1,2,2,g_1_vJ50M7W1,2.04,3.52,4.14,1.49,1.29
football,Ligue 1 2024 2025,Round 18,19/01/,Lens,PSG,1,2,2,g_1_xj7wHCfM,3.98,4.19,1.9,0.64,1.22
football,Ligue 1 2024 2025,Round 18,18/01/,Lille,Nice,2,1,0,g_1_dzlABjIq,1.93,3.6,4.26,1.02,2.87
football,Ligue 1 2024 2025,Round 18,18/01/,Montpellier,Monaco,2,1,0,g_1_jgXCVB9F,5.33,4.44,1.62,2.48,1.83
football,Ligue 1 2024 2025,Round 17,13/01/,PSG,St Etienne,2,1,0,g_1_2DSzci3j,1.11,11.5,22.0,4.02,0.18
football,Ligue 1 2024 2025,Round 17,13/01/,Montpellier2,Angers,1,3,2,g_1_AFmd4ZAG,2.05,3.57,3.8,1.3,3.14
football,Ligue 1 2024 2025,Round 17,13/01/,Toulouse,Strasbourg,1,2,2,g_1_KCJAS3s0,1.99,3.69,3.87,1.24,2.35
football,Ligue 1 2024 2025,Round 17,12/01/,Le Havre,Lens,1,2,2,g_1_U5ul6et4,5.94,4.2,1.6,1.84,2.68
football,Ligue 1 2024 2025,Round 17,12/01/,Rennes,Marseille,1,2,2,g_1_UJKMKfec,3.49,3.28,2.28,1.63,1.43
football,Ligue 1 2024 2025,Round 17,12/01/,Reims,Nice,2,4,2,g_1_Muxt8HBi,2.98,3.39,2.5,0.8,2.41
football,Ligue 1 2024 2025,Round 17,12/01/,Brest,Lyon,2,1,0,g_1_rTo42DuT,3.7,3.67,2.05,0.8,1.3
football,Ligue 1 2024 2025,Round 17,11/01/,Auxerre,Lille,0,0,1,g_1_pE1q8Zeo,5.09,3.77,1.76,0.58,1.47
football,Ligue 1 2024 2025,Round 17,11/01/,Nantes,Monaco,2,2,1,g_1_vFZBQsCC,3.84,3.31,2.14,0.77,3.4
football,Ligue 1 2024 2025,Round 16,06/01/,Marseille,Le Havre,5,1,0,g_1_08npCrcJ,1.32,5.74,10.4,3.26,0.46
football,Ligue 1 2024 2025,Round 16,05/01/,Angers,Brest,2,0,0,g_1_YeeTFQcf,3.46,3.28,2.29,1.56,0.87
football,Ligue 1 2024 2025,Round 16,05/01/,Lens,Toulouse,0,1,2,g_1_tbGlN85K,1.96,3.58,4.16,1.42,2.19
football,Ligue 1 2024 2025,Round 16,05/01/,Strasbourg,Auxerre,3,1,0,g_1_SEvWZokQ,1.88,3.99,4.06,2.31,1.32
football,Ligue 1 2024 2025,Round 16,05/01/,Lyon,Montpellier,1,0,0,g_1_QkY1a5DD,1.38,5.59,7.9,1.35,1.17
football,Ligue 1 2024 2025,Round 16,05/01/,Lille,Nantes,1,1,1,g_1_vgbyE4S6,1.54,4.47,6.42,1.22,1.33
football,Ligue 1 2024 2025,Round 16,05/01/,St Etienne,Reims,3,1,0,g_1_xU1KHnTs,3.71,3.49,2.11,2.13,1.14
football,Ligue 1 2024 2025,Round 16,04/01/,Nice,Rennes,3,2,0,g_1_naL2UPCm,2.34,3.25,3.38,0.78,1.44
football,Ligue 1 2024 2025,Round 16,19/12/,Monaco,PSG,2,4,2,g_1_hOKf1Rr1,4.62,4.0,1.77,1.98,1.76
football,Ligue 1 2024 2025,Round 15,16/12/,PSG,Lyon,3,1,0,g_1_W8Wo3mEl,1.42,5.64,6.78,2.88,0.98
football,Ligue 1 2024 2025,Round 15,16/12/,Brest,Nantes,4,1,0,g_1_4bn7AVLE,2.24,3.26,3.59,1.83,1.12
football,Ligue 1 2024 2025,Round 15,16/12/,Le Havre,Strasbourg,0,3,2,g_1_IsOPchx9,3.5,3.3,2.26,0.93,0.92
football,Ligue 1 2024 2025,Round 15,16/12/,Rennes,Angers,2,0,0,g_1_vaJpzkp2,1.66,3.95,5.77,0.61,0.36
football,Ligue 1 2024 2025,Round 15,15/12/,Montpellier,Nice,2,2,1,g_1_C4aLnST7,2.87,3.85,2.37,2.23,1.12
football,Ligue 1 2024 2025,Round 15,15/12/,Reims,Monaco,0,0,1,g_1_Q7RXeW6L,3.4,3.46,2.23,1.34,1.13
football,Ligue 1 2024 2025,Round 15,15/12/,Auxerre,Lens,2,2,1,g_1_Au34jAUr,4.58,3.97,1.78,0.57,1.46
football,Ligue 1 2024 2025,Round 15,15/12/,Marseille,Lille,1,1,1,g_1_0QuG89jR,2.09,3.57,3.67,1.28,0.77
football,Ligue 1 2024 2025,Round 15,14/12/,Toulouse,St Etienne,2,1,0,g_1_I56Cllae,1.48,4.57,7.37,1.02,0.51
football,Ligue 1 2024 2025,Round 14,09/12/,St Etienne,Marseille,0,2,2,g_1_vJPNstnB,6.41,4.31,1.56,0.16,2.51
football,Ligue 1 2024 2025,Round 14,09/12/,Nantes,Rennes,1,0,0,g_1_Cp34fJVG,3.42,3.05,2.44,1.31,0.27
football,Ligue 1 2024 2025,Round 14,09/12/,Strasbourg,Reims,0,0,1,g_1_4Kaddu14,2.54,3.34,2.98,0.51,0.96
