sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Eredivisie 2023 2024,Round 14,03/12/,Sittard,Vitesse,3,1,0,g_1_jFtjbrBJ,2.05,3.69,3.69,2.14,1.0
football,Eredivisie 2023 2024,Round 14,03/12/,Waalwijk,Excelsior,2,2,1,g_1_U5ufc2QP,2.01,3.91,3.6,1.84,1.01
football,Eredivisie 2023 2024,Round 14,03/12/,FC Volendam,Zwolle,0,5,2,g_1_Ecc7ZbYI,2.8,3.86,2.42,0.87,1.86
football,Eredivisie 2023 2024,Round 14,02/12/,Heerenveen,Almere City,3,0,0,g_1_tpaayL36,1.59,4.26,5.93,2.96,0.73
football,Eredivisie 2023 2024,Round 13,27/11/,Sparta Rotterdam,Utrecht,1,2,2,g_1_Steex1l0,2.45,3.61,2.89,2.1,1.03
football,Eredivisie 2023 2024,Round 13,26/11/,AZ Alkmaar,FC Volendam,3,0,0,g_1_pI5jwsZg,0.0,0.0,0.0,3.44,0.3
football,Eredivisie 2023 2024,Round 13,26/11/,Nijmegen,G.A. Eagles,1,1,1,g_1_6R6nvNJm,2.27,3.61,3.2,0.88,1.08
football,Eredivisie 2023 2024,Round 13,26/11/,Almere City,Heracles,0,5,2,g_1_b17ru34s,1.9,3.83,4.13,1.17,3.31
football,Eredivisie 2023 2024,Round 13,26/11/,Ajax,Vitesse,5,0,0,g_1_ETVBpPtK,1.34,6.11,8.13,2.88,0.48
football,Eredivisie 2023 2024,Round 13,26/11/,Zwolle,Waalwijk,1,2,2,g_1_dhLGqqdQ,2.03,3.7,3.72,0.74,1.56
football,Eredivisie 2023 2024,Round 13,26/11/,Heerenveen,Sittard,3,0,0,g_1_nNwQMLlD,2.01,3.6,3.91,2.88,0.5
football,Eredivisie 2023 2024,Round 13,26/11/,Twente,PSV,0,3,2,g_1_0QR7o5RD,3.69,3.69,2.05,0.42,1.85
football,Eredivisie 2023 2024,Round 13,26/11/,Excelsior,Feyenoord,2,4,2,g_1_8WvMN1Z6,12.0,7.3,1.21,1.48,5.07
football,Eredivisie 2023 2024,Round 12,13/11/,Utrecht,Excelsior,2,2,1,g_1_jepHOsK0,1.51,4.61,6.53,0.39,1.61
football,Eredivisie 2023 2024,Round 12,13/11/,Feyenoord,AZ Alkmaar,1,0,0,g_1_C4oDPN4f,1.54,4.61,6.14,0.54,0.23
football,Eredivisie 2023 2024,Round 12,12/11/,Almere City,Ajax,2,2,1,g_1_KdT5Rqzr,0.0,0.0,0.0,2.38,1.97
football,Eredivisie 2023 2024,Round 12,12/11/,FC Volendam,Sparta Rotterdam,1,4,2,g_1_vaFyqC5F,3.26,3.84,2.16,1.29,1.73
football,Eredivisie 2023 2024,Round 12,12/11/,PSV,Zwolle,4,0,0,g_1_WYBTpYz3,1.07,13.0,26.0,1.74,0.22
football,Eredivisie 2023 2024,Round 12,12/11/,Vitesse,Heerenveen,1,3,2,g_1_hrDPoELd,2.31,3.48,3.03,0.58,1.86
football,Eredivisie 2023 2024,Round 12,12/11/,Twente,Nijmegen,3,3,1,g_1_Isn9Q3kl,0.0,0.0,0.0,3.74,1.31
football,Eredivisie 2023 2024,Round 12,12/11/,Waalwijk,G.A. Eagles,0,1,2,g_1_08GXqhj9,3.17,3.68,2.25,1.71,0.93
football,Eredivisie 2023 2024,Round 12,11/11/,Sittard,Heracles,4,1,0,g_1_lAnqwMHd,1.74,4.07,4.8,1.22,1.01
football,Eredivisie 2023 2024,Round 11,06/11/,Ajax,Heerenveen,4,1,0,g_1_jgkikSAi,1.43,5.33,7.11,1.87,1.3
football,Eredivisie 2023 2024,Round 11,06/11/,Sparta Rotterdam,Almere City,1,2,2,g_1_z7ruv22j,1.7,4.07,5.14,1.69,1.53
football,Eredivisie 2023 2024,Round 11,05/11/,Nijmegen,FC Volendam,3,3,1,g_1_vyc9qOvT,1.59,4.62,5.39,1.83,1.53
football,Eredivisie 2023 2024,Round 11,05/11/,Zwolle,Sittard,2,0,0,g_1_tpqyurmp,2.18,3.54,3.45,1.75,0.89
football,Eredivisie 2023 2024,Round 11,05/11/,Utrecht,Twente,1,1,1,g_1_bPuCp4PM,4.35,3.88,1.84,0.99,1.36
football,Eredivisie 2023 2024,Round 11,05/11/,G.A. Eagles,Vitesse,5,1,0,g_1_KYt8opAG,2.06,3.71,3.61,2.4,0.53
football,Eredivisie 2023 2024,Round 11,05/11/,Excelsior,AZ Alkmaar,1,1,1,g_1_UqlelnQc,8.66,5.1,1.39,1.09,0.44
football,Eredivisie 2023 2024,Round 11,05/11/,Waalwijk,Feyenoord,1,2,2,g_1_C8w0m6u4,16.1,8.06,1.18,0.46,3.89
football,Eredivisie 2023 2024,Round 11,05/11/,Heracles,PSV,0,6,2,g_1_QBs4nQfA,11.8,6.79,1.25,0.0,0.0
football,Eredivisie 2023 2024,Round 3,03/11/,Ajax,FC Volendam,2,0,0,g_1_4tNgFLTK,1.25,7.6,8.4,3.05,0.7
football,Eredivisie 2023 2024,Round 10,29/10/,FC Volendam,Excelsior,3,1,0,g_1_Onc5ROIp,2.77,3.82,2.46,4.09,1.47
football,Eredivisie 2023 2024,Round 10,29/10/,PSV,Ajax,5,2,0,g_1_I5KxW4AT,1.29,6.69,9.53,4.24,2.08
football,Eredivisie 2023 2024,Round 10,29/10/,Twente,Feyenoord,2,1,0,g_1_6VGYWpeN,3.88,3.83,1.95,0.97,1.47
football,Eredivisie 2023 2024,Round 10,29/10/,Sittard,Utrecht,0,0,1,g_1_C8HUXQuH,2.33,3.54,3.14,0.29,0.08
football,Eredivisie 2023 2024,Round 10,29/10/,Almere City,G.A. Eagles,0,0,1,g_1_xjPHzTeb,2.98,3.69,2.36,0.27,0.29
football,Eredivisie 2023 2024,Round 10,29/10/,Sparta Rotterdam,Waalwijk,2,0,0,g_1_YHIQY6QA,1.78,3.81,4.83,1.57,0.79
football,Eredivisie 2023 2024,Round 10,29/10/,Heerenveen,Heracles,3,0,0,g_1_GtOLZnB4,1.77,4.0,4.24,1.67,0.61
football,Eredivisie 2023 2024,Round 10,28/10/,Vitesse,Zwolle,1,1,1,g_1_rTPDy9th,2.18,3.88,3.18,2.34,0.19
football,Eredivisie 2023 2024,Round 9,22/10/,G.A. Eagles,Sparta Rotterdam,0,0,1,g_1_UPL9xkRo,1.98,4.07,3.56,0.62,0.51
football,Eredivisie 2023 2024,Round 9,22/10/,Excelsior,Zwolle,2,4,2,g_1_QBeaIotU,2.24,4.28,2.85,2.08,1.05
football,Eredivisie 2023 2024,Round 9,22/10/,Heracles,Twente,2,2,1,g_1_SKsRD5lo,6.53,4.61,1.51,1.47,1.98
football,Eredivisie 2023 2024,Round 9,22/10/,Utrecht,Ajax,4,3,0,g_1_WzsdJRQN,4.27,3.72,1.9,2.24,1.48
football,Eredivisie 2023 2024,Round 9,22/10/,AZ Alkmaar,Heerenveen,3,0,0,g_1_hprhK7BH,1.38,5.13,8.73,1.5,0.31
football,Eredivisie 2023 2024,Round 9,22/10/,Feyenoord,Vitesse,4,0,0,g_1_O4jyOkCh,1.13,10.4,21.0,2.62,0.1
football,Eredivisie 2023 2024,Round 9,22/10/,Nijmegen,Almere City,1,1,1,g_1_ALhmLmdB,1.92,3.89,3.94,1.25,0.95
football,Eredivisie 2023 2024,Round 9,22/10/,PSV,Sittard,3,1,0,g_1_2ekuN9Rb,1.18,7.88,16.9,1.25,0.03
football,Eredivisie 2023 2024,Round 9,22/10/,Waalwijk,FC Volendam,2,1,0,g_1_dIlqMTt5,1.71,4.32,4.63,0.54,0.97
football,Eredivisie 2023 2024,Round 8,08/10/,Sparta Rotterdam,PSV,0,4,2,g_1_6TeWOVdn,8.11,5.59,1.37,0.3,4.5
football,Eredivisie 2023 2024,Round 8,08/10/,Ajax,AZ Alkmaar,1,2,2,g_1_jHLM4SBU,2.66,3.68,2.61,0.16,1.77
football,Eredivisie 2023 2024,Round 8,08/10/,Sittard,Twente,0,3,2,g_1_SxcSPBst,4.54,4.27,1.74,0.35,1.72
football,Eredivisie 2023 2024,Round 8,08/10/,Zwolle,Feyenoord,0,2,2,g_1_vsII58dO,10.8,6.08,1.3,0.71,2.13
football,Eredivisie 2023 2024,Round 8,08/10/,Vitesse,Excelsior,0,0,1,g_1_dISD6lsI,1.9,4.3,3.67,1.29,0.89
football,Eredivisie 2023 2024,Round 8,08/10/,G.A. Eagles,Heracles,4,0,0,g_1_IRT97URB,1.87,4.05,4.01,1.36,1.43
football,Eredivisie 2023 2024,Round 8,08/10/,Almere City,Waalwijk,1,0,0,g_1_lhP58AC5,2.28,3.8,3.04,1.96,0.49
football,Eredivisie 2023 2024,Round 8,07/10/,Heerenveen,Nijmegen,1,1,1,g_1_A1Q19jca,2.09,3.57,3.67,2.08,1.08
football,Eredivisie 2023 2024,Round 8,07/10/,FC Volendam,Utrecht,1,0,0,g_1_SxycAWsg,4.11,4.32,1.8,1.92,0.54
football,Eredivisie 2023 2024,Round 7,01/10/,AZ Alkmaar,Sittard,4,0,0,g_1_EZWhBCSn,1.39,4.92,9.37,2.26,0.55
football,Eredivisie 2023 2024,Round 7,01/10/,Excelsior,Sparta Rotterdam,2,1,0,g_1_KCXlChDt,3.62,3.5,2.13,1.58,0.41
football,Eredivisie 2023 2024,Round 7,01/10/,Heracles,Zwolle,2,1,0,g_1_rmALTKrE,2.43,3.58,2.94,2.14,1.85
football,Eredivisie 2023 2024,Round 7,01/10/,Nijmegen,Vitesse,1,3,2,g_1_re4p5y6D,2.08,3.51,3.77,1.24,0.43
football,Eredivisie 2023 2024,Round 7,01/10/,Twente,Heerenveen,1,0,0,g_1_445t6Hj7,1.31,5.86,10.2,0.7,0.4
football,Eredivisie 2023 2024,Round 7,01/10/,PSV,FC Volendam,3,1,0,g_1_EFCT8J6l,1.04,17.0,34.0,4.4,0.92
football,Eredivisie 2023 2024,Round 7,01/10/,Utrecht,Almere City,0,2,2,g_1_dv2Y7wMf,1.6,4.12,6.18,0.68,2.06
football,Eredivisie 2023 2024,Round 7,30/09/,Feyenoord,G.A. Eagles,3,1,0,g_1_zPDP9air,1.18,7.74,17.6,3.2,0.3
football,Eredivisie 2023 2024,Round 3,29/09/,AZ Alkmaar,Heracles,1,1,1,g_1_rXLcEuqR,1.24,6.43,14.8,2.25,0.69
football,Eredivisie 2023 2024,Round 3,28/09/,Twente,Vitesse,1,0,0,g_1_MHXlG1EE,1.34,5.35,8.4,1.55,0.98
football,Eredivisie 2023 2024,Round 3,28/09/,PSV,G.A. Eagles,3,0,0,g_1_nic4G49j,1.16,8.81,17.7,3.65,0.73
football,Eredivisie 2023 2024,Round 6,27/09/,Ajax,Feyenoord,0,4,2,g_1_WxSagv71,0.0,0.0,0.0,0.28,2.44
football,Eredivisie 2023 2024,Round 6,24/09/,Waalwijk,Twente,1,0,0,g_1_OWEoHsa8,6.5,4.41,1.54,0.5,0.7
football,Eredivisie 2023 2024,Round 6,24/09/,Zwolle,AZ Alkmaar,0,3,2,g_1_ATQ3hbM7,4.7,4.08,1.74,0.78,1.31
football,Eredivisie 2023 2024,Round 6,24/09/,Sparta Rotterdam,Vitesse,1,0,0,g_1_E1XffKie,2.03,3.6,3.87,1.37,0.33
football,Eredivisie 2023 2024,Round 6,24/09/,Heerenveen,Excelsior,0,3,2,g_1_zBYje0xk,1.68,4.32,4.94,0.82,0.41
football,Eredivisie 2023 2024,Round 6,24/09/,Almere City,PSV,0,4,2,g_1_tlZndtNr,11.7,8.28,1.21,0.43,3.84
football,Eredivisie 2023 2024,Round 6,24/09/,Nijmegen,Utrecht,3,0,0,g_1_4SsL0MER,2.44,3.55,2.94,2.42,1.69
football,Eredivisie 2023 2024,Round 6,23/09/,FC Volendam,Heracles,2,2,1,g_1_M3hG12aL,2.97,3.84,2.3,2.05,1.45
football,Eredivisie 2023 2024,Round 6,23/09/,G.A. Eagles,Sittard,3,0,0,g_1_rDgC2rpF,2.34,3.82,2.93,0.0,0.0
football,Eredivisie 2023 2024,Round 5,17/09/,AZ Alkmaar,Sparta Rotterdam,2,0,0,g_1_zmf83OU8,1.51,4.07,8.13,1.75,0.68
football,Eredivisie 2023 2024,Round 5,17/09/,Excelsior,Almere City,0,0,1,g_1_fiHLuLx2,1.98,3.9,3.71,0.84,1.51
football,Eredivisie 2023 2024,Round 5,17/09/,Twente,Ajax,3,1,0,g_1_dde444F2,2.57,3.55,2.78,3.02,0.93
football,Eredivisie 2023 2024,Round 5,17/09/,Zwolle,G.A. Eagles,1,1,1,g_1_tlDHt1Ne,2.46,3.42,3.02,2.61,0.9
football,Eredivisie 2023 2024,Round 5,17/09/,Heracles,Utrecht,1,3,2,g_1_nRDDss8k,2.92,3.56,2.46,1.02,1.64
football,Eredivisie 2023 2024,Round 5,17/09/,PSV,Nijmegen,4,0,0,g_1_8zF9rNhq,1.19,8.24,14.6,4.94,0.18
football,Eredivisie 2023 2024,Round 5,17/09/,Sittard,FC Volendam,3,1,0,g_1_StXtm3pS,1.45,4.77,7.54,2.51,0.23
football,Eredivisie 2023 2024,Round 5,17/09/,Vitesse,Waalwijk,0,2,2,g_1_ljYxlqVL,1.57,4.31,6.15,0.54,1.87
football,Eredivisie 2023 2024,Round 5,16/09/,Feyenoord,Heerenveen,6,1,0,g_1_fTYYlPFF,1.16,9.39,16.6,2.29,0.15
football,Eredivisie 2023 2024,Round 4,03/09/,Vitesse,AZ Alkmaar,0,2,2,g_1_rgVUk509,3.08,3.61,2.33,0.13,1.58
football,Eredivisie 2023 2024,Round 4,03/09/,FC Volendam,Twente,0,2,2,g_1_MwsMiRVd,6.65,4.86,1.48,0.34,1.49
football,Eredivisie 2023 2024,Round 4,03/09/,Sittard,Ajax,0,0,1,g_1_0UuQjoo3,5.09,4.53,1.63,1.42,0.3
football,Eredivisie 2023 2024,Round 4,03/09/,Utrecht,Feyenoord,1,5,2,g_1_YNmvTsgd,4.59,4.4,1.7,0.51,3.39
football,Eredivisie 2023 2024,Round 4,03/09/,Heracles,Excelsior,3,1,0,g_1_fXlzUNwj,1.83,3.87,4.41,0.68,0.43
football,Eredivisie 2023 2024,Round 4,03/09/,Waalwijk,PSV,0,4,2,g_1_C8aVU3Oq,10.5,6.62,1.28,0.96,1.79
football,Eredivisie 2023 2024,Round 4,03/09/,G.A. Eagles,Heerenveen,3,2,0,g_1_zm83ZqGS,2.14,3.71,3.41,3.19,1.11
football,Eredivisie 2023 2024,Round 4,02/09/,Almere City,Zwolle,1,2,2,g_1_tQ8azQ0M,2.97,3.48,2.46,0.74,0.61
football,Eredivisie 2023 2024,Round 4,02/09/,Sparta Rotterdam,Nijmegen,1,1,1,g_1_2Z9ey6oG,1.96,3.8,3.88,1.93,0.44
football,Eredivisie 2023 2024,Round 3,27/08/,Heerenveen,Sparta Rotterdam,1,3,2,g_1_zDwaxnW9,2.22,3.91,3.09,2.54,2.28
football,Eredivisie 2023 2024,Round 3,27/08/,Feyenoord,Almere City,6,1,0,g_1_dMvewSG3,1.16,10.1,15.2,3.1,1.14
football,Eredivisie 2023 2024,Round 3,27/08/,Zwolle,Utrecht,1,0,0,g_1_2auiv81c,2.95,3.85,2.32,1.11,0.35
football,Eredivisie 2023 2024,Round 3,27/08/,Excelsior,Sittard,2,2,1,g_1_ldymulni,2.74,3.73,2.51,1.88,1.14
football,Eredivisie 2023 2024,Round 3,27/08/,Nijmegen,Waalwijk,3,0,0,g_1_80b0Hpfp,1.71,4.11,4.92,1.95,1.41
football,Eredivisie 2023 2024,Round 2,20/08/,Waalwijk,AZ Alkmaar,1,3,2,g_1_thVWYCPH,5.74,4.11,1.63,1.7,1.2
football,Eredivisie 2023 2024,Round 2,20/08/,Sparta Rotterdam,Feyenoord,2,2,1,g_1_21WSZhAB,5.39,4.25,1.64,0.78,2.1
football,Eredivisie 2023 2024,Round 2,20/08/,Twente,Zwolle,3,1,0,g_1_KxsOzZf5,1.44,4.77,8.02,1.37,1.78
football,Eredivisie 2023 2024,Round 2,20/08/,Utrecht,Heerenveen,0,2,2,g_1_G4buqcmP,1.79,3.83,4.71,0.94,0.54
football,Eredivisie 2023 2024,Round 2,20/08/,G.A. Eagles,FC Volendam,4,1,0,g_1_82wKyFua,1.5,4.86,6.27,0.54,1.22
football,Eredivisie 2023 2024,Round 2,20/08/,Sittard,Almere City,2,1,0,g_1_zkuCwyBn,1.86,3.86,4.26,1.39,0.84
football,Eredivisie 2023 2024,Round 2,20/08/,Vitesse,PSV,1,3,2,g_1_IDp7vHet,5.74,4.11,1.63,1.66,1.94
football,Eredivisie 2023 2024,Round 2,19/08/,Excelsior,Ajax,2,2,1,g_1_EuvGxeQh,9.21,5.6,1.34,1.25,2.78
football,Eredivisie 2023 2024,Round 2,19/08/,Heracles,Nijmegen,2,1,0,g_1_21AcKDAO,2.75,3.56,2.59,1.06,0.83
football,Eredivisie 2023 2024,Round 1,13/08/,Almere City,Twente,1,4,2,g_1_lb6gLgeI,5.85,4.07,1.63,0.62,1.94
football,Eredivisie 2023 2024,Round 1,13/08/,AZ Alkmaar,G.A. Eagles,5,1,0,g_1_SrIpNFQ5,1.55,4.1,7.08,2.58,0.69
football,Eredivisie 2023 2024,Round 1,13/08/,Feyenoord,Sittard,0,0,1,g_1_6ZGlMZuC,1.2,7.03,18.2,1.21,1.2
football,Eredivisie 2023 2024,Round 1,13/08/,Nijmegen,Excelsior,3,4,2,g_1_KIItOeBa,1.44,4.54,8.58,0.73,1.01
football,Eredivisie 2023 2024,Round 1,13/08/,Zwolle,Sparta Rotterdam,1,2,2,g_1_tSJxPydg,2.76,3.74,2.5,0.18,0.35
football,Eredivisie 2023 2024,Round 1,13/08/,Ajax,Heracles,4,1,0,g_1_b3UXPHtm,1.25,6.95,9.4,2.24,1.03
football,Eredivisie 2023 2024,Round 1,13/08/,Heerenveen,Waalwijk,3,1,0,g_1_p0QTQcRt,1.6,4.41,5.6,0.72,0.04
football,Eredivisie 2023 2024,Round 1,12/08/,PSV,Utrecht,2,0,0,g_1_SKw2VwJP,1.32,5.46,11.1,0.98,0.56
football,Eredivisie 2023 2024,Round 1,12/08/,FC Volendam,Vitesse,1,2,2,g_1_lUvbWJ3J,3.68,3.91,1.98,0.69,1.18
