sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Premier League 2023 2024,Round 10,29/10/,West Ham,Everton,0,1,2,g_1_QNHRtZoa,2.03,3.66,3.8,0.52,0.46
football,Premier League 2023 2024,Round 10,29/10/,Wolves,Newcastle,2,2,1,g_1_4EGVug15,4.37,3.93,1.83,1.01,2.13
football,Premier League 2023 2024,Round 10,28/10/,Arsenal,Sheffield Utd,5,0,0,g_1_p40dRgnC,1.14,9.53,21.0,2.58,0.03
football,Premier League 2023 2024,Round 10,28/10/,Bournemouth,Burnley,2,1,0,g_1_W0dhSZW5,2.21,3.59,3.34,1.21,0.77
football,Premier League 2023 2024,Round 10,28/10/,Chelsea,Brentford,0,2,2,g_1_YPxmlHgP,1.66,4.32,5.55,1.79,2.34
football,Premier League 2023 2024,Round 10,28/10/,Crystal Palace,Tottenham,1,2,2,g_1_zZOEqy2t,4.84,3.87,1.82,0.54,1.23
football,Premier League 2023 2024,Round 9,24/10/,Tottenham,Fulham,2,0,0,g_1_xvclTFHa,1.5,4.69,6.65,1.58,0.92
football,Premier League 2023 2024,Round 9,23/10/,Aston Villa,West Ham,4,1,0,g_1_xQHFEG26,1.9,3.83,4.1,1.96,1.13
football,Premier League 2023 2024,Round 9,22/10/,Sheffield Utd,Manchester Utd,1,2,2,g_1_bmbpUe2g,7.57,5.8,1.38,1.44,1.03
football,Premier League 2023 2024,Round 9,22/10/,Chelsea,Arsenal,2,2,1,g_1_pjLNCfXI,3.46,3.26,2.3,1.39,1.05
football,Premier League 2023 2024,Round 9,21/10/,Bournemouth,Wolves,1,2,2,g_1_bZIBFdm0,2.49,3.5,2.92,0.54,1.14
football,Premier League 2023 2024,Round 9,21/10/,Brentford,Burnley,3,0,0,g_1_6aMJDzIC,1.71,3.91,5.2,2.06,0.17
football,Premier League 2023 2024,Round 9,21/10/,Manchester City,Brighton,2,1,0,g_1_ptI9zbPP,1.37,6.13,7.22,0.77,0.57
football,Premier League 2023 2024,Round 9,21/10/,Newcastle,Crystal Palace,4,0,0,g_1_2L4yWHXt,1.46,4.6,7.62,2.15,0.31
football,Premier League 2023 2024,Round 9,21/10/,Nottingham,Luton,2,2,1,g_1_tC3uVymm,1.7,3.77,5.61,2.39,1.79
football,Premier League 2023 2024,Round 9,21/10/,Liverpool,Everton,2,0,0,g_1_nea6yvAJ,1.42,5.39,7.25,2.4,0.12
football,Premier League 2023 2024,Round 8,09/10/,Arsenal,Manchester City,1,0,0,g_1_Od6ZF5sq,3.31,3.35,2.32,0.46,0.47
football,Premier League 2023 2024,Round 8,08/10/,Brighton,Liverpool,2,2,1,g_1_2m5wFPdk,3.5,4.32,2.01,2.31,2.74
football,Premier League 2023 2024,Round 8,08/10/,West Ham,Newcastle,2,2,1,g_1_27P2HIIm,3.35,3.78,2.21,1.09,1.93
football,Premier League 2023 2024,Round 8,08/10/,Wolves,Aston Villa,1,1,1,g_1_GAT6GxYg,3.62,3.78,2.11,1.27,1.74
football,Premier League 2023 2024,Round 8,08/10/,Crystal Palace,Nottingham,0,0,1,g_1_bFbnD3R1,2.2,3.19,3.8,0.92,1.32
football,Premier League 2023 2024,Round 8,07/10/,Burnley,Chelsea,1,4,2,g_1_pCfrEqCe,5.64,4.04,1.65,0.49,1.49
football,Premier League 2023 2024,Round 8,07/10/,Everton,Bournemouth,3,0,0,g_1_CInUym42,1.9,3.67,4.34,2.09,0.81
football,Premier League 2023 2024,Round 8,07/10/,Fulham,Sheffield Utd,3,1,0,g_1_j9oYz7J8,1.57,4.11,6.66,2.22,0.61
football,Premier League 2023 2024,Round 8,07/10/,Manchester Utd,Brentford,2,1,0,g_1_8pQbIb3s,1.65,4.3,5.22,1.16,0.97
football,Premier League 2023 2024,Round 8,07/10/,Luton,Tottenham,0,1,2,g_1_WK2VZQYE,7.8,5.13,1.42,0.8,2.27
football,Premier League 2023 2024,Round 2,04/10/,Luton,Burnley,1,2,2,g_1_v7i1fwb8,3.13,3.17,2.53,1.26,0.96
football,Premier League 2023 2024,Round 7,03/10/,Fulham,Chelsea,0,2,2,g_1_nHh6GHGd,3.82,3.48,2.08,1.08,1.73
football,Premier League 2023 2024,Round 7,01/10/,Nottingham,Brentford,1,1,1,g_1_bFMfNmk9,2.56,3.09,3.17,0.42,1.61
football,Premier League 2023 2024,Round 7,01/10/,Tottenham,Liverpool2,2,1,0,g_1_AkQbM74F,3.29,3.87,2.14,0.0,0.0
football,Premier League 2023 2024,Round 7,30/09/,Bournemouth,Arsenal,0,4,2,g_1_xr3WMJwT,6.06,4.61,1.54,0.58,3.16
football,Premier League 2023 2024,Round 7,30/09/,Everton,Luton,1,2,2,g_1_8Qg2Hc1j,1.63,3.89,6.27,2.74,0.78
football,Premier League 2023 2024,Round 7,30/09/,Manchester Utd,Crystal Palace,0,1,2,g_1_Q1OnP9Kd,1.56,4.28,6.5,1.73,0.81
football,Premier League 2023 2024,Round 7,30/09/,Newcastle,Burnley,2,0,0,g_1_4hNjOTZ2,1.42,5.13,7.64,2.98,0.8
football,Premier League 2023 2024,Round 7,30/09/,West Ham,Sheffield Utd,2,0,0,g_1_hEF3LRJL,1.46,4.62,7.64,1.98,0.94
football,Premier League 2023 2024,Round 7,30/09/,Wolves,Manchester City,2,1,0,g_1_W4E7KoZR,8.19,5.08,1.41,0.39,0.77
football,Premier League 2023 2024,Round 7,30/09/,Aston Villa,Brighton,6,1,0,g_1_E3fbIwnp,2.7,3.69,2.56,1.48,1.64
football,Premier League 2023 2024,Round 6,25/09/,Sheffield Utd,Newcastle,0,8,2,g_1_fJDRNaOM,6.57,4.41,1.54,0.86,3.77
football,Premier League 2023 2024,Round 6,24/09/,Arsenal,Tottenham,2,2,1,g_1_zevkAtfN,1.63,4.46,5.2,2.14,1.69
football,Premier League 2023 2024,Round 6,24/09/,Brighton,Bournemouth,3,1,0,g_1_fuLL4KHp,1.51,4.88,6.07,1.58,1.41
football,Premier League 2023 2024,Round 6,24/09/,Chelsea,Aston Villa,0,1,2,g_1_nZ77SN9i,1.93,3.82,4.0,1.54,1.12
football,Premier League 2023 2024,Round 6,24/09/,Liverpool,West Ham,3,1,0,g_1_r11GQ1v4,1.38,5.38,8.18,3.42,1.22
football,Premier League 2023 2024,Round 6,24/09/,Burnley,Manchester Utd,0,1,2,g_1_YVJP3vXj,4.62,3.9,1.79,0.97,0.86
football,Premier League 2023 2024,Round 6,24/09/,Brentford,Everton,1,3,2,g_1_Eowg909T,1.98,3.83,4.03,1.16,1.67
football,Premier League 2023 2024,Round 6,23/09/,Crystal Palace,Fulham,0,0,1,g_1_0xCBRsPc,2.03,3.34,4.2,0.32,0.72
football,Premier League 2023 2024,Round 6,23/09/,Luton,Wolves,1,1,1,g_1_Mi0KPLgA,3.38,3.35,2.29,1.8,0.54
football,Premier League 2023 2024,Round 6,23/09/,Manchester City,Nottingham,2,0,0,g_1_GSENOu9G,1.18,8.68,15.2,1.45,0.87
football,Premier League 2023 2024,Round 5,19/09/,Nottingham,Burnley,1,1,1,g_1_8rmYDOfb,2.0,3.6,3.95,0.73,0.58
football,Premier League 2023 2024,Round 5,18/09/,Everton,Arsenal,0,1,2,g_1_MiEFesuU,6.68,4.61,1.5,0.27,1.09
football,Premier League 2023 2024,Round 5,17/09/,Bournemouth,Chelsea,0,0,1,g_1_lvG7c3AH,4.33,3.89,1.84,1.16,1.73
football,Premier League 2023 2024,Round 5,17/09/,Newcastle,Brentford,1,0,0,g_1_v9rUE4uh,1.64,4.1,5.64,1.42,0.52
football,Premier League 2023 2024,Round 5,16/09/,Aston Villa,Crystal Palace,3,1,0,g_1_SUEBdNPN,1.9,3.63,4.34,1.56,1.08
football,Premier League 2023 2024,Round 5,16/09/,Fulham,Luton,1,0,0,g_1_bD5si1mo,1.66,3.67,6.5,1.23,1.35
football,Premier League 2023 2024,Round 5,16/09/,Manchester Utd,Brighton,1,3,2,g_1_0IqQFpQo,1.97,4.1,3.58,0.95,1.84
football,Premier League 2023 2024,Round 5,16/09/,Tottenham,Sheffield Utd,2,1,0,g_1_nZoxDrA4,1.31,5.86,10.2,1.68,0.61
football,Premier League 2023 2024,Round 5,16/09/,West Ham,Manchester City,1,3,2,g_1_UcysC2PA,6.13,4.3,1.58,0.84,3.41
football,Premier League 2023 2024,Round 5,16/09/,Wolves,Liverpool,1,3,2,g_1_tYvoBMvH,5.27,4.45,1.67,0.57,3.0
football,Premier League 2023 2024,Round 4,04/09/,Arsenal,Manchester Utd,3,1,0,g_1_f7qWcC40,1.86,4.19,3.9,1.41,0.94
football,Premier League 2023 2024,Round 4,03/09/,Crystal Palace,Wolves,3,2,0,g_1_vm7g2Ren,1.94,3.7,4.34,1.82,0.7
football,Premier League 2023 2024,Round 4,03/09/,Liverpool,Aston Villa,3,0,0,g_1_MBdb1oBh,1.62,4.86,5.17,1.94,0.67
football,Premier League 2023 2024,Round 4,03/09/,Brighton,Newcastle,3,1,0,g_1_zHivdjZC,2.83,3.92,2.37,1.38,1.32
football,Premier League 2023 2024,Round 4,02/09/,Brentford,Bournemouth,2,2,1,g_1_hh2ZdWJ6,1.72,4.08,4.88,2.91,2.02
football,Premier League 2023 2024,Round 4,02/09/,Burnley,Tottenham,2,5,2,g_1_E7jreAlJ,3.6,3.91,2.01,1.34,2.34
football,Premier League 2023 2024,Round 4,02/09/,Chelsea,Nottingham,0,1,2,g_1_0d8k37tt,1.42,4.87,8.19,2.07,0.7
football,Premier League 2023 2024,Round 4,02/09/,Manchester City,Fulham,5,1,0,g_1_Uy06aPu5,1.19,8.17,14.1,2.11,1.37
football,Premier League 2023 2024,Round 4,02/09/,Sheffield Utd,Everton,2,2,1,g_1_8SbAbqeB,3.36,3.43,2.27,0.86,2.62
football,Premier League 2023 2024,Round 4,02/09/,Luton,West Ham,1,2,2,g_1_zF0205Qb,4.99,4.08,1.71,1.39,0.91
football,Premier League 2023 2024,Round 3,28/08/,Newcastle,Liverpool,1,2,2,g_1_MgoOaYZm,2.4,3.87,2.81,1.67,0.73
football,Premier League 2023 2024,Round 3,27/08/,Burnley,Aston Villa,1,3,2,g_1_fq1q7GsE,3.66,3.46,2.13,0.63,2.11
football,Premier League 2023 2024,Round 3,27/08/,Sheffield Utd,Manchester City,1,2,2,g_1_0ppSbhkf,13.8,7.49,1.21,0.81,3.98
football,Premier League 2023 2024,Round 3,27/08/,Brighton,West Ham,1,3,2,g_1_hvN0rX4D,1.57,4.88,5.28,1.42,2.4
football,Premier League 2023 2024,Round 3,26/08/,Arsenal,Fulham,2,2,1,g_1_6NOhpgz1,1.3,5.82,11.0,3.15,0.55
football,Premier League 2023 2024,Round 3,26/08/,Brentford,Crystal Palace,1,1,1,g_1_EmOdqDk7,2.18,3.45,3.55,0.94,0.69
football,Premier League 2023 2024,Round 3,26/08/,Everton,Wolves,0,1,2,g_1_294i5fCQ,2.48,3.41,3.0,1.07,1.14
football,Premier League 2023 2024,Round 3,26/08/,Manchester Utd,Nottingham,3,2,0,g_1_4IjJ0EKs,1.38,5.13,8.83,2.62,1.02
football,Premier League 2023 2024,Round 3,26/08/,Bournemouth,Tottenham,0,2,2,g_1_SWPloZKf,3.91,3.87,1.94,0.69,1.66
football,Premier League 2023 2024,Round 3,26/08/,Chelsea,Luton,3,0,0,g_1_8n5m6zcK,1.28,6.27,11.5,2.17,0.43
football,Premier League 2023 2024,Round 2,22/08/,Crystal Palace,Arsenal,0,1,2,g_1_W4AAXFje,4.83,3.49,1.86,0.9,1.88
football,Premier League 2023 2024,Round 2,21/08/,West Ham,Chelsea,3,1,0,g_1_W4Wumejr,3.6,3.72,2.06,1.96,2.34
football,Premier League 2023 2024,Round 2,20/08/,Aston Villa,Everton,4,0,0,g_1_hEB6Yeyk,1.78,3.89,4.68,3.17,0.71
football,Premier League 2023 2024,Round 2,20/08/,Manchester City,Newcastle,1,0,0,g_1_Icj5gcDE,1.79,3.79,4.76,0.96,0.25
football,Premier League 2023 2024,Round 2,20/08/,Tottenham,Manchester Utd,2,0,0,g_1_EPqEiyrR,3.38,3.84,2.11,1.91,1.94
football,Premier League 2023 2024,Round 2,19/08/,Fulham,Brentford,0,3,2,g_1_ETaFWZ51,2.69,3.26,2.83,0.5,3.49
football,Premier League 2023 2024,Round 2,19/08/,Liverpool,Bournemouth,3,1,0,g_1_Q33JVgL7,1.22,7.69,13.1,2.64,1.52
football,Premier League 2023 2024,Round 2,19/08/,Wolves,Brighton,1,4,2,g_1_p8zpnF5l,4.25,4.05,1.82,1.82,1.98
football,Premier League 2023 2024,Round 2,19/08/,Nottingham,Sheffield Utd,2,1,0,g_1_zZpAhHSK,1.87,3.49,4.78,1.21,0.43
football,Premier League 2023 2024,Round 1,15/08/,Manchester Utd,Wolves,1,0,0,g_1_MVKzvIDR,1.29,6.49,10.0,1.49,2.14
football,Premier League 2023 2024,Round 1,14/08/,Chelsea,Liverpool,1,1,1,g_1_v7VVvbbL,3.45,3.72,2.12,1.31,1.23
football,Premier League 2023 2024,Round 1,13/08/,Brentford,Tottenham,2,2,1,g_1_Q3RRuvqF,2.81,3.7,2.48,2.07,1.37
football,Premier League 2023 2024,Round 1,13/08/,Newcastle,Aston Villa,5,1,0,g_1_WtSNtKT8,1.64,4.1,5.64,3.1,1.66
football,Premier League 2023 2024,Round 1,12/08/,Bournemouth,West Ham,1,1,1,g_1_YZ9yLx7k,2.88,3.57,2.48,1.13,1.14
football,Premier League 2023 2024,Round 1,12/08/,Brighton,Luton,4,1,0,g_1_Sd9uKdMe,1.28,6.59,10.4,3.68,1.26
football,Premier League 2023 2024,Round 1,12/08/,Everton,Fulham,0,1,2,g_1_6m8qJGy2,2.37,3.29,3.29,3.07,1.56
football,Premier League 2023 2024,Round 1,12/08/,Sheffield Utd,Crystal Palace,0,1,2,g_1_hjTJs0E2,3.68,3.28,2.2,0.39,1.58
football,Premier League 2023 2024,Round 1,12/08/,Arsenal,Nottingham,2,1,0,g_1_KW5XLIiq,1.2,7.42,16.9,0.66,1.12
football,Premier League 2023 2024,Round 1,12/08/,Burnley,Manchester City,0,3,2,g_1_EkT4QbqS,9.98,5.36,1.34,0.34,2.25
