sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Bundesliga 2022 2023,Round 31,06/05/,Augsburg,Union Berlin,1,0,0,g_1_bHk5kk0G,3.35,3.35,2.3,0.67,0.47
football,Bundesliga 2022 2023,Round 31,06/05/,B. Monchengladbach,Bochum,2,0,0,g_1_Gh00jVpA,2.01,3.81,3.68,2.27,1.11
football,Bundesliga 2022 2023,Round 31,06/05/,Freiburg,RB Leipzig,0,1,2,g_1_UyblgX0i,4.35,3.88,1.84,0.36,2.27
football,Bundesliga 2022 2023,Round 31,06/05/,Hertha Berlin,Stuttgart,2,1,0,g_1_Aig9l9FM,3.19,3.62,2.27,1.06,1.68
football,Bundesliga 2022 2023,Round 31,06/05/,Hoffenheim,Eintracht Frankfurt,3,1,0,g_1_x21diBV3,2.66,3.89,2.51,2.46,1.66
football,Bundesliga 2022 2023,Round 31,06/05/,Bayer Leverkusen,FC Koln,1,2,2,g_1_SWJ5UmOj,1.64,4.38,5.65,0.89,0.9
football,Bundesliga 2022 2023,Round 31,06/05/,Mainz,Schalke,2,3,2,g_1_8SdhhiGc,1.74,4.28,4.8,1.94,3.03
football,Bundesliga 2022 2023,Round 30,01/05/,Wolfsburg,Mainz,3,0,0,g_1_xUNTkbfa,2.42,3.69,2.9,1.59,1.09
football,Bundesliga 2022 2023,Round 30,30/04/,Bayern Munich,Hertha Berlin,2,0,0,g_1_dGk7YdPO,1.1,13.4,21.0,3.05,0.16
football,Bundesliga 2022 2023,Round 30,30/04/,Schalke,Werder Bremen,2,1,0,g_1_MXiYndvI,2.41,3.65,2.92,1.43,1.36
football,Bundesliga 2022 2023,Round 30,29/04/,Eintracht Frankfurt,Augsburg,1,1,1,g_1_r7OPjvug,1.59,4.62,5.39,0.67,0.58
football,Bundesliga 2022 2023,Round 30,29/04/,FC Koln,Freiburg,0,1,2,g_1_U3KLiKPn,2.52,3.46,3.04,2.03,1.76
football,Bundesliga 2022 2023,Round 30,29/04/,RB Leipzig,Hoffenheim,1,0,0,g_1_pWrkct2P,1.4,5.6,8.2,1.55,0.35
football,Bundesliga 2022 2023,Round 30,29/04/,Stuttgart,B. Monchengladbach,2,1,0,g_1_rsgUmxPB,1.78,4.24,4.6,2.51,1.29
football,Bundesliga 2022 2023,Round 30,29/04/,Union Berlin,Bayer Leverkusen,0,0,1,g_1_nuVGh0At,3.09,3.24,2.61,0.62,0.59
football,Bundesliga 2022 2023,Round 30,29/04/,Bochum,Dortmund,1,1,1,g_1_GKMXlI95,6.56,5.14,1.46,0.65,2.87
football,Bundesliga 2022 2023,Round 29,24/04/,B. Monchengladbach,Union Berlin,0,1,2,g_1_U3bjxuQa,2.51,3.38,2.97,0.49,1.72
football,Bundesliga 2022 2023,Round 29,24/04/,Bayer Leverkusen,RB Leipzig,2,0,0,g_1_x6JBqNXP,2.8,3.71,2.48,1.28,2.58
football,Bundesliga 2022 2023,Round 29,23/04/,Freiburg,Schalke,4,0,0,g_1_fo6wusts,1.78,3.8,4.85,3.09,0.63
football,Bundesliga 2022 2023,Round 29,23/04/,Dortmund,Eintracht Frankfurt,4,0,0,g_1_O2F7p3IJ,1.56,4.82,5.46,1.65,0.97
football,Bundesliga 2022 2023,Round 29,22/04/,Bochum,Wolfsburg,1,5,2,g_1_OQcfyau6,3.4,3.8,2.11,3.52,3.75
football,Bundesliga 2022 2023,Round 29,22/04/,Hertha Berlin,Werder Bremen,2,4,2,g_1_IPj3ZxAI,2.35,3.58,3.07,1.82,2.78
football,Bundesliga 2022 2023,Round 29,22/04/,Hoffenheim,FC Koln,1,3,2,g_1_jDanwLAg,2.22,3.5,3.4,1.12,1.62
football,Bundesliga 2022 2023,Round 29,22/04/,Mainz,Bayern Munich,3,1,0,g_1_Yy5sv1em,6.46,4.81,1.5,2.14,2.09
football,Bundesliga 2022 2023,Round 29,22/04/,Augsburg,Stuttgart,1,1,1,g_1_z11bzJfC,3.03,3.72,2.32,0.6,1.5
football,Bundesliga 2022 2023,Round 28,17/04/,Wolfsburg,Bayer Leverkusen,0,0,1,g_1_djvDOLe0,2.9,3.7,2.41,1.06,1.26
football,Bundesliga 2022 2023,Round 28,17/04/,Union Berlin,Bochum,1,1,1,g_1_61o0RNBs,1.7,3.84,5.5,1.41,1.73
football,Bundesliga 2022 2023,Round 28,16/04/,Werder Bremen,Freiburg,1,2,2,g_1_McyPLJuJ,2.91,3.45,2.52,1.98,0.67
football,Bundesliga 2022 2023,Round 28,16/04/,Eintracht Frankfurt,B. Monchengladbach,1,1,1,g_1_ERl8P1tf,1.85,3.97,4.23,2.39,1.12
football,Bundesliga 2022 2023,Round 28,15/04/,Bayern Munich,Hoffenheim,1,1,1,g_1_nH4TWqlK,1.19,8.43,13.4,1.89,0.83
football,Bundesliga 2022 2023,Round 28,15/04/,FC Koln,Mainz,1,1,1,g_1_0Op4QsRm,2.62,3.34,2.86,1.05,0.84
football,Bundesliga 2022 2023,Round 28,15/04/,RB Leipzig,Augsburg,3,2,0,g_1_4haYV33Q,1.23,7.28,12.8,1.53,0.93
football,Bundesliga 2022 2023,Round 28,15/04/,Stuttgart,Dortmund,3,3,1,g_1_zswHNuB6,3.13,3.85,2.22,1.39,2.03
football,Bundesliga 2022 2023,Round 28,15/04/,Schalke,Hertha Berlin,5,2,0,g_1_r7xLMaQC,2.31,3.39,3.29,2.58,1.72
football,Bundesliga 2022 2023,Round 27,10/04/,Hoffenheim,Schalke,2,0,0,g_1_zNAVBrCf,1.94,3.87,3.87,2.56,0.88
football,Bundesliga 2022 2023,Round 27,10/04/,Bochum,Stuttgart,2,3,2,g_1_dxavAMt7,2.9,3.38,2.56,2.46,2.65
football,Bundesliga 2022 2023,Round 27,09/04/,B. Monchengladbach,Wolfsburg,2,0,0,g_1_ED9ZA2R0,2.49,3.8,2.74,1.66,1.04
football,Bundesliga 2022 2023,Round 27,09/04/,Hertha Berlin,RB Leipzig,0,1,2,g_1_8Q5PXPYD,5.77,3.88,1.67,0.63,2.29
football,Bundesliga 2022 2023,Round 27,08/04/,Augsburg,FC Koln,1,3,2,g_1_fNHs9tdD,3.48,3.5,2.25,1.02,2.05
football,Bundesliga 2022 2023,Round 27,08/04/,Bayer Leverkusen,Eintracht Frankfurt,3,1,0,g_1_MFUfIpZQ,1.92,3.98,4.12,2.34,1.24
football,Bundesliga 2022 2023,Round 27,08/04/,Dortmund,Union Berlin,2,1,0,g_1_8CQjJQJK,1.7,4.22,5.25,2.92,0.33
football,Bundesliga 2022 2023,Round 27,08/04/,Freiburg,Bayern Munich,0,1,2,g_1_Sd7ND4sr,6.85,5.1,1.48,1.22,3.34
football,Bundesliga 2022 2023,Round 27,08/04/,Mainz,Werder Bremen,2,2,1,g_1_6m6RCOdl,1.76,4.14,4.86,1.68,0.87
football,Bundesliga 2022 2023,Round 26,03/04/,Werder Bremen,Hoffenheim,1,2,2,g_1_EkRnK64E,2.11,3.67,3.52,1.04,1.47
football,Bundesliga 2022 2023,Round 26,02/04/,FC Koln,B. Monchengladbach,0,0,1,g_1_2gOabPse,2.34,3.64,3.05,0.74,0.72
football,Bundesliga 2022 2023,Round 26,02/04/,Bayern Munich,Dortmund,4,2,0,g_1_0S2JIgT9,1.53,5.08,5.59,2.95,1.23
football,Bundesliga 2022 2023,Round 26,01/04/,Freiburg,Hertha Berlin,1,1,1,g_1_ljKea5Sl,1.85,3.49,4.91,0.92,2.31
football,Bundesliga 2022 2023,Round 26,01/04/,RB Leipzig,Mainz,0,3,2,g_1_U17NHDrG,1.55,4.47,6.19,0.68,3.08
football,Bundesliga 2022 2023,Round 26,01/04/,Schalke,Bayer Leverkusen,0,3,2,g_1_zaSrLnk8,4.32,3.86,1.85,0.84,3.06
football,Bundesliga 2022 2023,Round 26,01/04/,Union Berlin,Stuttgart,3,0,0,g_1_6RUj0oDr,2.08,3.26,4.12,2.08,1.69
football,Bundesliga 2022 2023,Round 26,01/04/,Wolfsburg,Augsburg,2,2,1,g_1_z7M7d3C7,1.58,4.41,5.86,4.32,0.59
football,Bundesliga 2022 2023,Round 26,01/04/,Eintracht Frankfurt,Bochum,1,1,1,g_1_dGN3cqc1,1.58,4.54,6.1,3.06,2.32
football,Bundesliga 2022 2023,Round 25,20/03/,Mainz,Freiburg,1,1,1,g_1_fkth2YrT,2.12,3.49,3.68,1.03,1.77
football,Bundesliga 2022 2023,Round 25,20/03/,Bayer Leverkusen,Bayern Munich,2,1,0,g_1_Myrp4fEG,5.06,4.34,1.66,2.1,0.84
football,Bundesliga 2022 2023,Round 25,19/03/,Union Berlin,Eintracht Frankfurt,2,0,0,g_1_Gbsl3ETM,2.3,3.17,3.57,1.31,2.76
football,Bundesliga 2022 2023,Round 25,19/03/,Dortmund,FC Koln,6,1,0,g_1_8Ywt5zaA,1.56,4.45,6.07,3.27,1.59
football,Bundesliga 2022 2023,Round 25,18/03/,Augsburg,Schalke,1,1,1,g_1_vDEAKFbc,2.41,3.56,3.13,0.51,1.48
football,Bundesliga 2022 2023,Round 25,18/03/,Bochum,RB Leipzig,1,0,0,g_1_SxB6Leqi,6.2,4.48,1.58,0.86,1.79
football,Bundesliga 2022 2023,Round 25,18/03/,Hoffenheim,Hertha Berlin,3,1,0,g_1_zqOKchip,2.08,3.68,3.8,2.77,0.82
football,Bundesliga 2022 2023,Round 25,18/03/,Stuttgart,Wolfsburg,0,1,2,g_1_My4FJZD3,2.22,3.62,3.46,0.43,0.68
football,Bundesliga 2022 2023,Round 25,18/03/,B. Monchengladbach,Werder Bremen,2,2,1,g_1_EZMOdC6j,1.92,4.18,3.9,3.09,0.8
football,Bundesliga 2022 2023,Round 24,13/03/,Wolfsburg,Union Berlin,1,1,1,g_1_EixQ8Iao,2.92,3.16,2.69,1.57,1.42
football,Bundesliga 2022 2023,Round 24,13/03/,Werder Bremen,Bayer Leverkusen,2,3,2,g_1_Q9ly6Gq4,3.67,3.57,2.09,1.87,1.29
football,Bundesliga 2022 2023,Round 24,12/03/,Freiburg,Hoffenheim,2,1,0,g_1_vyLD5nYN,1.83,3.68,4.71,0.89,0.75
football,Bundesliga 2022 2023,Round 24,12/03/,Schalke,Dortmund,2,2,1,g_1_nJkX6dUc,4.7,3.86,1.79,1.68,2.05
football,Bundesliga 2022 2023,Round 24,11/03/,Bayern Munich,Augsburg,5,3,0,g_1_r9R4783B,1.1,14.0,25.0,2.85,2.59
football,Bundesliga 2022 2023,Round 24,11/03/,Eintracht Frankfurt,Stuttgart,1,1,1,g_1_AJBq0Qeo,2.07,3.72,3.78,0.87,0.81
football,Bundesliga 2022 2023,Round 24,11/03/,Hertha Berlin,Mainz,1,1,1,g_1_hryU7xFi,3.14,3.52,2.41,1.43,0.37
football,Bundesliga 2022 2023,Round 24,11/03/,RB Leipzig,B. Monchengladbach,3,0,0,g_1_0pM96SIH,1.45,5.2,7.4,2.47,1.39
football,Bundesliga 2022 2023,Round 24,11/03/,FC Koln,Bochum,0,2,2,g_1_YcKH46mU,1.74,3.84,5.12,0.76,1.29
football,Bundesliga 2022 2023,Round 23,06/03/,Wolfsburg,Eintracht Frankfurt,2,2,1,g_1_GdzlBj4n,2.47,3.6,2.88,1.74,1.06
football,Bundesliga 2022 2023,Round 23,05/03/,Bayer Leverkusen,Hertha Berlin,4,1,0,g_1_4I6Vh9lI,1.53,4.27,7.11,2.38,0.97
football,Bundesliga 2022 2023,Round 23,05/03/,Stuttgart,Bayern Munich,1,2,2,g_1_4IS08ll5,7.64,5.02,1.43,0.64,1.9
football,Bundesliga 2022 2023,Round 23,04/03/,Augsburg,Werder Bremen,2,1,0,g_1_AeTd9UYb,2.26,3.74,3.26,0.81,2.16
football,Bundesliga 2022 2023,Round 23,04/03/,B. Monchengladbach,Freiburg,0,0,1,g_1_x6ypCWlt,2.47,3.72,2.92,1.2,0.45
football,Bundesliga 2022 2023,Round 23,04/03/,Bochum,Schalke,0,2,2,g_1_bLPhAAJh,2.57,3.5,2.92,1.26,1.02
football,Bundesliga 2022 2023,Round 23,04/03/,Mainz,Hoffenheim,1,0,0,g_1_QXfvimJU,1.96,3.96,3.94,1.16,0.99
football,Bundesliga 2022 2023,Round 23,04/03/,Union Berlin,FC Koln,0,0,1,g_1_nsdzhT3O,1.99,3.5,4.38,0.65,0.91
football,Bundesliga 2022 2023,Round 23,04/03/,Dortmund,RB Leipzig,2,1,0,g_1_jF2RgkZB,2.2,3.57,3.37,1.26,2.52
football,Bundesliga 2022 2023,Round 22,27/02/,Bayern Munich,Union Berlin,3,0,0,g_1_IoGetW4C,1.46,4.7,7.6,3.91,0.45
football,Bundesliga 2022 2023,Round 22,26/02/,Freiburg,Bayer Leverkusen,1,1,1,g_1_QBJ3vAZO,2.57,3.57,2.77,1.21,2.61
football,Bundesliga 2022 2023,Round 22,26/02/,Schalke,Stuttgart,2,1,0,g_1_I14JeB4a,3.19,3.5,2.32,1.29,0.95
football,Bundesliga 2022 2023,Round 22,25/02/,FC Koln,Wolfsburg,0,2,2,g_1_SGcn3gCP,2.4,3.58,3.13,0.97,1.0
football,Bundesliga 2022 2023,Round 22,25/02/,Hertha Berlin,Augsburg,2,0,0,g_1_xjmMdikg,2.14,3.7,3.58,0.9,0.79
football,Bundesliga 2022 2023,Round 22,25/02/,Hoffenheim,Dortmund,0,1,2,g_1_balIcXZn,4.76,4.6,1.66,0.92,1.71
football,Bundesliga 2022 2023,Round 22,25/02/,RB Leipzig,Eintracht Frankfurt,2,1,0,g_1_nLKaujKI,1.66,4.11,5.4,2.41,0.57
football,Bundesliga 2022 2023,Round 22,25/02/,Werder Bremen,Bochum,3,0,0,g_1_dh3NfVJ5,1.89,3.87,4.12,1.01,0.96
football,Bundesliga 2022 2023,Round 22,25/02/,Mainz,B. Monchengladbach,4,0,0,g_1_4xkEbDKt,2.3,3.68,3.09,1.45,0.93
football,Bundesliga 2022 2023,Round 21,20/02/,Bayer Leverkusen,Mainz,2,3,2,g_1_IT4LvJT7,1.95,3.83,3.88,2.78,2.12
football,Bundesliga 2022 2023,Round 21,20/02/,Dortmund,Hertha Berlin,4,1,0,g_1_4Q0HuaE1,1.41,5.6,7.04,2.87,1.28
football,Bundesliga 2022 2023,Round 21,19/02/,Union Berlin,Schalke,0,0,1,g_1_WWh33268,1.69,3.88,6.05,0.95,0.3
football,Bundesliga 2022 2023,Round 21,19/02/,Eintracht Frankfurt,Werder Bremen,2,0,0,g_1_QXAyofjs,1.58,4.58,5.52,2.07,0.24
football,Bundesliga 2022 2023,Round 21,18/02/,B. Monchengladbach,Bayern Munich,3,2,0,g_1_ANi72MLE,7.64,5.13,1.42,2.23,1.31
football,Bundesliga 2022 2023,Round 21,18/02/,Bochum,Freiburg,0,2,2,g_1_bo9qqYKg,3.06,3.39,2.44,1.34,2.13
football,Bundesliga 2022 2023,Round 21,18/02/,Stuttgart,FC Koln,3,0,0,g_1_veHisCk6,2.4,3.56,3.08,1.49,0.39
football,Bundesliga 2022 2023,Round 21,18/02/,Wolfsburg,RB Leipzig,0,3,2,g_1_4O9upE5m,3.3,3.72,2.18,0.26,2.54
football,Bundesliga 2022 2023,Round 21,18/02/,Augsburg,Hoffenheim,1,0,0,g_1_dWRnrhz0,2.61,3.68,2.66,1.87,0.38
football,Bundesliga 2022 2023,Round 20,13/02/,FC Koln,Eintracht Frankfurt,3,0,0,g_1_xAXTl3iF,3.1,3.5,2.38,1.81,0.54
football,Bundesliga 2022 2023,Round 20,12/02/,Hertha Berlin,B. Monchengladbach,4,1,0,g_1_zoD4r1Ur,3.04,3.47,2.42,2.71,0.64
football,Bundesliga 2022 2023,Round 20,12/02/,RB Leipzig,Union Berlin,1,2,2,g_1_4dZLjPM2,1.89,3.57,4.53,0.87,1.14
football,Bundesliga 2022 2023,Round 20,11/02/,Bayern Munich,Bochum,3,0,0,g_1_SvjwSup2,1.14,10.3,18.4,4.63,0.21
football,Bundesliga 2022 2023,Round 20,11/02/,Freiburg,Stuttgart,2,1,0,g_1_rmYPkqx9,1.98,3.58,4.03,2.34,1.29
football,Bundesliga 2022 2023,Round 20,11/02/,Hoffenheim,Bayer Leverkusen,1,3,2,g_1_YyRxmsMR,2.84,3.56,2.52,0.87,1.56
football,Bundesliga 2022 2023,Round 20,11/02/,Mainz,Augsburg,3,1,0,g_1_jDyYmN6L,1.82,4.05,4.25,2.58,1.77
football,Bundesliga 2022 2023,Round 20,11/02/,Werder Bremen,Dortmund,0,2,2,g_1_M1BCtuae,4.73,4.31,1.7,0.75,2.31
football,Bundesliga 2022 2023,Round 20,11/02/,Schalke,Wolfsburg,0,0,1,g_1_rBC8sLqk,3.83,3.87,1.96,0.34,0.86
football,Bundesliga 2022 2023,Round 19,06/02/,Wolfsburg,Bayern Munich,2,4,2,g_1_xABbZNiS,6.0,4.61,1.54,0.0,0.0
football,Bundesliga 2022 2023,Round 19,05/02/,Stuttgart,Werder Bremen,0,2,2,g_1_lliZSLUe,1.87,3.8,4.3,0.0,0.0
football,Bundesliga 2022 2023,Round 19,05/02/,B. Monchengladbach,Schalke,0,0,1,g_1_Uq8jypNF,1.62,4.62,5.13,0.0,0.0
football,Bundesliga 2022 2023,Round 19,04/02/,Bochum,Hoffenheim,5,2,0,g_1_rilRUs0q,2.81,3.37,2.65,0.0,0.0
football,Bundesliga 2022 2023,Round 19,04/02/,Dortmund,Freiburg,5,1,0,g_1_fRFwvnwc,1.66,4.07,5.42,0.0,0.0
football,Bundesliga 2022 2023,Round 19,04/02/,Eintracht Frankfurt,Hertha Berlin,3,0,0,g_1_bJCfz4xM,1.55,4.31,6.54,0.0,0.0
football,Bundesliga 2022 2023,Round 19,04/02/,FC Koln,RB Leipzig,0,0,1,g_1_jg9nxQ79,4.16,3.6,1.95,0.0,0.0
football,Bundesliga 2022 2023,Round 19,04/02/,Union Berlin,Mainz,2,1,0,g_1_8UJsw6h3,1.88,3.53,4.65,0.0,0.0
football,Bundesliga 2022 2023,Round 19,04/02/,Augsburg,Bayer Leverkusen,1,0,0,g_1_fRiVT1Fk,4.08,3.88,1.9,0.0,0.0
football,Bundesliga 2022 2023,Round 18,30/01/,Bayer Leverkusen,Dortmund,0,2,2,g_1_4MICPnO3,2.66,3.84,2.54,0.0,0.0
football,Bundesliga 2022 2023,Round 18,29/01/,Schalke,FC Koln,0,0,1,g_1_2XSiGroj,4.09,3.8,1.91,0.0,0.0
football,Bundesliga 2022 2023,Round 18,29/01/,Bayern Munich,Eintracht Frankfurt,1,1,1,g_1_zmE8QS8c,1.38,5.86,7.58,0.0,0.0
football,Bundesliga 2022 2023,Round 18,28/01/,Freiburg,Augsburg,3,1,0,g_1_Qy7LNQhG,1.69,4.1,5.12,0.0,0.0
football,Bundesliga 2022 2023,Round 18,28/01/,Hertha Berlin,Union Berlin,0,2,2,g_1_zBdeHOVq,3.92,3.17,2.17,0.0,0.0
football,Bundesliga 2022 2023,Round 18,28/01/,Hoffenheim,B. Monchengladbach,1,4,2,g_1_Y1ATL4NS,2.05,4.12,3.5,0.0,0.0
football,Bundesliga 2022 2023,Round 18,28/01/,Mainz,Bochum,5,2,0,g_1_vuBPMp8M,1.84,3.83,4.43,0.0,0.0
football,Bundesliga 2022 2023,Round 18,28/01/,Werder Bremen,Wolfsburg,2,1,0,g_1_tOReF20d,3.84,3.71,2.0,0.0,0.0
football,Bundesliga 2022 2023,Round 18,28/01/,RB Leipzig,Stuttgart,2,1,0,g_1_rDHGO6wA,1.33,5.21,11.5,0.0,0.0
football,Bundesliga 2022 2023,Round 17,26/01/,Augsburg,B. Monchengladbach,1,0,0,g_1_vPfDtBOE,3.37,3.83,2.11,0.0,0.0
football,Bundesliga 2022 2023,Round 17,26/01/,Bayer Leverkusen,Bochum,2,0,0,g_1_j3EIKT1e,1.5,4.92,6.9,0.0,0.0
football,Bundesliga 2022 2023,Round 17,26/01/,Freiburg,Eintracht Frankfurt,1,1,1,g_1_pQDMJmH1,2.46,3.47,2.98,0.0,0.0
football,Bundesliga 2022 2023,Round 17,26/01/,Werder Bremen,Union Berlin,1,2,2,g_1_hWzlz91r,3.15,3.17,2.52,0.0,0.0
football,Bundesliga 2022 2023,Round 17,26/01/,Mainz,Dortmund,1,2,2,g_1_OGCQI7W7,3.49,3.83,2.07,0.0,0.0
football,Bundesliga 2022 2023,Round 17,25/01/,Bayern Munich,FC Koln,1,1,1,g_1_vTAEL9nk,1.21,7.96,12.4,0.0,0.0
football,Bundesliga 2022 2023,Round 17,25/01/,Hertha Berlin,Wolfsburg,0,5,2,g_1_YofHuVwL,3.14,3.49,2.34,0.0,0.0
football,Bundesliga 2022 2023,Round 17,25/01/,Hoffenheim,Stuttgart,2,2,1,g_1_0Ye9si98,2.15,3.69,3.38,0.0,0.0
football,Bundesliga 2022 2023,Round 17,25/01/,Schalke,RB Leipzig,1,6,2,g_1_nkbLvkgR,6.61,4.31,1.54,0.0,0.0
football,Bundesliga 2022 2023,Round 16,23/01/,B. Monchengladbach,Bayer Leverkusen,2,3,2,g_1_46tVTXv9,2.84,3.87,2.38,0.0,0.0
football,Bundesliga 2022 2023,Round 16,22/01/,Dortmund,Augsburg,4,3,0,g_1_IcYs8jIk,1.29,6.69,9.62,0.0,0.0
football,Bundesliga 2022 2023,Round 16,22/01/,FC Koln,Werder Bremen,7,1,0,g_1_j3xRUDP2,2.1,3.8,3.44,0.0,0.0
football,Bundesliga 2022 2023,Round 16,21/01/,Bochum,Hertha Berlin,3,1,0,g_1_feZsRVOR,2.3,3.57,3.17,0.0,0.0
football,Bundesliga 2022 2023,Round 16,21/01/,Eintracht Frankfurt,Schalke,3,0,0,g_1_nVVZSifF,1.37,5.31,9.03,0.0,0.0
football,Bundesliga 2022 2023,Round 16,21/01/,Stuttgart,Mainz,1,1,1,g_1_d4L9MkXr,2.33,3.54,3.14,0.0,0.0
football,Bundesliga 2022 2023,Round 16,21/01/,Union Berlin,Hoffenheim,3,1,0,g_1_x0lq6Un2,2.21,3.37,3.58,0.0,0.0
football,Bundesliga 2022 2023,Round 16,21/01/,Wolfsburg,Freiburg,6,0,0,g_1_QLUwSB9L,2.45,3.36,3.08,0.0,0.0
football,Bundesliga 2022 2023,Round 16,21/01/,RB Leipzig,Bayern Munich,1,1,1,g_1_b9ku7AXe,3.88,4.37,1.84,0.0,0.0
football,Bundesliga 2022 2023,Round 15,14/11/,Freiburg,Union Berlin,4,1,0,g_1_xvD8gi3d,2.09,3.15,4.27,0.0,0.0
football,Bundesliga 2022 2023,Round 15,13/11/,Mainz,Eintracht Frankfurt,1,1,1,g_1_vqiiIztc,2.89,3.54,2.58,0.0,0.0
football,Bundesliga 2022 2023,Round 15,13/11/,Schalke,Bayern Munich,0,2,2,g_1_MRnCDCfS,14.1,6.61,1.24,0.0,0.0
